Date,Content
20190726,城镇化等因素为房地产业带来巨大发展机遇，受传统住房理念和家庭结构小型化影响，购房成为居民主要选择。
20190726,房地产市场发展繁荣，房价上涨预期产生大量住房投机需求，刺激自住性和改善性需求提前释放。
20190726,地价上涨推动房价走高，政府增加土地有效供给可缓解房价上涨。
20190726,房地产业为资金密集型行业，财务高杠杆决定房企开发投资受利率影响较大。
20190726,建筑业作为劳动密集型产业，可提供大量低成本劳动力，支持房地产业发展。
20190726,我国房地产市场发展阶段可分为三个阶段，各阶段受人口增长、城市化率、宏观经济和政策等因素影响。
20190726,居民住房需求不断扩张，一线城市优质资源吸引人口流入，导致供需矛盾和房价上涨。
20190726,三四线城市库存积压，政府低价出售土地吸引外来开发商，但人口自住量不高，难以吸引购房需求。
20190726,房地产开发商和炒房阶层追求利润，导致新建房屋高比例空置和炒房问题。
20190726,租房市场缺乏内在经济动力，低端租户需求难以满足，造成资源浪费。
20190726,中小型房企面临海外债用途限制和房地产信托收紧带来的资金链风险。
20190726,房地产在资本市场中的表现与行业基本面表现相关，房价上涨时期，房企盈利能力提高，行业估值抬升。
20190726,房地产行业发展与经济水平密切相关，行业繁荣带动GDP增长，经济发展提高居民可支配收入和消费水平，反向带动房地产行业发展。
20190726,房地产需求受人口结构变化影响，置业人群数量增长将增加住房刚性需求，房价稳定增长。
20190726,商品房销售受货币政策、行业政策影响，信贷政策收紧、房贷利率上升和限购限售限价政策将影响销售增速。
20180621,个人所得税改革采用综合征收方式，将劳务报酬、稿酬、特权使用费和工薪合并计税，可能导致有较多非工薪收入的人群税负上升，如大学教授和科研人员。
20180621,特许权使用费作为财产性收入，与劳动性所得一起综合征收，引发较大争议。
20180621,抵扣政策可能导致房东将税收转嫁给房客，降低纳税人申请抵扣的积极性。
20170502,信贷收缩（量缩价涨）对房地产行业成交量价的影响比单个城市的行政政策调控更为直接。
20190505,楼市整体回温，但三四线城市由于供应充足、需求萎缩，未来可能出现量价压力，可能导致房企大规模减值及中小房企资金链断裂风险。
20190505,一二线楼市自然复苏，可能存在政策端放松不及预期的风险。
20190603,房地产行业在2019年第22周表现出营收持续增长的趋势，这主要得益于楼市的小阳春现象，以及部分城市的人才政策、公积金和房贷利率的放松，这些因素共同带动了商品房销售增速的回升。
20200823,当前低利率环境对房地产市场有正面推动作用，若未来全球利率环境变化（如美国加息）和中国金融风险局部爆发导致国内利率上升，可能对房地产市场产生负面影响。
20200205,7%，主要原因是春节假期提前以及新冠疫情的影响。然而，尽管销售业绩下滑，但房企的融资活动并未受到影响，海外债发行规模创历史新高，显示出房企在融资方面的积极态度。
20180814,个别热点城市租金上涨现象不可持续，原因在于供求关系的微小变化可能导致租金明显上涨。
20180814,我国核心城市的租金回报率较低，可能影响业主的放租意愿，进一步影响租金水平。
20180814,限价政策使开发企业的盈利空间收窄，部分企业推迟开盘时间，降低全社会住房供给。
20180814,城市产业升级和居民消费升级可能提高租金支付能力和意愿。
20180814,租赁市场不规范影响租客的租房支付意愿，但租赁需求刚性，难以消除。
20180814,集中式公寓作为增量租赁供应，具有平抑房屋价格的功能。
20171023,宁夏房产税实施细则出台，但中短期对个人住房征收范围有限，难以产生实质影响。
20170814,信贷持续收缩和销售增速下滑是造成单月销售面积增速下滑的主要原因。
20170814,三四线城市销售传导进入最后一个阶段，中西部地区销售中枢出现下滑。
20170814,竣工面积同比下滑和新开工面积大幅下降导致7月施工面积同比下降5.5%，进而拉低投资增速。
20180916,三四线城市销售表现较好，推动房地产企业在1-8月期间加快开工补库存。
20180916,部分城市加大对闲置土地的查处力度，低库存城市督促企业开工，进一步促进企业加快开工进程。
20180916,土地购置费用和施工成本上升带来投资增长，表明房地产行业在资金面上有所改善。
20181128,新房和二手房成交下降，库存上升，一线城市及部分热点城市房价下跌。
20181128,部分热点城市如厦门、三亚、丹东房价下跌，其中厦门和丹东具有指标意义。
20181128,新建住宅价格受政策影响失真，二手房市场价格更能反映市场真实价格，尤其在一二线热点城市。
20181128,北京上海二手房市场成交占比超过市场总成交的80%。
20181128,9月北京市公积金新政实施后，市场购买力减弱，客户入市积极性下降。
20181128,房地产市场销售状况决定土地市场成交状况，可从土地市场情况反映房地产销售市场状况。
20190617,宏观环境不确定性加大，地产行业政策收紧，尤其是融资环境方面。
20190617,土地市场竞争激烈，导致地价上涨，这可能对房地产开发企业的盈利空间产生压力。
20170815,新开工负增长的原因包括天气因素（如7月的雷雨、高温、洪水）以及政策调控（对三四线房地产投资的资金面控制）。
20201230,土地市场可能在2021年下半年转弱，原因可能是三条红线政策的降杠杆影响以及开发商对未来销售的预期偏谨慎。
20180327,京津冀一体化过程中，河北地区经济发展相对滞后，主要原因是交通、医疗、教育等公共资源不完善。
20190310,房地产税改革的两大挑战：一是税负需适中以满足居民居住需求，二是房地产税规模短期内难以匹及土地出让收入和房地产交易税费，地方政府征收动力不足。
20190310,自2014年起，国有建设用地出让面积开始下降，但2017-2018年土地出让收入大幅增长，主要原因是房价上涨和房企补库存推动地价上涨。
20190310,除北京和上海外，其他省份仍处于增量房时代，土地出让收入规模远大于模拟房地产税规模，且房地产税规模越大的省份，土地出让收入规模越大。
20190310,2017年我国土地成交量价大幅增长，其中北京、重庆、贵州、浙江、广东、河北、四川等省市土地出让收入同比增长平均达到5.5倍。
20201213,当前低利率环境对房地产市场有积极影响，推动其发展；
20201213,未来全球利率环境变化（如美国加息）和中国金融风险局部爆发可能导致国内利率上升，从而对房地产市场产生负面影响；
20180403,物流地产的商业逻辑与传统住宅地产不同，更注重长期运营和管理，而非短期开发和销售。
20180403,相较于商业地产，中国的物流地产处于发展初期，受经济增速和行业需求影响较大，且有强烈的内部扩张欲望。
20180403,从西方社会的发展经验来看，随着城市人口饱和、居住成本上升等问题，富人和中产阶级会逐渐搬离城市中心，选择居住在郊区开发区。
20190814,房地产行业7月份销售增速超预期转正，原因可能是房企融资收紧，加强资金回笼，增加推盘。
20190814,销售反弹可能仅为表象，后续需关注按揭利率上升情况，需求端放缓和信贷收缩可能导致销售增速放缓，全年预测为-5%。
20201115,龙头物企股价回调，但行业发展和竞争优势未变，未来增速仍可观，配置性价比高。
20201115,优质房企具有长期配置价值，行业空间稳定、龙头格局集中、超额现金流强化、估值水平偏低等因素决定其价值重估幅度大。
20201115,自由现金流有望明显改善，广义资本开支下降，部分龙头房企的第二曲线长期价值可能超越开发。
20170907,房地产调控背景下，房企销售回款增速放缓，可能导致房企短期偿债压力上升。
20170907,不同房企盈利能力偏低原因各异，大部分主体需改善毛利率水平；部分企业如泛海控股、信达地产则因期间费用率过高导致主业盈利能力减弱。
20180326,利率市场化背景下，存款成本上行会传导至贷款，推高企业融资成本。
20180326,企业融资成本高的原因之一是金融机构负债成本高，两者之间存在天然联系。
20180326,1993年国内经济过热时，人民币大幅贬值，非对称加息成为当时的极端选择，对金融机构抑制投资有立竿见影的效果。
20180326,短期内，煤制乙二醇投资建设加速，全市场技术龙头业绩进入释放期。
20170926,三四线城市的房价相对较低，投资性需求较高，但在涨价预期减弱时，需求端可能出现观望情绪。
20170516,在4月施工和开工增长不明显的情况下，房地产开发投资仍保持增长，主要得益于单位建安施工价格和土地价格的快速提升。
20170516,4月土地购置费数据未公布，但从已披露的土地成交价款来看，累计同比增长34%，单月同比增长85%，均为2015年以来新高，推动土地购置费用增长的主要动力来自土地价格的快速增长。
20170516,4月住宅成交均价同比和环比均有所收窄，反映市场价格已有松动迹象。主流核心城市如北京、上海、合肥等二手房市场已经出现量价调整，但主流城市房价尚不具备大幅调整的基础。
20180709,房地产市场的主要矛盾在于去库存后导致的低库存环境，这可能导致房价上涨和投资投机性需求的增加。
20190722,房地产市场需求端：龙头房企中报业绩预告表现亮眼，表明房地产市场整体需求稳定；
20190722,房地产市场供应端：由于结转销售收入同比减少，可能导致房地产开发企业在短期内供应减少。
20190722,政策影响：政策调控对房地产市场的供需关系产生影响，如限购、限贷等政策可能影响购房需求；
20190722,市场预期：市场对房地产市场的预期会影响购房者的购买决策，进而影响市场需求；
20181022,港股市场相较于A股市场具有更高的自由度和灵活性，吸引了大量国际投资者。
20181022,由于内地外汇管制，A股投资者投资相对不灵活，导致A股估值普遍高于H股。
20190717,宏观经济因素对中国房地产市场产生影响，其中经济前景不明朗和贷款利率上升是导致市场降温的主要原因。
20191104,建安相关投资增速有望在2020年回升，抵消土地相关投资增速下降的影响，主要原因是开发周期拉长和一二手倒挂现象减少，降低了单位建安开支的下降因素。
20191104,土地购置费上升较快，占比提升，同时土地相关投资占开发投资比例也在提升，这可能对建安投资的回升产生一定影响。
20191104,由于缺乏全国范围的土地成交合同金额数据，百城数据可能存在统计范围差异带来的影响。
20191104,行业集中度提升有利于新开工面积扩大，一方面是因为市场份额向快周转公司转移，另一方面是企业工程占款能力提升，降低了新开工的成本。
20191104,单位面积建安投入长期呈上升趋势，主要受单位原材料价格上涨和房屋品质提升的影响。
20200408,契税补贴政策对居民购房支出的影响有限，原因在于契税在购房总支出中的比例较小，居民对契税补贴的敏感性可能偏低。
20200408,2020年2月中下旬，随着企业逐渐复工，土地市场成交开始回暖，一线城市如北京和上海推出大量土地并获成交，导致2月份数据基数较高，3月份恢复正常供应时，土地成交环比下降。
20200408,北京和上海高价地块的成交主要由国企或外资通过合作获取，这些房企具有资金优势，而民企面临较高的资金成本，在一线拿地较少。
20200408,上海地块成交多分布在青浦、金山等区域，导致土地成交楼面价环比下跌。
20200408,核心二线与普通二线城市的土地成交楼面价表现不同，核心二线城市由于经济水平和土地价值较高，土拍竞争力大，导致成交楼面价上涨；普通二线城市则因竞争力较小，成交楼面价环比下跌。
20200408,三四线城市的土地成交楼面价同环比上行，主要原因是房企投资布局已转向强三线城市，这些城市地价相对便宜且地块价值较高，具有避险能力，这种趋势或将持续。
20200408,在当前融资环境不畅和销售去化难的情况下，公司资金流入有限，可能抑制拿地力度。
20180206,1月份土地成交数据表现疲软，住宅类土地成交环比和同比均大幅下滑，主要受12月高基数和住宅类用地供应同比下滑的影响。
20180206,尽管成交面积环比下降，但成交金额环比下降的幅度更小，这主要是因为1月份住宅类土地成交均价上行以及成交溢价率回升。
20180206,一二线城市土地成交均价环比上升，带动了整体成交均价的上行。
20170423,虽然3月末在建面积同比增长缓慢（仅增长3.1%），但由于原材料价格上涨导致的建安成本上升，对房地产投资形成了有力支撑。
20200506,房地产行业销售情况有所改善，但仍需关注中小房企的经营风险。
20200506,由于政策原因，房地产行业融资端难以放松，可能导致部分中小房企资金链紧张。
20200418,房地产市场销售均价短期下降，主要原因是核心城市疫情防控严格，以及部分房企采取以价换量策略。
20181115,房地产市场10月份销售、投资、开工、拿地增速全线回落，金九银十表现不及预期。
20200226,房地产行业受到新冠疫情的影响，一月份的销售额同比下跌8%。
20200226,部分开发商将新项目推出时间从12月延后至1月，这可能是销售跌幅较小的原因。
20190609,房地产行业整体估值修复可能性提高，具有投资价值。
20180827,房地产行业受货币政策影响较大，尤其是拿地融资政策，直接决定资产负债表的扩张和收缩。
20180827,银行表内贷款对房地产行业的影响较小，因为其属于抵押贷款，需要四证齐全。
20190707,楼市成交量环比回落，三四线城市面临较大的量价压力，可能存在超预期调整带来的房企大规模减值和中小房企资金链断裂风险。
20190707,由于地价持续上涨和限价政策的实施，房地产板块未来可能面临毛利率下滑的风险。
20190707,政治局和住建部的表态强调“房住不炒”，部分城市如苏州已出台区域限售和土地市场收紧政策。若市场热度持续，可能存在调控加码的风险。
20190110,重点城市租金负增长，导致房租收入比从高位有所回落，说明房地产市场租金水平出现下滑。
20210301,重点城市住宅用地供应不足，需求旺盛，导致地价持续上涨，进一步推高房价。
20210301,政策集中供地可能导致按揭投放减少，未来按揭贷款定价存在上行压力，可能影响房屋销售及M1增速。
20200907,房地产行业整体业绩结转速度放缓，但财务状况持续改善。
20190310,房地产税的征收可能导致房价波动率的降低，同时影响短期供需关系，提高税率可能会导致房价减小涨幅或下跌，降低税率则有助于恢复房地产市场交易热度。
20190310,房地产税在流转环节的征税容易转嫁给买家负担，这与再分配土地增值收益的目标相悖；而持有环节税收具有资本化倾向。
20190310,在政绩考核、重视工业发展和地方政府间竞争的驱动下，政府倾向于以低价方式出让工业土地，将成本压力转移给商用和住宅用地，从而放大商用和住宅土地的出让收入。
20180918,1-8月全国土地购置面积和土地成交价款呈现上涨趋势，但土地成交均价增速连续5个月回落，土地成交溢价率也呈下行趋势。这主要是由于一线城市的楼市调控政策和限价政策压力，以及二、三线城市的市场预期趋谨慎，土地市场竞争程度下降。
20180918,我们认为四季度土地购置费对投资的贡献程度将逐渐收敛，原因在于土地购置费用的基数从2017年下半年开始提高，这将影响到未来的增速。
20190615,房地产行业5月份投资和新开工均出现回落，主要受销售回落、房企到位资金增速回落及前期土地购置下滑等因素影响。
20190615,销售回落可能导致房企资金紧张，进而影响投资和开工活动。
20190615,房企到位资金增速回落可能是由于市场需求减弱，导致房企资金回流减缓。
20170530,三四线内房股大涨的原因有三点：首先，部分龙头房企的市值相对较低，与A股的价差较大；其次，17年以来三四线房地产市场表现较好，对内房股过度悲观的预期得到修正；最后，棚改政策的实施以及未来三年1500万套的目标超出预期。
20190201,房地产行业1月份数据表现不佳，主要受推盘和基数因素影响，呈现出下行趋势。
20190506,房企净利润率面临下行压力，主要原因是2017年高价地陆续结转以及合作并购项目占比提升导致的少数股东损益占比大幅提升。
20190506,回款增速下降源于销售增速下行，本质是房企融资受限。
20190506,权益扩张的提升主要来自合作并购项目结算增加导致的少数股东权益增加。
20180714,房地产行业受资本市场供求关系和国家宏观调控双重影响，融资渠道收紧，导致房企转向信托机构融资。
20171204,物流地产投资机会：随着物流总量增长，现代物流设施成本优势明显，推动物流地产投资机遇。
20171204,市场需求旺盛：国内网购交易额爆炸式增长，原有物流设施无法满足电商需求，推动优质物流仓储市场租金稳步上涨。
20171204,土地供应问题：地方政府对仓储土地供应积极性不高，设臵严苛出让条件，导致物流地产开发商寻求二级市场并购获取项目资源。
20171204,自建仓储资本投入：企业自建仓储需投入大量资本，分散主营业务资源，降低资金利益效率。
20171204,物流地产设施匮乏：尽管国内物流地产发展迅速，但相对激增的配送需求，中国物流地产设施仍极度匮乏，尤其是高端物流仓储。
20171204,一二手房市场变化：成交量下滑，二手房价格下跌，投资客转向总价较低的老旧二手房。
20171204,房企资金压力：国内融资渠道持续收紧，宏观调控影响房企销售回款，炒房客进入燕郊和北三县楼市意愿减弱，导致接盘侠减少。
20170605,本轮房地产小周期因销售和拿地错位及货币周期淡化，预计将延长。
20170605,在低库存延长周期中，房价高位刚性、土地市场火爆、去化率高位及行业龙头表现较好等现象。
20170605,房企销售受供需双降影响，但在政府和市场允许范围内，表现为供给驱动，即相互竞争供货能力。
20170605,龙头房企具有更低融资成本、更强拿地能力和并购能力，因此供货能力更强，销售表现优于行业。
20170605,5月Top50房企销售金额和销售面积同比分别达31%和65%，累计同比分别为60%和49%，远超全国平均水平。
20170605,5月销售金额环比下降8%，但销售面积环比大幅增长65%，可能源于房价结构下移和城市能级下移。
20170605,行业预计在长时间内维持低库存阶段，价格和需求相对坚挺。
20170605,龙头房企在需求调控下，推盘能力强，城市销量差但销售不差，集中度大幅提升。
20170605,广大未限购三四线城市持续热销，推动龙头房企销量受益。
20210207,房地产行业销售表现强劲，百强销售持续增长。
20210207,上海新房积分摇号新规落地，可能影响房地产市场供求关系。
20210207,按揭贷款利率上行，购房者按揭还款压力加大，可能影响房地产市场需求。
20210110,当前低利率环境对房地产市场的推动为主要因素。
20200716,房地产行业投资增速回升，主要受到新开工增速提升和赶工程进度带来的施工强度提升的影响。
20200716,新开工增速的提升表明开发商对未来房地产市场的预期较为乐观，从而增加了投资力度。
20190724,中资地产股中期业绩预期平淡，毛利率可能进入下行通道。
20190724,行业再融资收紧可能导致高杠杆房企财务风险上升。
20190724,宏观环境和按揭贷款额度调控可能影响房地产销售，使其逐步降温。
20190724,预计覆盖的10家重点中资内房企业2019年中期营业收入和归属股东核心净利同比增速分别为30%和15%，其中结算毛利率下降和少数股东权益比例增加是主要原因。
20190724,中国自2016年末开始实施限制新房销售价格措施，预计未来房地产收入结算的毛利率水平将进一步下行。
20190716,商品房销售面积同比自2018年7月的高点后快速下降，预计一二线与三四线城市将继续分化，一二线市场受政策预期边际收紧影响，中期将回归平稳，三四线城市受前期需求透支影响，中期下行压力仍在。
20190716,新开工增速回落，受销售预期走弱及政策边际收紧预期影响，房企开工意愿减弱，预计后续新开工增速将进一步走弱。
20190716,施工持续同比维持高位，但新开工的持续下降将影响施工，施工或已见顶。
20190716,房地产开发投资增速持续回落，主要系土地购置费的滞后效应逐步显现，对开发投资的支撑作用逐渐减弱。
20190414,国管公积金政策调整滞后，导致18年公积金余额相对不足，推测18年国管公积金放量较明显。
20190414,政策调整滞后一定程度上“鼓励”了购房者，影响了公积金余额。
20200722,深圳作为创新型城市吸引了大量外来人口，但由于土地资源紧张，存量住宅主要以原村民小产权房为主，可上市流通量少，导致楼市供需失衡。
20180513,市场对房地产行业的认识存在误区，将其简单等同于周期股，忽视了其杠杆的双刃剑特性。
20180513,房地产行业销售改善时，杠杆可能成为正向因素，即资金链状况得到改善。
20200705,当前低利率环境推动房地产市场发展，若未来全球利率环境变化（如美国加息）和中国金融风险局部爆发导致国内利率上升，可能对房地产市场产生负面影响。
20200426,房地产行业中，部分居民的资产负债率较低，但债务收入比高，主要原因是房价累计上涨幅度较大，导致资产相对于收入较高。
20200802,房地产市场需求恢复，百强房企7月销售数据同比上升，行业景气维持高位。
20200802,由于政策限制，房地产行业融资端难以放松，可能导致部分中小房企资金链紧张。
20191120,房地产行业销售情况改善，销量增速年内首次转正，主要得益于销售面积基数的降低以及房企为加速现金回流而采取的积极推盘策略。
20191120,在融资环境难以放松的背景下，房企通过“以价换量”的方式推动成交上升，说明市场需求有所恢复。
20170704,在货币政策收紧和融资成本上升的背景下，大型房企相较于小型房企在资金获取和利率方面具有明显优势。
20201229,房地产行业融资政策调控，以防止房地产泡沫产生，主要融资渠道包括银行信贷和非标收缩。
20201229,银行信贷作为房地产行业的主要融资方式之一，近年来新增房地产贷款金额持续减少，房地产投向资金持续收缩。
20170425,当前房地产销售和开发投资均处于较高水平；
20180126,企业资金成本上升可能影响利润表，但不会导致现金流问题。
20190916,房地产投资增速反弹，原因包括2018年同期基数相对较低以及交房压力下施工强度略有提升。
20190916,当前楼市整体降温，三四线城市面临供应充足、需求萎缩的问题，预计未来量价均将面临较大压力，可能存在三四线楼市超预期调整导致销售承压，进而带来房企大规模减值及中小房企资金链断裂风险。
20190916,受楼市火爆影响，2016年起地价持续上升，后续各城市限价政策陆续出台，板块未来面临毛利率下滑风险。
20210131,房地产行业政策调整，遏制投机炒房，按揭贷款利率上升，购房者按揭还款金额增加，可能导致购房需求下降。
20200915,房地产市场在传统淡季表现出强劲的增长势头，其中禹洲、绿城、金科、金地等成长型房企受益于市场热度，实现了量价齐升。
20200915,金茂、佳兆业等房企的销售增速主要由面积扩张驱动，而均价则受到销售策略和推货分布的影响有所下降。
20200915,尽管土地成交均价和溢价率上升，但房企拿地利润率并未受到明显压缩，这可能反映了土地热度上升主要是由于真实地块质量的提升。
20181213,1998年前，中国经济受宏观调控惯性影响处于通缩状态，特大自然灾害和体制转轨阵痛也抑制了国内需求。
20181213,2003年，非典事件影响了宏观经济增速预期，导致调控政策未及时推出。
20181213,“二次重工化”引发投资过热，原材料和能源价格上涨。
20181213,2007-2008年通胀表现为农产品价格，尤其是猪肉价格上涨。
20181213,房价大幅下跌可能导致“弃房断供”和企业贷款违约风险，引发系统性金融风险。
20190624,当行业总量进入低增速阶段时，地域人口流动所带来的住房需求将成为行业销售的主要影响因素。
20190624,房地产行业总销量的构成因素为住房面积需求和销售单价，两者均受市场和政策的影响。
20190624,住房需求的增长是房地产行业长期增长的驱动因素，包括全国人口增长带来的居住需求、区域经济发展不平衡导致的本地常住人口增长需求以及棚改和安臵需求。
20190624,后两大因素影响需求释放的速度和地区差异。
20190624,经济发展初期，人口快速增长，行业需求增长主要由人口自然增长驱动。
20190624,城镇中高端住房需求增加导致住房单价增长。
20190624,行业供需不平衡导致价格波动。
20190624,房地产行业销售金额总量受销售面积和价格两方面因素影响。
20190624,地域人口流动受到城市发展水平、居民生活质量、城市区位等因素的综合影响。
20200831,净利润下降原因：受房地产限价等政策影响，部分房地产项目结转结构变化，导致社区业务毛利率同比下降；部分房地产项目受疫情影响延迟结转，影响了报告期利润；公司对租赁物业采取减免租措施，导致园区业务利润同比下降；去年同期公司通过股权转让产生税后净收益。
20200831,房地产限价等政策对行业利润产生抑制作用。
20200831,疫情对企业租赁业务产生影响，导致园区业务利润下降。
20190410,土地供应放缓，房企转向一二线和三线城市布局，推动土地溢价率回升。
20200703,1%，其中定金预收款、自筹资金、国内贷款及个人按揭分别下降13.0%/0.8%/0.5%/0.9%，表明房地产开发资金来源减少，市场需求相对减弱。
20180121,10-12月，大部分城市房地产供给收紧，导致年底商品房销售快速回暖，呈现供需紧张态势。
20180121,2017年地产股处于低涨幅、低估值、低配置的“三低”环境，市场预期改善后，资金涌入追买，放大了地产股的波动。
20170517,房地产行业信贷收紧，导致贷款成本上升，可能对市场需求产生抑制作用。
20190201,2019年1月，百强房企销售增速回落，主要受高基数及去化回落的影响。
20190201,龙头房企销售增速有望在2019年跑赢行业。
20190201,百强房企尤其是TOP10房企增速回落的原因包括2017年销售存余以及2018年1月的高热度带来的高基数，以及2018年底房企加快新开工和推盘冲量导致的2019年1月可售资源减弱。
20190201,房地产行业融资环境暂未出现明显放松迹象，销售下行可能导致部分房企资金链面临更大压力，部分房企可能出现经营困难等问题。
20170512,2016年全年，房企现金状况较好，经营活动现金流大幅净流入。
20191202,9、10月新房销售表现较好，主要得益于开发商加快推盘速度并进行降价促销。
20191202,然而，自11月起，这一因素对销售的提振作用明显减弱，购房者观望情绪加重。
20180128,房地产行业销售规模大幅下滑，可能导致房企销售回款困难。
20180128,按揭贷款利率大幅上行将影响购房者购房按揭还款金额，可能对购买力产生损伤。
20180128,房地产政策大幅收紧可能带来销售规模下滑，影响行业发展。
20170816,新房市场成交热度持续回落，尤其是中西部三四线城市，住房消费升级和棚改货币化的刺激在逐步减弱。
20170816,购租并举等长效机制的快速推进影响了房企和购房者的预期，中小房企对住宅新开工的态度更为审慎。
20170816,商办物业存量过剩，政策限制“商改住”，削弱了房企对商办物业新开工的意愿。
20170816,住宅新开工面积增速回落近3个百分点，主要是价格因素，如住宅用地价格上涨和单位住宅施工面积投资额上升。
20170816,龙头房企在三四线城市布局，推动三四线城市地价上涨。
20190314,房地产投资增速超预期，2019年1-2月全国房地产开发投资同比增长11.6%，较2018年全年增速提高2.1个百分点。
20190314,投资增速的提升主要源于土地购置费的分期计入递延影响，2018年全年土地出让金同比增长25%。
20190621,2016年和2017年商品房价格上涨较快，导致板块销售毛利率自2017年以来持续回升。
20190621,房地产行业的调控政策在不同城市间存在差异，这可能导致市场表现出现分化。
20190901,房地产行业营收和业绩实现稳健增长，显示出行业整体盈利能力较强，具有长期配置价值。
20190901,期间费用率的上升与房企规模高速增长及收入结算滞后等因素有关，导致销售费用和管理费用上升。
20200707,二季度土地市场快速修复，成交总价、成交均价、溢价率均有提升，主要原因是房企在上年扩张放缓导致土地库存较低，房企补库存的动机支撑了土地市场的恢复。
20200707,在政策不变的情况下，去化率的下行将继续，供大于求的情况将削弱房企的规模扩张诉求，直接影响拿地行为。
20200314,土地出让纯收益是土地出让金减去出让成本，其中包括了土地整理、征地和拆迁补偿费、耕地保护、城市和农村基础设施建设费用等。
20201125,房地产行业销售增速在20年10月有小幅回升，同时土地投资力度也在提升。
20201125,"在""三道红线""政策下，房企的投资可能会趋于谨慎，这可能导致房企拿地权益比例有所下降。"
20180106,二线城市纷纷降低落户门槛，以吸引人口流入，推动房地产市场发展。
20190916,房地产开发投资及开工情况：2019年1-8月，房地产开发投资和开工均呈回落态势，其中土地购置面积和成交价款的降幅在8月份有所收窄，但仍处于负增长区间。
20190916,土地市场热度下降：根据百城土地数据，8月份土地成交建筑面积、总价增速和溢价率均呈现下行趋势，表明土地市场热度正在持续回落。
20190916,土地购置费增速预测：由于土地市场热度下降，预计9-12月土地购置费增速将继续收窄，从而带动开发投资增速继续下行。
20190319,房地产开发投资增速在2018年出现负增长，原因可能与统计口径由“形象进度法”转为“财务支出法”有关。
20190319,房地产行业经历了2008年以来最长的上行周期，需求可能存在一定的透支。此外，居民加杠杆的空间和能力也在收窄，这可能导致本轮下行期的持续时间和程度超出预期，从而影响行业销售和投资增速。
20170707,股债跷跷板现象：2015年6月股灾之后，资金从股市流出，推动债市走牛，国债期货在2016年12月15日出现史无前例的跌停。
20170707,供需矛盾改善：经过近几年去库存政策的深化，煤炭、钢铁等产能过剩行业的供需矛盾得到阶段性改善。
20170707,货币政策宽松：外围大宗商品上涨带动国内情绪，宽松货币政策为多种商品期货迭创新高提供支撑。
20170707,银行净息差收窄：随着利率市场化进程推进，银行净息差收窄成为大势所趋，传统业务盈利能力受到考验，银行加速布局资产管理、理财业务以寻求新的盈利增长点。
20170707,地方债发行利率上升：2017年上半年公开发行地方债平均发行利率为3.40%，比去年上涨52BP，发债速度和数额显著下降。
20170707,房地产市场调控：一、二线城市受政策影响，房企与政府博弈力量减弱，房企现金流管理能力面临考验。热点三、四线城市受政策利好一度担当销售核心动力，但难以持久。
20170707,规模扩张与业绩增长：规模扩张后增速提升成为房地产行业一大特点，恒大、万科、碧桂园等房企受益于规模效应，表现出“逆市大增”现象。
20190106,虽然地产融资政策依然严格，但降准周期的到来仍可能对房企融资产生间接影响，表现为市场融资成本的下降。
