Date,Content
20190408,环保行业方面：在宏观政策持续去杠杆的背景下，环保企业普遍面临融资问题，资金紧张可能导致项目实施进度放缓、财务费用上升，从而削弱行业的盈利能力。
20190408,土壤修复市场方面：中央财政专项转移支付的资金向土壤污染防治综合先行区倾斜，但近几年拨付资金不会有大的爆发。此外，一二线城市的棕地修复价值值得关注，特别是高污染企业搬迁或破产后留下的地块，其修复成本相对于后期的住宅销售收入而言可能较为划算。
20190408,煤炭运价方面：近期煤炭运价出现上涨趋势，主要受港口煤炭清库及电厂招标等因素支撑。然而，随着需求的季节性变化，预计后续运价短期难以下行。
20171120,环保压力的加大促使铝行业进行技改，环保限产有利于行业龙头企业的盈利增长。
20171120,环保限产在多个工业领域推动供给侧改革，促进产品价格上涨，环保达标的企业受益明显。
20171120,环保行业正从数量向质量转变，大公司优势更加突出，行业集中度将提升。
20171120,乙炔化工受到廉价乙烯、丙烯原料的冲击，但通过改进电石生产工艺降低成本，乙炔化工有望进入新时代。
20190211,环保及公用事业行业面临经济下行压力，下游需求减弱。
20170404,雄安新区设立背景下，环保行业尤其是大气治理领域将面临新的发展机遇。
20170404,生活垃圾分类制度实施方案的公布将对环保行业产生积极影响。
20170404,火电行业改革（国改）方面，重点关注煤电等重点领域的重组。
20190812,煤炭供应充足，下游电厂用煤需求疲软，动力煤价格匀速下跌。
20190812,目前煤价上涨动力不足，电厂拉运积极性再次降温，预计短期内电厂仍多以长协煤拉运为主，采购需求难以快速释放。
20190812,但后期进口煤政策有望收紧，预计港口煤价跌幅有限。
20190812,受台风天气影响，华东华南等地降雨天气居多，气温凉爽，民用电增长乏力，电厂日耗震荡回落。
20190812,电厂日耗降至 70万吨附近，贸易商出货意愿加强，但买方接受程度有限，实际成交十分有限，拉运积极性不高，运费变化不大。
20190812,近期主产区连降大雨，煤矿生产与短倒拉运受限，上站困难，主产地坑口煤价下跌趋势放缓。
20190812,终端电厂库存同比高出 280 万吨，江内库存接近满库，出货不畅，预计煤价将继续走弱为主。
20180611,环保监管执法力度提升，具备国内渠道优势的龙头企业竞争力增强。
20200622,机动车检测行业迎来景气周期，可能与政策推动、市场需求等因素有关。
20200622,污水资源化方案起草推进，表明环保政策对污水处理行业的影响仍在持续。
20200622,城市燃气（城燃）成为消费量增长的重要驱动力，可能与居民生活需求和政策推动有关。
20170927,研报认为环保政策不应被用来操纵市场价格，产品价格的变化应主要受供需关系、经济发展总体形势、资源禀赋和市场需求等因素影响。
20210327,政策推进不及预期可能导致动力煤价上涨，影响整体行业环境。
20180710,公司业务稳定增长及资金存款收益增长，政府补助及资金理财收益增加等因素导致公司业绩预增。
20180710,上年同期公司较大的投资收益造成非经常性损益大量增加，是业绩预增的主要原因。
20180710,环保咨询与设计业务新增多地布局，南北呼应，资源共享，对公司业绩有积极影响。
20180710,新增纳入合并报表范围的子公司浙江金泰莱环保科技有限公司危废处置业务市场开拓顺利，盈利情况较好，对公司业绩有较大贡献。
20200726,环保工程及服务行业政策频出，推动新能源环卫车需求释放，有利于环卫装备市场长期发展。
20200726,国家管网公司成立在即，有望加速天然气市场化改革，为行业发展创造有利条件。
20190728,7月中旬以来，多地电网负荷创历史新高，降息预期提升水电配置价值。
20190728,今年迎峰度夏期间，华中、华北、华南等地用电负荷创新高，预计三季度火电利用小时数有望显著增长。
20190728,随着城市气化率的提高和城市房产市场的饱和，城镇燃气企业的接驳费收入增长缓慢甚至停滞。
20190728,看好拥有气源优势的企业和中石油调价影响小的城燃公司【深圳燃气】。
20190728,电价调整后，预计将减少公司2019年度净利润约680万元。
20190728,湖北省煤炭资源贫乏，燃煤主要来自外省长距离运输，燃料成本居高不下。
20190728,煤炭供给侧改革彰显成效，政策出台系列措施促使煤价逐步回归绿色合理区间。
20190728,目前煤炭库存处高位，日耗偏低，铁路运价运量均有望改善，煤价步入中长期下行通道。
20190728,公司火电占比高，具有煤价高弹性特点，有望受益于煤价下行。
20210104,"垃圾分类和处理的重要性日益凸显，但简单按户计量的收费方式无法公平体现""使用者付费""原则，且不利于提高垃圾处理效率和价值。"
20170502,环保行业整体发展稳定，其中水环境治理和烟气治理业务保持平稳，固废处理业务实现了快速增长。
20170502,公司环保产业创新和科技服务平台的收益是推动公司业绩增长的主要原因之一。
20170502,销售收入的增长以及湖南碧蓝的并表也是公司业绩增长的重要因素。
20170502,收入增长的主要原因是增加了项目结算的影响。
20170502,本年度EPC设备总包收入较上年大幅增长，这是推动公司收入增长的主要原因。
20190422,垃圾填埋产能进入收缩周期，为焚烧产能腾挪市场空间。这主要是由于垃圾填埋场选址困难、扩张难度大以及环保督查等因素导致的。
20190422,垃圾填埋与焚烧的此消彼长，将推动焚烧产能加速放量趋势。随着垃圾填埋产能的收缩，人口密集区域内的垃圾焚烧产能将得到显著刺激。
20190422,我国生活垃圾清运量逐年提升，这将有利于垃圾焚烧产能的加速放量。
20190422,垃圾焚烧产业的加速扩张受到两方面因素的影响：一是垃圾填埋作为主要竞争性工艺，产能扩张降速，为焚烧工艺腾挪市场空间；二是邻避效应的预防与应对机制更加完善，PPP模式倒逼行业低价竞争策略退出。
20170905,环保行业在2017年上半年筹资活动现金流量净额为150.83亿元，相较去年同期减少了37.72亿元，主要原因是再融资受限。
20190218,煤炭进口量的大幅增长有助于改善煤炭供需形势。
20190218,蒙华铁路的投运将加剧三西至华中的通道竞争，同时沿海电煤需求下降，这将显著改善西煤东送运力不足的问题，运价存在下降空间。
20190218,2019年电煤有望迎来旺季不旺的行情，大幅缓解电厂成本压力。
20190218,火电企业盈利改善，火电业绩增长值得期待。
20190218,水电板块的高分红和高股息率受到市场青睐，高分红或可持续。
20190218,煤层气开采享受一系列优惠政策，未来随着开发规模化的实现，开采成本有望进一步下降，企业存在提价可能。
20190218,湖北省电力市场化提升空间有限，电价总体稳定。
20190218,煤炭供给侧改革彰显成效，政策促使煤价逐步回归绿色合理区间。
20190729,环保板块业绩改善，农村黑臭水体治理持续推进，显示出环保行业整体发展趋势良好。
20180320,电力行业整体装机增速放缓，火电、水电、风电和太阳能等清洁能源均受到影响。其中，火电受供给侧改革影响，装机增速继续下降；水电受限于自然资源，装机增速逐渐下降；风电和太阳能受基数提高影响，装机增速逐渐回落。
20180320,经济回暖和“煤改电”等政策推动，预计2018年用电需求将继续增加，发电设备利用小时数有望止跌回升。
20181126,沿海经济发达地区由于外贸依存度高、环保约束增强以及上海进博会等因素影响，用电增速回落明显。
20181126,国家对环保督查及治理的决心较大，但水综合项目存在投资金额大、回收期长等问题，因此更看好结构合理、具备国资背景和平台化发展能力的运营类公司。
20200217,随着人口密集、土地资源紧张，垃圾产量快速上升，而填埋场逐渐饱和，导致垃圾处理的难题日益突出。
20200217,城镇化率和经济水平的提高，使得城市垃圾清运系统逐渐完善，居民对周边环境需求日益关注，这为垃圾发电提供了市场基础。
20200217,西亚地区近十年来人口急剧增长，使得垃圾填埋空间及数量有限，同时垃圾焚烧发电条件优越，市场发展潜力大且缺口大。
20190731,成本与费用增长压缩盈利空间：今年一季度，水处理领域上市公司的营业成本同比增长约13.6%，高于同期营业收入增速。同时，行业费用率同比增加1.76pct，导致盈利空间被压缩。
20190731,费用增长挤压行业盈利空间：一季度，管理费用率（含研发）/财务费用率同比增加0.42/1.42pct，销售费用率略微下降0.08pct。这些费用的增长在一定程度上挤压了行业盈利空间。
20190731,资产负债率持续升高：由于水处理项目多为市政项目，回款周期较长，加上一季度是订单签订、开工建设的旺季，资金需求量大，导致行业资产负债率持续升高。
20190731,利息费用增长影响长期债务偿还能力：随着资产负债率的上升，利息费用的增长对水处理领域企业的长期债务偿还能力产生了一定影响。
20190731,环保企业积极回款以保障经营稳定：在一季度订单签订高峰期，环保企业在筹资能力尚未明显改善的情况下，采取各种手段积极回款，以保障持续稳定的经营。
20190731,水处理领域ROE下降原因：销售净利率的大幅下降是导致该领域ROE下降的主要原因。
20190731,地下水污染问题：人类生产生活活动产生的污染物渗入地下，引起地下水化学成分、物理性质和生物学特性发生改变，导致地下水质量下降。
20170531,随着用电需求侧升温，火电利用效率提升，煤炭需求增加；
20170531,煤价持续下行，有利于煤电企业降低成本，提高盈利能力。
20170531,用电需求侧升温是火电利用效率提升的原因；
20181021,供给侧改革和环保高压政策对工业废水排放量大的行业产生了影响，这些行业的盈利能力得到显著改善。
20190121,环保板块曾在2018年上半年经历波动，其中拥有良好现金流的细分领域及企业在市场担忧中相对受益。
20190121,环保电力行业中的环卫、危废、及监测等领域表现较好。
20180617,铁路货运占比自1980年以来持续下降，特别是在2005年以后，公路货运量快速增长，进一步挤压了铁路货运的市场份额。
20181119,环保及公用事业：港口现货呈现供需两弱状态，成本因素使贸易商发货不积极，下游压价持续。这表明该行业的供应和需求都相对较弱，贸易商的发货积极性受到成本因素影响，下游企业在需求减弱的情况下仍在持续压价。
20181119,石油和天然气：WTI原油价格环比下跌7.17%，供给增多及需求担忧导致油价下跌。此外，美国天然气库存数量创5年新低，暴风雪天气是纽约天然气价格跳涨的主要原因。这些数据显示石油和天然气市场存在一定的供应过剩问题，同时需求也受到一定程度的影响。
20181119,煤炭：今冬蓝天保卫战形势仍然严峻，需求回落动力煤价继续下行。这表明环保政策对煤炭行业的需求产生了影响，动力煤价格在需求减弱的情况下继续下跌。
20180506,环保行业在2017年下半年受到了一些负面影响，如PPP政策收紧、融资成本居高不下以及大额订单占比提升等，这些因素导致环保行业估值中枢持续下降。
20180506,在这种背景下，环保板块的股价普遍上涨，但投资者需要辨别表面现象和内在价值，做出明智的投资决策。
20190915,国家石油天然气管道公司成立可能导致管输费用下降，有利于下游城燃商降低成本增加售气量，同时预计会有更多的上游天然气开发平台并入管网进行销售。
20190915,2018年全国天然气对外依存度提升至43%，供需缺口加大，凸显气源稀缺性。
20190915,垃圾分类对垃圾焚烧市场的影响有限，垃圾焚烧增量增速高于焚烧减量，未来垃圾焚烧市场空间有望继续增长。
20190915,行业壁垒较高，部分危废处置企业有效产能不足，受获取渠道单一、邻避效应等因素影响。
20190915,危废处置行业商业模式清晰、客户资质较好，现金流状况稳健，有望获得现金流和确定性溢价。
20190915,风险提示：项目进展不达预期，煤层气销量不及预期，煤层气售价下跌。
20190915,公司的煤层气开发区块位于山西沁水盆地和鄂尔多斯盆地东缘，为国家规划的重点地区。
20180628,再生资源回收行业在2017年受益于供给侧改革，钢铁、有色金属原料价格持续上涨，导致回收量和回收价格出现较大幅度增长。
20180628,再生资源回收价值的增幅显著高于回收量的增长，价格上涨成为收入增长的主要推动因素。
20180628,拆解物价格涨跌不一，其中废钢和废塑料表现强势。
20201208,环保领域财政支出受疫情影响，但仍呈增长态势，主要受政府财政支出向防疫倾斜以及居民污水处理费、垃圾处理费等滞后的影响。
20201208,垃圾发电项目采用内部收益率定价方式，结算电价若出现政策性不可抗力影响，处置费需同步调整以确保项目内部回报率不变。
20201208,本次政策对农林生物质行业影响较大，未来发展关注热负荷提升、成本降低和绿证执行情况。
20201208,新能源环卫车辆一次性资本开支较高，导致环卫服务公司和地方政府采购意愿下降，新能源环卫车辆渗透率较低。
20201208,环境咨询订单逐渐爆发，预示未来工程管控和修复市场光明前景。
20201208,汽车拆解行业正规拆解量偏低，受到地下黑市冲击严重，但行业正在发生变化，“五大总成”按再制造价值出售将为拆解企业带来较大利润增量。
20180813,环保板块中报业绩分化明显，部分公司表现较好，但整体行业走势仍需观察。
20180813,三峡来水充足，火电需求将企稳，短期内煤价可能出现反弹。
20180813,适销煤种供给受铁路掣肘，贸易战背景下外贸煤补给不确定性提升，本周动力煤期现市场悲观情绪得到平复。
20180813,长期来看，国内煤炭产能充足，随着下半年铁路建设的加速，运力掣肘有望于两年内解除，煤价长期下行趋势仍然不变。
20191105,环保行业各板块增速差异主要受业务模式、资金属性、行业空间等因素影响。
20191105,2019年前三季度，环保行业盈利能力普遍下降，净利率下降幅度大于毛利率，主要受财务费用率、资产/信用减值损失、管理费用率增加等因素影响。
20191105,随着行业出清、资金面转宽松、减值计提减少以及收入恢复正常增长，行业管理费用率、财务费用率、资产减值损失/收入均有下降空间，盈利水平有望改善。
20191105,水处理及水生态板块龙头企业在第三季度出现大幅度的边际改善，现金流也同比显著改善，为未来行业机会做好准备。
20191105,固废治理板块受益于我国当前固废治理领域缺口较大带来的景气度持续，项目密集释放及投产，实现了最突出的业绩增长。
20191105,水务燃气板块由于其突出的运营属性及相对突出的公用事业属性，实现了平稳的增长。
20191105,监测板块受益于环保督查的严格、环境监管的加严，行业景气度良好，但市场竞争加剧，部分公司出现低价竞争。
20191105,节能类、大气治理类、水处理及水生态类在2018年至今均面临各自不同的问题，其中大气治理类企业的业绩下滑主要受行业天花板限制，非电改造市场虽快速打开，但容量有限。
20191105,传统龙头企业呈现行业趋势加强效应，如高景气的固废处理板块、环境监测板块等。
20191105,2019年前三季度，环保行业整体盈利水平下降，主要受财务费用率、资产/信用减值损失、管理费用率增加等因素影响。
20170716,环保行业市场竞争加剧，部分企业采取低价策略进行恶性竞争，导致整体盈利能力下降。
20200223,环保公司的订单主要来自地方政策，积极财政政策有助于改善环保公司的订单预期，工程公司有望率先受益。
20200223,环保板块长期下跌已充分反映市场悲观预期，潜在利空因素较少，政府支付能力及融资环境改善有望带来环保公司盈利和估值的双重提升。
20171206,环保行业集中度偏低，政策-需求-业绩传导不够迅速，可能与市场偏好有关。
20171206,环保政策趋严带来新的压力和需求，为行业注入增长动力。
20171206,火电脱硫脱硝市场已饱和，但中小锅炉企业改造积极性较低，燃煤锅炉环保改造尚处起步阶段。
20171206,农村污水处理存在标准难题、资金难题等问题，制约其发展。
20171206,"环卫市场需求随城镇化推进而扩大，测算的环卫市场每年需投入的维护费用超过1,200亿元。"
20180211,火电板块面临煤炭价格上涨过快的问题，秦皇岛港出台限价令，旨在抑制煤炭价格上涨趋势。
20180702,全国大部分地区的污水和供水定价机制以成本为基础，具有灵活性，水价呈现上涨趋势。
20180702,由于长期的低价政策和繁琐的调价程序，许多污水处理企业长期处于微利或亏损状态。
20180702,我国的生活固废处理企业面临的问题主要是垃圾处理费用主要由政府承担，但由于地方政府财政能力有限，企业应收账款时间较长，约为3-4个月。
20171121,中国的生活固废处理成本相对较低，主要采用填埋处理，但减量化效果较差，且存在一定的环境污染风险。
20171121,日本的焚烧处理技术较为成熟，能够实现较好的资源化和减量化效果，但需要较高的投资成本。
20171121,美国的环保政策注重资源的循环利用，通过有机堆肥等方式实现资源化，但肥效较低，市场前景不明朗。
20171121,从占地面积和投资成本来看，中国的填埋处理方式具有优势，但减量化和无害化效果有待提高。
20180909,煤层气开发规模化有望实现，这将有助于降低开采成本。
20180909,国内居民门站价并轨进程推进，煤层气企业存在提价可能。
20180909,在加强天然气输配环节价格监管的背景下，煤层气企业有望迎来量价齐升的有利形势。
20180909,湖南省下调装机容量在2.5万千瓦及以上的水电项目上网电价，可能导致公司净利润减少。
20170405,雄安新区建设受到环保政策的限制，如《土地管理法》和《矿产资源法》对耕地保护和矿产开发的规定，这可能导致相关资源储量的减少。
20180806,2018年下半年用电量增速预计将有所回落，但仍将高于年初预期和2017年同比增速，成为五年内的新高。
20180806,新能源比重持续上升导致的电力系统调峰能力不足有望利好火电利用小时回升至4300小时左右，较2017年提升约100小时。
20170918,环保督查对优特钢市场的影响有限，南京钢厂暂时未受影响，部分生产线进行停产检修。
20170918,贸易企业对环保督查的敏感度相对较低，南京市场加工业不发达，主要钢材流向周边地区。
20180811,环保政策推动乡村环保产业发展，如农村污水处理、农业废弃物处理等。
20180811,农村环保产业面临利差小、投资回报期长等问题，影响市场参与者积极性。
20180811,农村环保项目依赖政府支持，农民和企业积极参与，金融机构支持力度有限。
20180811,土地流转和规模经营推动现代农业发展，如沙县土地流转模式。
20180811,环保技术助力工业水处理行业发展，如麦王环境在钢铁、食品及化工等行业工业污水处理方面的技术优势。
20180811,环保项目开展受融资成本、人工及材料成本等因素影响，可能导致项目进度减缓、毛利率下降等问题。
20180811,生物质发电行业竞争激烈，公司通过独特商业模式和一体化模式实现市场地位提升。
20170509,一带一路中的环保问题：部分投资国环保规定较为落后，导致中国企业忽略环境风险并降低成本，造成经济损失和不利影响。
20170509,地区水资源压力：某地区虽然水资源量仅占世界的35.7%，但开采量占全球的66.5%，同时化肥使用量超过世界60%，导致该地区的水资源和水环境压力高于全球平均水平。
20170509,中国环保政策推动产业发展：近年来，随着环境治理和环保政策的实施，如“气十条”、“水十条”、“土十条”等，为中国环保产业创造了巨大市场，推动了环保产业的快速发展。
20170320,火电利用小时数增加，水电发电量减少，这可能与用电需求增加和水电发电量减少有关。
20170320,在煤价和电价变动幅度预期不大的情况下，火电行业可能正处于盈利能力的底部。
20170320,供给侧改革和需求侧升温有望提高火电利用效率，从而带来盈利拐点。
20170320,目前，东中部地区集中了大部分煤电，这可能导致环境压力增大。然而，一些东中部省份仍在争取新建燃煤机组，而不是使用省外的清洁电能，这可能导致水电大省的电力无法得到有效利用。
20170320,2017年第一季度，尽管污水处理工程收入有所增加，但由于市场开拓和销售费用的增加，净利润同比增幅较小。
20170320,2016年，受实体经济增长疲软影响，企业在环保投入方面的规划更为谨慎。
20170320,营业成本较上年同期增长275.14%，主要原因是销售规模的扩大导致的成本增加。
20200308,随着生活垃圾产量提升及无害化处理需求增加，渗滤液产生量将持续增长，同时在环保督查趋严背景下，渗滤液存量项目提标改造力度也会加大。这表明环保行业市场需求正在逐步扩大，环保工程及服务领域将面临更多的挑战和机遇。
20200308,环保企业过去市场表现不佳主要受以下 3 方面的拖累：1）政府支付能力不足，2）融资环境偏紧，3）商业模式瓶颈。这揭示了环保企业在发展过程中面临的困境，需要寻求新的商业模式和资金来源来改善经营状况。
20200308,报告创新点：对气源成本下降带来的需求量和毛差进行敏感性分析。这表明报告关注到了气源成本变化对环保行业的影响，通过对气源成本下降的敏感性分析，可以为投资者提供更全面的行业信息。
20200723,环卫车辆行业面临新能源和排放标准升级的需求变化，这将推动行业产品升级。
20191021,天然气产业改革：未来天然气价格将由市场供需决定，非常规气生产商直接受益，进口LNG或为最大增量。
20191021,全国天然气供需格局：可能出现西部及东部沿海气源价格较低，中部省份气源价格较高的格局。
20191021,燃气行业竞争：上游以“三桶油”为主，下游城市燃气公司众多，竞争激烈，价格博弈中处于相对劣势。
20191021,环保行业公司业绩变动原因：投资收益同比增加；电力业务效益同比上涨；出售碳资产实现盈利。
20190726,法国水务行业的发展得益于政府的政策支持、合理的定价机制和私营企业的积极参与。威立雅和苏伊士等公司通过承租经营模式，为地方政府提供全方位的水务解决方案，缓解了地方政府的财政压力。
20190726,美国水务市场在市场化竞争中发展，私营企业在扩张过程中面临地广人稀、投资进度无法保证等问题。威立雅通过PPS模式，与顾客共同设定KPIs，实现业绩驱动型合作。
20190726,中国水务市场在外资准入政策的限制下，外资水务公司曾面临债务负担沉重、运营赤字等问题。威立雅抓住政策机遇，成功在中国市场扩张。
20170503,环保行业盈利能力稳中略降，现金流存在提升空间，主要受PPP模式推广和运营项目增多影响。
20170503,火电板块2017Q1业绩大幅下滑，主要受煤价仍处于高位拖累。
20170503,煤价自2016年7月开始大幅上扬，之后煤价出现小幅回落，但仍维持高位，短期内火电业绩仍然承压。
20170503,水务板块整体归母净利润合计下降5.40%，主要受营改增影响。
20170503,水处理公司业务扩张，碧水源等龙头公司PPP项目增加，项目决算周期变长，现金流较2015年略有收紧。
20170503,水处理公司如碧水源PPP项目增多，项目结算周期长，回款速度预计将有所下降，融资需求提升，杠杆率有所提升，资产负债率提升。
20180104,环保政策密集发布，推动环保行业发展，尤其是清洁取暖和工业环保领域值得关注。
20200301,随着生活垃圾产量提升及无害化处理需求增加，渗滤液产生量将持续增长，环保督查趋严背景下，渗滤液存量项目提标改造力度也会加大。
20200301,环保企业市场表现不佳主要受政府支付能力不足、融资环境偏紧和商业模式瓶颈三方面影响。
20200301,气源成本下降带来需求和毛差的敏感性分析是报告的亮点。
20171016,国家发改委推动煤价回归合理区间，有助于减轻煤电企业燃料成本压力，火电企业盈利能力有望逐步提升。
20171016,污水处理工程成本增加，导致公司净利润同比降低。
20171016,公司2017年1-9月归属于上市公司股东的净利润同比减少40%-60%，主要原因是电煤价格上涨、上网平均电价下降、火电企业净利润和参股电力企业投资收益减少。
20171016,秦山一核、秦山三核、江苏核电前三季度发电量同比增加，主要原因是大修时间安排及电网降负荷相比下降的影响。
20171016,公司电力业务受电价政策变化影响以及电网部分小水电站因政策关停造成购电成本同比增加，使得电力业务利润下降。
20171016,公司用电客户中的钢铁企业因国家去产能政策以及环保督查整改，销售电量同比下降29.61%，营业收入同比减少34.04%。
20210112,污水资源化指导意见出台，推动环保行业技术升级和产业升级。
20181224,危废填埋产能快速扩张：2017-2018年，我国危废填埋产能扩张了87%，显示出行业供需两旺的局面。
20181224,个别省份填埋价格下降：这有利于焚烧企业和危废资源化企业降低成本。
20181224,填埋产能释放速度快：由于建设周期短、技术难度低，填埋产能释放进度较快。
20181224,填埋产能提升有助于危废资源化项目处理成本下降：在危废资源化的过程中，部分干渣和水淬渣需要填埋处理，填埋产能的提升有助于降低这部分成本。
20170711,环卫是固废处理行业的关键入口，规模化运作在市政固废处理领域的话语权日益提升，兼做环卫能显著降低餐厨垃圾处理、生物质处理等领域成本。
20170711,环保部调查发现大城县和静海区的渗坑存在严重的土壤和地下水污染问题，涉及的行业包括黑色金属、有色金属、皮革制品、造纸、石油煤炭、化工医药、化纤橡塑、矿物制品、金属制品、电力等。
20170711,镉、砷等重金属污染物对人体健康造成严重威胁，部分行业如农药、除草剂、杀虫剂等仍在使用这些有毒物质。
20170711,DDT等传统杀虫剂已被禁用，因其难以降解并在人体脂肪中积累，具有明显致癌作用。
20170711,多环芳烃是有机物不完全燃烧产物，具有致癌性，秸秆及农林废弃物焚烧是主要污染成因。
20170711,政府环卫部门采用传统环卫模式，智能化、机械化程度低，运营效率不高，导致人工成本和运营成本增加，环卫市场化呼声较高。
20200804,欧盟国家的汽车退役时间较早，部分废旧汽车出口至非欧盟国家，表明全球范围内汽车拆解和资源回收行业具有广阔的市场空间。
20200804,美国汽车回收行业通过市场化机制、环境保护政策和完善的二手零部件网络布局等方式实现报废机动车的回收利用，取得良好经济和社会效益，为其他国家提供了成功经验。
20191223,环保行业正在经历一些重大转变，包括融资回暖、产能释放和轻资产化。这些转变可能会对环保公司的经营状况和市场表现产生影响。
20191223,垃圾焚烧、水务运营等公用事业属性的板块业绩和现金流稳定增长，而检测服务因其To-B类模式和现金流良好，具备永续增长属性获得较高关注度。然而，水工程板块在国家信贷政策转变和银行用脚投票选择影响下估值和业绩承压，但在2019年有所好转。
20191223,环保行业中的一些民营公司已经将控股权转让给国资企业，这使得国企在行业中的话语权进一步加强。
20191223,预计到2022年，垃圾无害化处置行业将达到供需平衡。未来的增长点可能来自于前端环卫和垃圾分类的进度提升垃圾城镇清运比例、农村垃圾收运和正规化处置比例的提高、填埋场封场后产生的弥补处置缺口、已投运流化床垃圾焚烧工艺的技改需求等。
20191223,“十三五”期间，国家对非法提炼销售地沟油行为的打击和环保督察带来的地方环保压力，使得餐厨垃圾处置产能投建加速。
20191223,在2018年大力去杠杆的背景下，信贷融资收紧，一些高投资支出且回款差的企业面临经营资金断裂的风险，债务违约风险较高。相比之下，国企通常承担额外的托底经济、吸纳就业等社会责任，因此在信贷资源获取上更受银行青睐。
20191223,财政部在2019年10月公布的一份全国人大建议的答复中提到，将对现有的项目延续现有补贴政策，同时考虑到垃圾焚烧发电项目效率低、生态效益欠佳等情况，将逐步减少新增项目纳入补贴范围的比例，引导通过垃圾分处置费等市场化方式对垃圾焚烧发电产业予以支持。
20191223,垃圾焚烧行业是典型的前期投入资金量大、贷款比例高、每年折旧（摊销）占运营成本比例高，同时应收账款账龄较短的行业，类水电行业。
20191223,物业管理公司近年来表现出超高的超额收益，环保板块中与之相近的为市政环卫服务业务。然而，环卫业务向物业管理靠拢的可能性有限，因为两者的收费模式、毛利率、现金流状况等方面存在差异。
20191223,实验室在被Eurofins并购后盈利能力有显著提升，主要得益于品牌拓展、规模效应和协同效应。然而，实验室业务的盈利波动较大，可能对检测公司的成长造成悖论。
20191223,美国固废行业处于稳定发展期，行业集中度较高，居民付费机制的完善和高分红因素影响，使得美国固废龙头的估值水平高于国内生活垃圾焚烧和环卫典型公司。
20191223,美国的固废填埋场主要分为公共填埋场和私立填埋场，公共填埋场数量和产能大幅度减少，而私立填埋场的竞争也迫使部分公共填埋场降低收费标准来收取更大量的固废。
20191223,产业链一体化的优势主要体现在避免行业恶性竞价和影响产业链的定价。
