Date,Content
20180624,券商业务结构发生变化，导致“重资产化”趋势，使得估值中枢下降，影响券商的净资产质量和盈利能力。
20180624,股权质押风险暴露，股市下跌，进一步加大券商的风险敞口，导致券商ROE逐渐下降。
20180624,建议投资者积极配置前期超跌的龙头个股，以中信证券为代表的少数龙头个股将享受溢价，与高盛在美国市场的走势将一致。
20180624,上市公司基本面受寿险业务影响，导致增速回暖迹象，但基数及费用投入增加，使得盈利能力仍受压力。
20180514,一季度四家上市险企寿险新单保费下滑，主要受134号文监管压力和信托、银行理财产品预期收益率上行影响，表明监管政策对保险公司业务产生了一定影响。
20180514,开门红产品销售难度增大，件均保费不及去年同期，导致保险公司代理人收入下滑，进一步引发部分代理人团队减员。
20180514,场外期权新规提高门槛、挂钩分级，有利于大型券商发展，预示非银金融行业竞争格局或将发生变化。
20180514,保险公司需在监管环境下寻求转型升级，提高产品竞争力，以应对市场变化和竞争压力。
20210118,疫情冲击导致全球供需同步收缩，供给跟不上，使得库存去化，进一步提高了对进口需求。
20210118,社融增速偏低，主要原因是信托贷款大幅压降。
20210118,信托贷款的大幅压降，源于监管层要求融资类信托贷款规模在2019年末的基础上减少20%。
20210118,信托业在11个月的压降措施实施较慢，因此在12月集中大幅压降信托贷款4600亿元。
20201115,车险业务：车险综合改革导致件均保费下降，影响平安车险保费增速下滑，但公司精细化运营能力和强大品牌效应仍具备竞争优势。
20201115,经纪、投行、利息、资管：单季度净收入达到2016年以来峰值，显示行业整体发展稳健。
20201115,减值计提：稳健审慎的减值计提对业绩增速产生一定影响，体现了公司对风险的严谨把控。
20201115,行业动态：研报未提及行业整体供需关系和因果关系，无法提取相关信息。
20200419,保险代理人监管规定二次征求意见，表明我国政府对保险行业的监管力度加强，旨在规范保险代理人市场，提升行业服务质量。
20200419,保障型保险产品保费增速不及预期，可能影响保险公司的盈利水平，导致行业整体发展放缓。
20200419,市场波动对保险行业业绩和估值产生双重影响，加剧行业竞争，保险公司需要加强风险管理，以应对市场变化。
20200419,利率下行带来的投资不确定性，使保险公司面临资产配置压力，需要寻求更多元化的投资策略以应对低利率环境。
20170516,受人口老龄化、预期寿命延长、医疗费用攀升等因素影响，商业健康险在医保体系和人身险业务中的地位必将上升，保费可维持较快增长。
20170516,健康险保费增长主要来自重大疾病保险和医疗保险，而失能收入损失险和长期护理险尚未起步。
20170516,疾病保险业务模式较简单成熟，保费规模与盈利水平较高，已开始为大型上市保险公司贡献价值。
20170516,我国健康险市场以个人业务、长期业务为主，与国际成熟市场存在结构差异。
20170516,健康险整体盈利能力较弱，原因包括与医疗机构合作不畅、与社保系统对接不畅等。
20170516,重疾险新业务价值率高于其他理财型保险产品，能显著提升新业务价值。
20170516,随着经济发展和人口老龄化，人们对健康险的需求将持续增长。
20170516,寿险、健康保险等保障型业务占比提升，能平衡保险公司的利润结构，增加业绩稳定性。
20170516,受多重政策助力发展，预计健康险市场可长期保持快速增长。
20190721,保险股中报利润可能超预期，表明保险业务在上半年表现良好，对非银金融行业构成积极因素。
20190721,区域性银行调研反馈显示，金融行业信评受到关注，预计不同类型银行的负债能力将逐步差异化，这对非银金融行业的发展具有重要意义。
20190721,小微业务竞争加剧，区域银行在效率和稳定性方面具有优势，这意味着区域银行在小微市场中有较大的发展空间。
20190721,区域性银行在利率并轨研究、数据积累、风险定价等方面相对不足，这可能导致其在未来的竞争中面临一定的挑战。
20190721,区域性银行净息差压力较大，贷款定价处于下降通道，这可能对非银金融行业的盈利能力产生一定影响。
20201016,车险综合改革落地，短期内导致保费价格下降、增加保障、提升服务质量，但长期来看，有利于行业龙头的集中度提升。
20201016,改革举措包括将附加费用上限由35%下调为25%，预计赔付率由65%提高到75%，从而使大部分客户保费大幅下降。
20201016,车险赔付金额“虚高”的问题主要源于4S店人工工时费用及零件费用高于修理厂。
20201016,近年来，新车销售下滑导致车险行业新单下降。
20201016,疫情影响下，汽车行业低迷，车险保费增速大幅下滑，中国人保、平安财险及太保财险车险同比增速分别为-74%/-76%/-71%。
20201016,车险改革将有助于行业转型升级，提高车险行业的竞争力和服务质量。
20210124,非银金融行业研报内容与供需关系和因果关系分析无关！
20210124,无法提取出相关信息，因为研报内容仅涉及公司业绩增长的原因，没有涉及到行业供需关系和因果关系的分析。
20210124,该研报主要关注公司业绩增长，是由于自营投资业务收入、经纪业务手续费净收入及投行业务手续费净收入等主要业务收入相比上年同期均有较大幅度增长所致。
20210124,该研报未涉及行业层面的供需关系和因果关系分析，因此无法从中提炼出相关内容。
20200413,宏观经济超预期下滑可能导致非银金融行业资产质量压力增大，不良资产处置和回收难度增加，进而影响行业利润增速。
20200413,信贷社融放量超出预期，可能对非银金融行业产生积极影响，提高行业整体业绩。
20200413,推动要素市场化配置，可能有助于优化非银金融行业的资源分配，提高行业效率和竞争力。
20200413,若行业监管政策调整，可能导致非银金融行业面临一定的市场风险和不确定性。
20200413,行业竞争加剧，可能导致非银金融企业降低利润率，进一步影响行业整体发展。
20170502,非银金融行业一季度业绩整体呈双向好态势，保险公司在产品结构调整后，保费规模虽有下降，但新业务价值实现大幅上涨。
20170502,中国太保、中国平安、新华保险和人寿等上市保险公司的新业务价值均实现同比增长，其中中国太保NBV同比增长75%，中国平安和新华保险均增长60%，人寿增长30%。
20170502,由于产品结构调整，新华保险保费规模同比下降，但新业务价值的上涨使得公司股价具有向上空间。
20170502,行业整体资产负债状况良好，为保险公司股价上涨提供了支撑。
20191211,中短存续期产品新规落地，虽然看似放松，但实际上对保险公司业务发展形成了收紧效应。
20191211,保险公司经历前几年规模型业务大起大落后，市场逐渐趋于理性，意识到规模与价值需均衡发展，大型上市险企更注重价值成长。
20191211,大部分保险公司没有动力大力发展低价值的中短存续期业务，部分中小公司可能会因流动性压力适度销售，但受到偿付能力要求和限额管理约束，难再次实现野蛮扩张。
20191211,中短存续期产品对资本消耗较大，大量销售将拉低公司偿付能力充足率，从而限制保险公司销售中短存续期业务的规模。
20170417,非银金融行业研报内容与房地产行业相关，涉及购房者议价空间加大现象。
20170417,研报提及能源、美元汇率和食品价格对通胀率的影响，暗示全球通胀压力变化可能对非银金融行业产生一定影响。
20170417,由于房少、客户少，购房者对房价的敏感度提高，可能导致房贷需求波动，进一步影响非银金融行业的发展。
20170417,研报可能暗示，在全球通胀压力加大背景下，非银金融行业需要关注房地产市场的变化，以及购房者需求和房价走势对其业务的影响。
20180507,蚂蚁金服业务季节性明显，四季度为全年收入高峰，一季度为淡季，这与支付、消费信贷业务与电商促销季的强关联性有关。
20180507,亏损出现主要原因在于营销费用大幅增加以及投资收益会计确认两方面。
20180507,高强度补贴和春节因素导致营销费用激增，这反映出公司在激烈竞争的市场环境下，通过加大营销力度来获取和留住用户。
20180507,各大促销活动如“6·18”、“淘宝造物节”、“双 11”、“双 12”等将有力带动支付与消费信贷业务增长，进一步巩固蚂蚁金服的市场地位。
20191210,随着经济发展和收入水平提高，寿险行业的产品结构发生变化，从传统寿险向健康险和年金险转变。
20191210,1987年美国保险密度断崖式下跌的原因是国会修改银行定义，禁止银行和保险混业经营，导致保费规模急剧下降。
20191210,日本的保险行业发展水平与国民经济保持高度一致，保险密度随着经济增速的下降而下降。
20191210,我国寿险公司的新业务价值出现分化，代理人数量普遍下滑，银保渠道成为保费增长的新动力。
20191210,长端利率的变化直接影响寿险公司的估值和利润，若投资收益率不达预期，会降低内含价值，影响公司估值。
20191210,134文正式实施后，各家公司产品结构调整偏向保障型，但面临保费规模明显下滑的问题。
20191211,非银金融行业中，保险板块受政策影响较大，如《关于规范两全保险产品有关问题的通知》的出台，对保险产品的定价、费用率和发生率等方面提出严格要求。
20191211,JYKL人寿在计算部分产品现金价值时，采用了不合理的计算方法，突破了精算约束，可能导致产品风险累积。
20191211,保险行业面临整改压力，需关注各家保险公司对政策调整的适应能力和风险管理能力。
20191211,监管政策对行业供需关系产生影响，可能引发市场对保险产品定价和利润的担忧，进一步影响消费者购买意愿。
20200323,研报关注了宏观经济对非银金融行业的影响，指出若经济出现超预期下滑，将导致行业资产质量压力增大，不良资产处置和回收难度提高，进而影响行业利润增速。
20200323,研报未涉及供需关系和因果关系的具体分析，主要关注了宏观经济因素对非银金融行业的影响。
20200323,由于研报内容主要集中在宏观经济对行业的影响，未能提取出更多的供需关系和因果关系分析。
20191112,监管政策调整和防范利差损的双重要求下，险企战略分化，开门红产品多次调整。
20191112,行业普遍在Q1大力推动储蓄险销售，Q2起开始发力保障险。
20191112,储蓄险件均保费远高于保障险，销售难度不大，导致新单增速呈现“前高后低”的特征。
20191112,18Q2为保障险销售高峰，7月起推广“多倍保”，18Q3基数较高，导致19Q2、Q3连续负增长。
20191112,储蓄险对代理人收入贡献大，有助于稳定队伍、奠定后期价值增长的规模基础。
20170504,2017年一季度，我国保险股整体上涨，中国人寿和新华保险率先达到最高涨幅，原因在于市场温和上行和寿险保费稳健增长。
20170504,寿险个险新单保持高速增长，主要原因在于行业景气度提升，营销员人数持续增长，预计2017年平安、太保、新华营销员规模增速均能超过20%。
20170504,准备金补提对当期利润带来压力，但不影响公司利润总额，只影响利润分配时间。预计750日国债收益率曲线在2017年四季度达到3%的底部，届时险企净利润将迎来根本性好转。
20180616,非银金融行业研报分析：券商业务模式转型，资产负债表扩张成为主要盈利来源，投资类和资本中介业务崛起。
20180616,传统业务（如资管和经纪业务）抗风险能力较低，受到市场调整影响，营收和规模出现下降。
20180616,杜邦公式分析表明，轻资产业务价格竞争激烈，佣金率对ROA影响明显。
20180616,2018年券商行业业绩波动较大，1月开门红后，2月和4月受到股市调整和交易活跃度下降影响，营收和净利环比大部分下降。
20180616,自营业务受股市调整影响较大，券商投资能力成为业绩分化的关键，同时IFRS9新准则将加大A+H股券商净利润波动。
20201213,受永煤违约事件影响，平煤神马集团旗下能信热电融资渠道中断，资金短缺，导致煤炭采购困难，影响公司运营。这反映出非银金融行业中的企业信用风险对融资和运营产生实质性影响。
20201213,中国钢铁工业协会指出，近期进口铁矿石价格大幅上涨偏离供需基本面，存在人为制造市场紧张行为。这表明非银金融行业中的原材料价格波动对行业成本和利润产生影响。
20201213,监管部门被呼吁尽快介入，以稳定市场价格和秩序。这意味着政策调控在维护市场稳定和防范金融风险方面起到关键作用。
20170915,研报提及协会召开佣金率管理专题会议，表明监管层对行业无序的佣金价格战带来的负面影响已引起关注。
20170915,非现场开户合法化与一人多户政策出台是导致行业佣金率下滑的重要原因。
20170915,优势大型券商采用全业务链竞争展业模式，通过低佣策略提升市场集中度，经纪业务作为基石，能为其他业务板块带来重要客户资源。
20170915,通道业务佣金持续下行是大趋势，但完全免费可能面临监管与行业压力。
20170915,服务创收是大势所趋，通过高附加值的服务满足客户多元化需求，弥补经纪业务下滑。
20180501,研报关注非银金融行业，特别是保险业的发展态势和利润影响因素。
20180501,报告认为，保险股一季报利润提升的主要原因是折现率的提高，预计未来随着中债国债十年期到期收益率的变动，寿险利润将逐步释放。
20180501,报告指出，个险新单负增长的主要原因是营销员增长拐点的到来和监管之下的人均产能下滑。
20180501,营销员规模已到达较高水平，预计保费收入增长模式将迎来重要拐点。
20180501,2018年开门红保费同比增速大幅下滑，预计上半年新业务价值同比增速将继续承压。
20180501,保险公司债券资产中的存量债券资产浮亏增加，可能对保险公司的利润产生影响。
20180501,利率上行并不一定带来利差益扩大，保险公司利差益弹性的主要来源为权益类投资。
20170507,监管升级推动券商资管转型，尽管再融资业务受到政策影响，预计规模将大幅下滑，但IPO承销费率远高于再融资，权益类承销收入仍有望同比增长。
20170507,券商业务结构单一，对市场环境敏感，业绩呈现“靠天吃饭”的局面。
20170507,新华保险负增长原因在于基金分红同比大幅减少，参考意义较小。
20170507,利率上行打破保险股估值水平的利差收窄预期，提升保险股的估值水平。
20170507,信托业务规模快速增长，信托公司主动管理能力持续提升，盈利能力实现快速增长。
20170731,受监管政策影响，金融行业资产增速同比下降，息差进一步分化，龙头银行如工行、招行、宁波银行等环比息差有望继续提高。
20170731,上市险企聚焦个险，人均产能平稳提升，营销员收入的增加形成良性循环，预计上半年平安、太保、新华营销员规模增速均能超过20%，人均产能保持10%左右的稳定增长。
20170731,监管层整顿券商资管业务，二季度券商集合资管规模增长乏力，主动管理能力强的券商将在资管业务转型中受益。
20170731,2017年二季度，受监管影响，整体理财和委外等业务下降，银行同业资产进一步同比压缩2%，中间业务收入同比继续下降1%。
20170731,应收账款增加，实业企业资金周转难度加大，导致部门杠杆率上升。
20190817,上半年，上市险企代理人数量受政策影响出现变动，但个险渠道质量上升，预计下半年代理人数量将企稳。
20190817,保费规模与质量有望出现好转，以价换量成为行业共识，续期保费成为重要推动力。
20190817,受台风“利奇马”影响，浙江、山东等地区受灾严重，将一定程度上影响产险综合成本。
20180211,原油期货将于3月26日挂牌交易，预示着能源市场的重要变化，可能对非银金融行业产生影响。
20180211,保险经纪人公估人监管规定出台，将影响保险行业的运营模式和利润水平。
20180211,12月份业绩环比下滑，但同比增长明显，原因是经纪业务、信用业务、自营业务等多个业务明显强于去年同期。
20180211,准备金折现率上行和剩余边际摊销加速，将有助于保障上市险企的利润增长。
20180803,非银金融行业受IPO审核趋严影响，投行业务节奏放缓，导致2018年上半年投行业务收入预期下滑。
20180803,IPO审核趋严对投行业务产生负面影响，使得行业整体业绩承压。
20180803,在监管环境下，投行需要调整业务策略，寻求其他业务领域的发展，以弥补IPO业务下滑带来的损失。
20180803,龙头券商在投行业务方面具有较强实力和优势，有望在行业调整中强者恒强。
20200305,宏观经济持续下滑，可能导致非银金融行业整体承压，券商业务发展受限。
20200305,行业竞争加剧，非银金融企业需加大创新和转型力度，以应对市场竞争和获取更多市场份额。
20200305,政策不确定性风险增加，非银金融企业需密切关注政策动向，以便及时调整发展战略。
20200305,券商股票质押减值计提迎严格规范，有助于提升行业透明度和风险管理水平，但可能对部分券商的业绩产生影响。
20200406,近十年来，我国恶性肿瘤发病率保持3.9%的增速，这意味着保险公司的赔付率可能进一步上升，从而促使保险公司上调保费。
20200406,医疗水平的提高使得部分重疾的生存率提高，这也导致了二次赔付概率上升，可能进一步催高保费。
20200406,随着我国人口老龄化趋势加剧，保险需求持续增长，供需关系紧张，预计保险业将迎来新一轮的涨价潮。
20200406,保险公司在面临赔付压力增大的情况下，可能会加大风险管控力度，优化产品设计，以应对日益严峻的市场环境。
20180115,保险行业开门红初期的增速不稳定，不代表全年增速，主要受监管政策变化（如134号文、283号文）和销售策略调整影响。
20180115,2018年开门红不及预期，但随着行业逐步适应新监管并调整销售策略，新单保费同比降幅有望逐步收窄。
20180115,开门红期间，保障类业务增长并未受到影响，各公司未下调保障类业务增长预期。
20190922,非银金融行业研报关注保险和银行理财产品两个方面，保险方面，4季度保费关注开门红，预计2020年开门红整体好于去年同期，主要由于开门红时点可能提前、银行理财收益率下降及P2P等资管产品暴雷提升储蓄险相对吸引力。
20190922,利率方面，通胀压力上升、货币政策宽松低于预期、地方债扩容等使得短期利率预期可能好转，对保险行业产生积极影响。
20190922,历史经验表明，股市显著正向影响第二年保费，2019年股市好转有望提升2020年的保费表现。
20190922,银行理财产品收益率与保费负相关，银行理财收益率下降有利于保费表现。
20210217,保险产品创新是推动保费增长的重要动力，其受到税收环境、资管产品竞争、监管变迁和投资环境变化等因素的影响。
20210217,历史经验表明，每一轮保费高增长都伴随着保险产品形态的创新，如2001年的分红险创新、2007-2008年的投连万能险高增长以及2014-2016年的中短存续期保险产品爆发。
20210217,招商银行的调查显示，中国高净值人群对家族信托的需求主要集中在财富传承、资产隔离和税务筹划方面。在未来三年内，他们计划将现金及金融产品、保单和不动产等资产放入信托中，这意味着保单正被更多的人考虑作为资产放进信托中用以传承。
20210217,保险金信托创新有助于提升保险服务的功能，满足客户多元化的需求，进而推动保险行业的发展。
20171226,保险行业未来将更加注重提升代理人产能，以推动新保收入增长。尽管代理人增速将有所下滑，但仍将保持两位数增长。
20171226,监管政策下，险企费用管控加强，费用率上升趋势减缓，预计保费收入增速下降导致赔付率下降趋缓。
20171226,健康险市场需求广阔，在政策积极引导下，未来将保持高增长。险企正在积极布局健康产业，提升产品和服务质量。
20171226,由于中短存续护理保险发展受限，健康险增速明显下降。预计明年此影响将明显减小，重疾险和医疗保险的增速将优于健康险整体增速。
20171226,保险行业利润主要来源于剩余边际摊销、投资回报偏差、经营偏差和会计估计变更。剩余边际的加速摊销将保障2018年利润的快速增长。
20171226,未来件均增加将成为趋势，会使得费差降低，新业务价值增长。
20171226,车险保费收入增速将继续下降，而与国民生计和宏观经济相关的险种如企财险、货运险、农险和责任保险等占比将进一步提升。
20180109,研报指出，金融监管整体趋严将压低非银各板块市场估值，这意味着非银金融行业面临较大的政策压力。
20180109,券商板块目前未到估值拐点，说明市场对券商板块的估值仍持谨慎态度。
20180109,资管产品的增值税纳税义务人是资管产品管理人，但实际的产品收益归产品受益人所有，管理人收取的管理费无法覆盖增值税，必须将此项税负转嫁给资管产品。这揭示了非银金融行业中资管业务所面临的税收问题，可能导致管理人提高管理费以应对增值税，进而影响受益人的收益。
20180109,由于无法提取更多关于供需关系和因果关系的信息，对于这部分内容暂时无法给出分析。
20200209,券商业务高增长：研报指出，券商业务高增长主要源于市场交投活跃、权益市场表现良好以及债券发行市场回暖等因果关系。
20200209,上市券商业绩增长：研报显示，上市券商业绩增长主要受到3、4月及四季度市场交投活跃、权益市场表现良好、债券发行市场回暖等因素的影响。
20200209,保险产品调整：研报提到，调整保障型产品的附加费用率，使前三年逐步上调，后各年逐步下调，有助于推动产品价格下降，提高客户购买意愿，改善退保率，并为保险公司提高代理人销售佣金提供空间。
20200209,健康险和养老险发展前景：研报长期看好健康险和养老险等保障型险种保费的持续高增长，认为健康管理服务重要性提升以及控费能力增强将对大型险企产生积极影响。
20200209,信托行业趋势：研报指出，过去几年信托爆发式增长所依赖的制度红利逐步减弱，资管行业放松导致外部竞争加剧，同时宏观经济下行压力加大使企业面临流动性风险，信托报酬率和ROE已不如高峰时期，行业爆发式增长已结束，未来将进入整固和平稳增长期。
20170904,上市险企利润大增和新业务价值高速增长的原因：保费的增长、业务结构的改善、投资收益的回暖。
20170904,净利润增长的原因：保费收入的快速增长、投资收益的稳定提升、保费结构改善、退保率的降低、综合承保能力的提升。
20170904,内含价值与剩余边际的增长原因：新业务价值的推动。
20170904,产险业务发展趋势：多元化专业化，导致综合承保率下降。
20170904,产品销售加强的原因：产品与营销员的结合，以及人力和人均产能的提高。
20170904,中间业务收入影响：理财降温导致代理和资管类手续费收入下降，但消费金融推动银行卡收入增长，使影响可控。
20170904,2017H手续费净收入：同比下降6.2%，占比21.2%。
20170904,2017H手续费净收入：同比下降16.9%，手续费占比下降。
20170904,PPOP和营收下降原因：去年子公司交割的投资收益过高。
20200719,非保本理财规模恢复增长，原因在于资管转型压力逐渐缓解，以及结构性存款产品监管趋严导致部分存款回流理财。
20200719,城商行盈利能力较弱，受到区域经济形势、市场竞争和内部治理结构等因素影响，2019年以来风险暴露较快。
20200719,随着结构性存款产品监管的收紧，投资者可能将更多的资金投入到非保本理财产品中，从而推动非保本理财规模的增长。
20200719,城商行在面临盈利能力挑战的同时，也需要关注和防范风险，以保持稳健经营。
20170723,券商业务结构单一，对市场环境敏感，呈“靠天吃饭”局面。
20170723,资本中介业务规模及收入占比大幅增长，券商股基本面优于前几年，估值处于绝对底部，视为最佳投资时机。
20170723,信托业务规模快速增长，信托公司主动管理能力持续提升，使信托行业盈利能力实现快速增长。
20170723,受“463号文”及监管收紧影响，信托行业发展受到一定制约。
20190506,2019年一季度，保险行业净利润实现高增长，超出市场预期，主要得益于投资收益的提升、寿险新单保费的回暖以及财险业务税后净利润的拐点到来。
20190506,车险业务综合成本率短期内预计改善不明显，车险市场的竞争仍较粗放，监管态度将成为影响综合成本率走势的核心变量。
20190506,寿险行业正处于转型调整期，偏储蓄性质的年金类险种规模仍处压缩期，对整体新单保费规模增长带来压力。然而，经过2018年的转型阵痛期，各家公司在2019年将更加注重价值导向，新业务价值率有望提升。
20190506,保险公司在2019年一季度主动调整产品结构，压缩趸交新单规模，提升新业务价值率。同时，各家公司加大培训、提高准入门槛等措施，以提升代理人产能。
20190506,车险保费增速受我国汽车销量同比下降影响，若未来汽车销量持续回暖，有望带动车险保费增速回升。
20210124,券商业绩大增：大部分券商将业绩增长归功于经纪业务、投资交易和投行业务的增长，同时计提资产减值准备也成为了券商的普遍做法。
20210124,保险行业动态：受备战开门红影响，12月寿险保费增速持续分化，车险受综合费改影响保费增速回落，行业竞争压力加剧。
20210124,信托行业转型：受疫情及政策影响，信托业务利润率整体呈下降趋势。机构高管及行业专家一致认为，信托行业转型是势在必行的。传统作为信托机构主营业务的非标业务，信托红利没有消失，逐渐消失的只是融资类信托业务的政策红利。现在压缩融资类业务是给了行业一个缓冲期，错过这个窗口期信托公司可能就会错过转型最好的时机。
20200223,1月业绩同比上升：由于股票市场表现较强，日均成交量大幅提升，带动了综合金融服务的业绩增长。
20200223,1月业绩环比下降：主要受股债承销规模下滑影响，以及2019年12月部分券商收到一次性投资收益，基数较高。
20200223,行业保费增速放缓：预计疫情对展业、增员产生影响，使新单保费承压。
20200223,期货公司收入与交易额相关：保证金利息收入和经纪业务手续费收入是期货公司的主要收入来源，都与期货的交易额直接相关。
20200223,信托行业爆发式增长告一段落：过去几年信托依赖的制度红利逐步减弱，资管行业放松导致外部竞争者加入，宏观经济下行压力加大使企业面临流动性风险，信托报酬率和ROE已远不及高峰时期。
20200223,行业将进入整固和平稳增长期：信托行业未来将趋于稳定，不再呈现爆发式增长。
20170903,2017年上半年，28家上市券商合计实现归母综合收益和净利润分别为455.9亿元和407.5亿元，同比变化分别为95.5%和-7.7%。
20170903,净利润下降主要原因是经纪、投行业务收入下滑。
20170903,8月市场全面回暖，两市日均成交额回升，预示着非银金融行业未来可能会有所好转。
20170903,上市券商的业绩表现与整个非银金融行业的供需关系和市场环境密切相关。
20200405,行业动态：非银金融行业受流动性释放影响，建议布局券商板块，关注保险绝对收益。
20200405,重疾险产品定价：上市险企在发病率假设中考虑了重疾长期恶化趋势，赔付下降对营运偏差有正向贡献。但由于监管对重疾发生率表的修订和部分赔付放开，重疾定价难有明显下降。
20200405,健康险市场：供给端以1年期业务为主，长期医疗险产品较少；需求端受益于老龄化和发病率提升，未来增长空间较大；线上销售对新单拉动有限，对代理人线下拜访依赖度高。
20200405,产险市场：1-2月产险原保费规模同比下降3.7%，2月单月同比下降16.6%，主要受疫情影响下的新车销量减少和出行减少导致的车险签单下滑。
20200915,研报关注非银金融行业，特别是港股险企的基本面改善带来的投资机会。
20200915,保险产品中，医疗险和重疾险分别满足不同消费群体的需求，医疗险保费较低，重疾险保费较高，主要针对中高收入者。
20200915,2020年下半年，经济基本面好转使信用违约风险下降，预计险企信保业务的赔付压力将环比下降。
20200915,车险自主定价系数越低，险企计提PDR的概率及额度越高，这将直接压制当期净利润，增加车险价格战成本，倒逼公司合理定价。
20170521,券商通道业务面临监管压力，证监会全面禁止通道业务，短期来看，券商资管业务将承受一定压力。
20170521,通道业务规模虽占总资管规模的60-70%，但通道费率较低，对券商总资管收入的贡献有限，预计在20-30%左右。
20170521,长期来看，券商需要进行业务转型，以应对监管政策和市场环境的变化，实现业务的可持续发展。
20170521,禁止通道业务将对券商行业产生深远影响，可能导致行业格局调整，优胜劣汰，强者恒强。
20190922,非银金融行业研报内容与供需关系和因果关系分析：研报主要分析了行业整体态势，指出公司对新人代理人的激励政策过于投入，而对有经验的老代理人未给予额外激励，导致整体产能下降。
20190922,研报中提到的因果关系：公司对新人代理人的激励政策导致整体产能下降。
20190922,研报中未提及供需关系，因此无法分析相关内容。
20170320,监管落实和市场开放双管齐下，推动了非银金融行业的发展。
20170320,产品流动性上升，意味着投资者可以更轻松地将资产转化为现金，从而提高了市场的活跃度。
20170320,收益率下滑，可能是由于市场资金供给增加，导致竞争加剧，从而降低了投资回报率。
20170320,创投和金控板块在非银金融行业中具有较高的投资价值，受到市场的持续关注。
