Date,Content
20181025,化工行业：化工行业传统旺季已接近尾声，但受产品价格高位、环保压力松绑、下游需求不振等因素影响，量价齐升情况未能重现。农化板块受益于农产品价格上行与能源价格上行，具有较强的需求端和成本端支撑。环保压力下，农药企业规模化、集约化路线明确，落后产能清退成效显著。
20181025,房地产行业：房地产开发投资完成额中土地购置费占比较高，虽然房企拿地放缓，但由于土地购置费中包含之前拿地的分期付款，因此土地购置费目前仍处于较高增速。不过地产调控政策保持高压，房企拿地已经出现放缓，未来地产投资或将面临一定压力。
20181025,矿产品出口：铁矿石，煤炭，铜精矿，锌精矿，萤石，钼精矿和原油出口占矿产品出口的98%，占出口总量的84%。
20190101,港股市场在2018年的表现：受贸易摩擦、美国加息、IPO加速等因素影响，港股市场大幅调整。
20190101,波司登公司的经营状况：作为羽绒服行业的绝对龙头，波司登公司在2013年经历了业绩下滑，但在2015年开始逐步修复，实现了营收和净利润的增长。
20190101,波司登公司的转型策略：公司通过优化零售网络、加强线上销售、采用新媒体营销等方式，提升了品牌形象和市场竞争力。
20190101,波司登公司的高端化战略：通过与设计师合作、推出高端产品线等方式，波司登公司试图提高品牌溢价和利润空间。
20181106,螺纹钢产量在高利润背景下维持高位，采暖季限产可能对钢材产量影响低于理论值，表明钢铁行业供应相对充足。
20181106,焦炭市场供需两旺，主产地焦企生产受环保限产影响不大，下游钢企高炉维持高开工，短期焦炭价格偏强运行，显示焦炭市场供需平衡。
20200209,餐饮行业和服装行业在春节期间受到新冠疫情的影响较大，影响程度取决于各公司在武汉或湖北地区的门店数量和收入占比、外卖或线上销售收入占比以及应对公共卫生突发事件的能力等因素。
20201202,逸仙电商作为中国美容市场的领导者，已成功推出多个快速成长的彩妆和护肤品牌，如“完美日记”、“小奥汀”、“完子心选”。
20190906,房地产行业：部分房企的毛利率高于龙头房企，这可能与其项目数量较少，更注重单个项目的盈利能力有关。
20190906,汽车行业：整体车市下滑，但商用车表现坚挺。上半年汽车行业营收下滑，但跌幅小于销量跌幅，这主要是由于价格较高的豪华车和新能源车占比提升。企业利润下滑的主要原因为国五去库存促销和新能源补贴退坡。
20190906,长城汽车：在下滑的车市中实现了销量正增长，但净利润却下滑，这表明公司通过加大折扣来抢占市场份额。
20190906,卡车板块：本期归母净利润大幅增长的主要原因是去年同期福田汽车巨亏导致的基数较低。
20190906,重卡销量：受周期因素影响，2012年的重卡销量远低于2011年。预计随着置换周期影响的逐渐显现，四季度重卡销量将出现同比明显下滑。
20190906,行业门槛：近年来国五、国六排放的陆续升级，行业门槛不断上升，阻止了新进入者。
20190906,乘用车市场：由于下游需求不振，乘用车厂商采用了打折让利的策略，同时要求供应商大幅降低单价。这导致了零部件板块营收和利润的双降。
20190906,零部件厂商：大厂商议价能力强，给下游的年降幅度较低；大厂商产品谱系广，海外业务多，分散风险；销量下滑时整车厂出于降低供应商管理成本的考虑，将订单向大供应商倾斜；部分小厂商不堪开发新项目的大量固定成本而退出市场。
20190906,海外业务：海外业务起到了明显降低波动，平抑周期的作用，在国内乘用车市场不振的环境下，对出口公司的业务起到了明显的支撑。
20190305,房地产市场的稳定发展将有利于建筑用钢需求的稳定增长，从而对钢材价格产生支撑作用。
20190305,在政策利好刺激下，制造企业原料补库，热卷需求超过预期，叠加产量增幅有限，钢材价格有望迎来新一轮上涨。
20190305,当前单体企业库存低位，下游接单活跃，叠加3月份需求旺季逐步到来，有机硅价格大概率持续回升。
20190305,今年1-2月份下游需求旺盛，电解液市场活跃度有所提升，订单成交量较前期明显增多，短期内电解液价格有望提升2000元/吨。
20190429,钢铁行业供给端，钢材产量处于高位，钢厂在高利润驱动下保持高产量意愿强烈，且短流程钢厂仍有扩产空间。
20190429,需求端，5月份钢材需求将季节性减弱，但短期内需求大幅回落的可能性较小，预计钢材需求将平缓下滑。
20190429,唐山地区限产政策的执行情况将对钢材特别是板卷供需产生较大影响，建议持续关注限产政策执行情况。
20181017,煤炭行业：供暖季节临近，电厂补库需求旺盛，环保督查对煤矿生产产生影响，产地煤价格上涨。大秦线检修影响港口煤炭调入量，沿海六省煤炭进口工作会议确定年底煤炭进口将维持“平控”，港口煤价格持续上行。短期内煤动力煤价格在产地环保督查、电厂冬储补库、进口煤平控的综合影响下有望维持涨势。
20181017,钢铁行业：唐山钢厂扩大限产担忧落地，港口焦炭库存下降，焦炭价格止跌反弹。现货涨价叠加三季报行情，10月份煤炭板块有望获得相对收益。
20181017,染料行业：苏北地区部分停产染料工厂复产工作已启动，政府相关部门已批准亚邦旗下的三家子公司复产，蒽醌系列染料的严重短缺问题或将得到缓解。国内染料市场正处于传统需求旺季，但市场观望情绪浓厚，预计染料市场仍将僵持运行。
20200817,早周期建材行业景气度延续，后周期建材需求旺盛复苏，其中玻璃、石膏板、管材需求有望亮眼，板块将迎来量价双升，估值复苏。
20200817,玻璃行业在7-8月表现出强劲的V型反弹，疫情后的发货情况持续改善，库存快速下降，价格迅速攀升，吨毛利达到历史新高。
20200817,煤炭问题整治活动仍在持续，煤价有望止跌企稳。
20200817,成品纸涨价动力不足，仍需等待需求的进一步改善。
20190709,造纸和纸制品行业 1-5 月营收及净利润均下滑，主要原因是该行业 1-5 月营业收入同比减少 1.2%，利润总额同比减少 30.3%。
20190109,在需求季节性回落的大背景下，钢材价格小幅下跌，钢铁利润小幅收缩。
20190109,供给端，螺纹产量下降，热卷产量小幅增加。
20190109,需求端，五大钢材表观消费量均转负，建筑钢材需求下滑严重，春节临近工地陆续停止施工，短期内需求看点或仍在冬储。
20170424,规模养殖户的提升将推动疫苗渗透率的提高，同时也拉动饲料行业的景气度，重点关注动保龙头股和优质饲料股。
20170424,水产品价格强势，推动水产饲料行业增长，关注业绩增速较快的公司。
20170424,化工行业近期受原油价格回落影响，关注OPEC 5月会议和油气改革等催化剂带来的投资机会。
20170424,采掘行业：焦煤价格反弹，主要受基建预期增强和钢铁企业增产预期的影响；动力煤价格持续高位，需求持续超预期。
20170424,预计4月动力煤价格受季节性影响小幅回落，但全年价格中枢有望大幅提升。
20170424,高炉开工率上升、钢材库存增加，钢材价格回调。
20170424,电解铝成本高企，新疆昌吉州停止违规在建电解铝产能200万吨，市场对电解铝供给侧改革的预期有望利好电解铝价格；朝鲜半岛紧张局势仍在酝酿，看好黄金。
20170424,玉米价格上涨，但涨幅有限，暴涨几率较小。
20170424,生猪价格继续下跌，南北普跌，屠宰压价。
20170424,焦亚硫酸钠市场价格稳定，受环保检查影响，部分工厂停车，市场供应紧张。
20170424,丙酮价格下行，市场心态谨慎，异丙醇成本支撑减弱，市场消化库存。
20170424,一季度公司营业收入同比增长51.47%，主要受煤炭价格回升和子公司电力收入增加影响。
20170424,铁矿石价格疲弱，钢材价格下跌。
20170424,中国是全球最大的钢铁生产国，西方认为中国的钢铁出口引发全球钢铁危机，导致就业岗位减少和工厂倒闭。
20170424,随着美国对中国输美钢铁产品发起贸易制裁，中国对美钢材出口量大幅下降。
20170424,2016年有色价格大幅回暖，2017年有色行业可能出现分化。
20190517,器械推广慢于药品，但产品迭代周期长，具有较高的市场渗透率和市占率。
20190517,估值方法应考虑适应症人群、市场渗透率、市占率、单价等因素。
20190517,创新器械上市概率较高，因器械作用局部，效果和副作用相对可控，且渠道壁垒较强。
20190517,器械生命周期较长，不易出现专利悬崖，产品迭代有助于维护价格。
20190517,产业链公司利润率可能受定价机制影响，PE估值可能偏高，需参考PS估值法。
20190517,海工行业在油价低位时亏损严重，但随着油价企稳复苏，市场利用率提升，订单出现复苏迹象。
20190517,在快速扩张阶段，如亚马逊和谷歌的发展初期，常使用P/S估值法，因研发、营销费用多，现金流和净利润较少。
20190517,转型过程中的企业，收入增长放缓，但盈利快速增长，随着早期部分获客持续贡献收益，收入和利润率开始回暖。
20181029,钢铁行业：10月份建筑钢材需求较好，主要是地产商基于明年行业前景较为悲观、加速赶工所致。前9月房地产企业新开工面积增速提高0.5个百分点，预计地产用钢需求有望维持至12月中旬。采暖季限产或对钢材产量影响有限，四季度钢价走势应更关注需求端的可持续性。
20180917,环保限产对焦炭需求的影响减弱，但焦炭供给有望继续收缩，长期看焦炭供需持续改善，焦企高利润可持续性较强。
20180917,水泥等建材行业表现偏弱，市场担忧长期需求减弱和环保限产力度放缓。
20180917,活性染料市场交投气氛转弱，部分大厂选择低价报盘，贸易商囤货积极性下降。
20180917,有机硅市场进入传统旺季，但下游客户拿货不积极，以分批采购、刚需为主，无囤货意愿。
20201115,钢铁行业：螺纹钢消费量同比、环比分别增长28%、5%，推动价格继续上行，周环比增165元/吨，为20年以来最大周度涨幅。冷卷价格也表现强势，周环比增120元/吨。宝钢股份12月热轧、冷轧期货价格均上调100元/吨，显示需求景气仍在持续。
20201115,煤炭行业：澳洲PB粉价格周环比增27元/吨，但短期内仍处下行格局。秦港动力煤价周环比下降1元/吨，处于震荡行情。然而，重点港口库存水平偏低，叠加采暖季来临以及拉尼娜现象影响，预计动力煤价仍有上行基础。
20201115,原油：疫苗取得重要进展提振原油需求前景，国际油价有所上涨。
20201115,甲醇及醋酸：供需基本面良好推动甲醇、醋酸及衍生物价格上涨。
20201115,塑料：终端家电、汽车需求良好，厂家库存低位，PC、ABS、环氧树脂价格上涨。
20181112,钢铁行业：采暖季限产即将全面展开，可能导致钢材市场供应收缩，进而影响钢材价格。建议关注采暖季限产执行情况。
20181112,煤炭行业：在高利润驱动下，煤炭企业保持较高开工率。需求端方面，钢企高炉生产受采暖季限产影响较小，且焦炭库存偏低，存在补库需求，因此短期内焦炭价格或将偏强运行。
20181112,有机硅行业：DMC（二甲基环硅氧烷）价格在经历大幅下跌后触及企业成本线，导致单体企业开工率下滑。长期来看，有机硅价格高位回落有利于行业下游的健康发展，下游企业利润回暖、基本面持续改善。相关标的：硅宝科技。
20200122,凑凑餐厅的收入在2018年上半年至2019年上半年间增长了150.2%，达到人民币490.1百万元，这主要是由于公司持续扩张其餐厅网络。
20200122,2017年，呷哺呷哺成立了全资经营的附属公司，专注于调料产品的研发、生产和销售，为公司带来了额外的利润来源。
20200122,2018年，呷哺呷哺对其约60%的门店进行了升级，投入了更多的品牌和市场推广费用，以提高品牌知名度和产品质量，特别是针对千禧一代消费者消费升级的需求，提升其食材优势和质量。
20170612,柔性自动化生产兴起：随着技术的发展，柔性自动化生产在汽车行业中的应用将逐渐增加。
20170612,汽车电子领域将逐步加大应用：汽车电子领域的应用将进一步扩大，这将为相关行业带来新的发展机遇。
20170612,行业技术门槛较高：该行业的技术门槛较高，技术稳定性的重要性大于价格因素。
20170612,宏观经济波动：宏观经济波动可能对行业产生影响，需要关注经济环境的变化。
20170612,上游原材料价格波动影响：上游原材料价格波动可能影响行业的生产成本和市场竞争力。
20170508,一带一路战略下，中国电力公司的市场份额变化将影响海外市场空间需求的测算，具体数值难以准确量化。
20170508,国内火电企业主要出口至印度、印尼、巴基斯坦等亚洲、非洲国家，近期新市场拓展至东欧地区的埃及、土耳其等地。
20170508,中国水电在全球市场上具有显著竞争优势，主要出口至埃塞俄比亚、尼泊尔、马来西亚、巴西、越南、巴基斯坦等国家。
20180913,钢材需求：结合7-8月份的钢材出货数据和地产销售及拿地数据，上半年因地产高周转带来的钢材需求增量边际正在减弱。
20180913,煤炭市场：坑口煤方面，冬储带动陕西、内蒙地区块煤需求，两地煤价上涨；港口煤方面，近期化工、水泥等下游采购增加，推动港口煤价小幅上涨，但电厂库存高企对煤价形成压力，预计后续港口煤价难以持续上行。
20180913,动力煤现货价格：终端需求方面，电厂耗煤量维持下降趋势，电厂库存可用天数连续多日维持在26天以上，预计短期内动力煤现货价格或以弱势震荡为主。
20180913,建材行业：华东企业熟料库存较低，安徽限产加剧熟料区域性缺口。
20180913,分散染料市场：原料成本上升推动分散染料提价，部分中间体出现大幅度涨价，环保限产压力下中间体短缺问题依旧，预计后续涨幅将视苏北地区染料企业的复产情况而定。
20190224,发电端耗能情况可以反映生产端供给状况以及市场需求和订单情况。
20190224,2018年节后，库存数据处于近年高位，高库存叠加需求迟到导致螺纹钢价格大幅下跌。
20190224,华东及南方地区受雨水天气影响，需求恢复可能较慢，部分企业采取延长停产或检修措施应对，水泥价格下行压力仍存，但多以小幅回落为主。
20190224,螺纹相关建材下游需求表现良好，长三角地区需求旺盛，长材整体优于板材。
20190821,钢铁行业：由于电炉减产和钢厂主动限产，近期建筑钢材产量明显下降。这导致了部分利润从炉料环节回流至钢厂，钢材盈利情况有所改善。此外，螺纹钢厂库和社库均呈下降趋势，符合季节性规律，这可能得益于钢材产量的降低和表观需求的好转。随着传统旺季的到来，钢材需求有望得到释放，螺纹钢库存去化趋势或将延续。
20190821,化工行业：受台风影响，山东地区装置多停产或降负，货源流通受阻，市场供应急剧减少。在此背景下，碳酸二甲酯货源紧俏，价格大幅拉涨。预计未来市场供应将恢复稳定，下游需求尚可，叠加原料环氧丙烷价格高位，碳酸二甲酯仍存在继续上行可能。
20200322,澳优投资建厂巩固羊奶粉龙头地位，推多款新品增强牛奶粉品牌力。
20200322,羊奶粉市场未成熟，发展前景广阔。
20190101,铁矿石运输：四季度以来中国钢铁限产放松、基建投资回升等将推动铁矿石进口量增速回升，12 月份运价出现反弹。然而，从跨年度的周期看，2019 年新船大量交付推动油轮运力较快增长，而需求增速随经济回落，预计油运市场将继续处于周期底部。
20190101,油运市场：冬季是油运旺季，我们预计春节前运价会维持较高水平；但是最旺的季节或许已经过去，12 月之后运价大概率回落。
20190101,集运市场：2019 年上半年运价有回落压力，预计 1 月份运价短暂反弹，春节后将回落。2019 年全球经济增速下行和贸易保护抑制集运需求增长，而运力仍将较快增长，预计 2019 年集运行业将处于周期底部。
20190101,钢铁市场：中美相互加关税导致的提前出口透支了 2019 年上半年需求，11 月份开始美线运价明显回落，预计将继续下跌。欧线已经进入春节前的出货旺季，但是欧洲进口需求疲弱导致运价上涨有限。
20190101,煤炭市场：日耗大幅提升、港口+电厂库存快速下降，带动上周港口动力煤价格止跌，可用天数跌破 20 日后港口现货紧平衡行情再现，预计短期煤价将有所支撑。焦煤持续处于供给相对紧缺状态，焦炭利润依然可观。
20190101,新能源市场：新能源下游国内厂家库存低位，且高成本锂辉石及云母开工率下滑明显，旺季反弹持续性仍强，现阶段关注澳洲锂精矿长协价格的谈判。
20190101,建材市场：临近 12 月底，随着农村需求和部分工程项目结束，以及雨水天气影响，国内水泥市场需求开始减弱，企业发货环比均有不同程度下降，库存增加。
20190101,农产品市场：市场通胀预期渐起，农产品价格上涨成为大概率事件：一方面，原油价格上涨，将带动农产品价格上涨；另一方面，贸易战、国内极端天气农产品减产，都将催动国内农产品价格上涨。
20190101,化工品市场：尿素市场库存低迷，但贸易商心态悲观，尿素价格小幅上涨。天胶上游供应充足及下游市场接货缓慢，主产区泰国天气状况良好胶水供应压力难以缓解。
20190101,废纸市场：上周厂家上调国废价格，12 月中旬不少厂家连降两至三次，跌破 1800 元关口，国废价格与外废价差进一步缩小。
20190901,建材行业：华东地区需求旺盛推动了水泥和玻璃价格的上涨，西南地区则采取了主动错峰的方式使水泥价格大涨。
20190901,汽车行业：由于9月份开始基数较低，预计第四季度汽车销量可能回暖，从而汽车用钢需求有望好转。
20190901,金属价格：上周国内基本金属除铝、锡之外的价格均上涨，其中镍价因印尼19年底将禁止原矿出口而涨幅最高。小金属方面，海外MB钴、国内轻稀土价格上涨，国内中重稀土、镁、碳酸锂价格下跌。
20190901,小金属：嘉能可Mutanda矿山计划自10月起产量减半，这将有助于改善钴的供需平衡，中长期钴价有望持续上涨。
20190221,钢材价格受到工地复工前钢材需求和原材料供应的影响，其中需求因素是近期市场关注的焦点，看好钢价春季复苏行情。
20190221,钛白粉行业近期国内外巨头相继提价，海外以氯化法产品为主，原材料金红石供给偏紧，为钛白粉价格带来成本支撑。国内则以硫酸法产品为主，与海外价格联动相对有限，后期价格的上涨幅度和持续性仍有待观察。
20190323,新能源汽车市场回暖，锂电池需求增加，但政策补贴退坡导致电池企业面临较大降价压力，整车企业与电池厂之间的供需关系出现反转。
20190323,电池厂商承受多重压力，包括原材料价格上涨、整车厂压价和技术路线调整，使得电池企业的降成本压力增大。
20190323,火电增长较快，水电同比下降，反映出能源结构的变化。
20190323,电解液和正极材料客户需求增大，且客户巨头化趋势明显，未来单个客户的需求将非常巨大。
20190228,负极材料市场保持稳定，受益于成本端压力下降以及整车厂清理库存和电池企业大订单的签订，市场需求得到支撑。
20191020,金属价格波动：上周国内基本金属中铝铅锡价格上涨，铜锌镍价格下跌；小金属品种中海绵钛价格上涨，稀土和碳酸锂价格下跌。
20191020,工业金属需求：受国内经济下行压力影响，多数金属需求仍不乐观，但锡行业供应偏紧，锡价有望继续上涨。
20190124,公司作为行业龙头，规模化优势明显，毛利率高于行业平均，且不逊色于国际龙头西卡，这为公司在大竞争的防水市场扩大份额奠定了坚实基础。
20190124,北新建材作为石膏板行业龙头企业，市占率超过60%，具有产品定价权。石膏板中长期需求仍有增长，2018年需求回归常态、盈利水平维持高位。公司有望通过高市占率下的定价权实行稳定的定价策略，以及加强成本管控提升盈利中枢。
20190124,公司在家装墙面漆方面持续投入，通过品牌建设和渠道布局，预计Q3实现较快增长，全年通过该渠道实现收入占家装漆的比重有望快速提升。
20190124,兔宝宝作为板材行业的龙头企业，在基础板材行业市占率仅2~3%，提升趋势确立，有望驱动业绩保持高增长。
20190124,海螺水泥和中国建材通过贸易平台共同销售水泥对区域市场控制能力进一步提升，能够有效解决南下水泥熟料和海外进口熟料对区域的冲击。
20190124,公司在2012年之后全面推广星管家服务，可以看到此前公司PPR管收入增速跟随地产销售面积增速波动性较大，而之后虽仍有一定相关性，但增速底较早年显著提升。
20170506,原油价格受美国页岩油复产和原油库存下降影响，波动较小。
20170506,油价下跌导致相关化学品价格回调。
20170506,金属价格上涨，矿业股和加工股盈利普遍释放，动态估值下降。
20170506,电解铝价格坚挺，供给侧改革深化。
20170506,小金属价格普涨，环保督察导致不合规产能关停。
20170506,螺纹钢期货价格下跌后反弹，钢企盈利能力下降。
20170506,国内、国际航线需求增速扩大，主要受旅游和返乡过节等因素影响。
20170506,油运市场供给增速过快，需求季节性回落，运价承压。
20170506,水泥板块估值受货币收紧预期和地产调控压制，基本面有望持稳。
20170506,天然气产量增长，非常规天然气产量占比有望提升。
20170506,储气库建设将成为天然气发展瓶颈，商业模式有待完善。
20170506,化工用气价格有望保持平稳。
20170506,金属价格上涨，矿业股和加工股盈利普遍释放，动态估值下降。
20170506,煤炭行业去产能和释放先进产能将持续进行，煤价将维持中高位震荡。
20170506,焦炭产量增加，焦煤价格或小幅上涨。
20170506,澳洲煤矿复产，全球炼焦煤供应增加，价格回落。
20170506,环保政策加强，煤价近期跌速过快。
20170506,先进产能释放，短期供应量增幅有限。
20170506,煤炭价格预期回落，进入绿色区间。
20170506,航空市场需求复苏，客座率下降。
20170506,油运市场供给增速过快，需求季节性回落，运价承压。
20170506,纯碱价格大跌，玻璃价格相对走平，盈利大幅回升。
20170506,房地产销售旺盛，玻璃需求有保障。
20170424,新能源汽车市场回暖，锂电池需求增加，但政策补贴退坡导致电池企业面临较大降价压力，整车企业与电池厂之间的供需关系出现反转。
20170424,电池厂商承受多重压力，包括原材料价格上涨、整车厂压价和技术路线调整，使得电池企业的降成本压力增大。
20170424,火电增长较快，水电同比下降，反映出能源结构的变化。
20170424,电解液和正极材料客户需求增大，且客户巨头化趋势明显，未来单个客户的需求将非常巨大。
20170424,储能系统在澳洲市场的接受度和市占率预计将在未来十年内大幅提升，屋顶型太阳能系统的家庭可能将全面拥有储能电池，以降低电费支出和充分利用太阳能。
20170424,中国由于人口基数众多，已成为世界糖尿病患者第一大国，老年糖尿病人成为一个越来越庞大的群体。
20170424,糖尿病的治疗方法包括药物治疗、胰岛素治疗和血糖监测等。
20170424,心血管病是心脏血管和脑血管疾病的统称，我国人群心血管病主要包括冠心病、脑血管病/中风、高血压性心脏病和周围血管病。
20170424,他汀类药物能有效降低胆固醇和甘油三酯，是目前最畅销的降血脂药物。
20170424,靶向药物分为小分子和大分子两类，如EGFR-TKI类药物和VEGFR-2的小分子酪氨酸激酶抑制剂。
20170424,单克隆抗体具有良好的特异性、均一性和靶向增强功能，相比传统化放疗对于癌症治疗有较好的效果。
20170424,我国慢性病管理市场具有巨大的发展空间，但由于支付方的问题，发展受到一定限制。
20170424,保险行业在日本经历了利差损后，死差已成为利润最重要的构成基础。
20170424,我国保险营销员队伍正处于新一轮高速扩张阶段，有效支撑了重疾险的销售。
20170424,老年人的生活起居方式和身体健康水准和其他年龄阶段人口有显著不同，他们的消费需求也有其特点。
20170424,我国劳动力成本的攀升将对劳动密集型产业造成冲击。
20170424,医疗器械板块受血糖试纸高增长拉动，预计2017年将继续保持高速增长。
20170721,原油市场方面，美国原油产出持续增长，但OPEC减产前景仍存疑，油价波动。
20170721,石脑油价格受油价下跌影响，呈现下跌趋势。
20170721,铝供给侧改革持续推进，价格有望继续上行，利好相关板块。
20170721,煤炭行业方面，高温导致日耗煤快速上升，焦煤价格相对滞后，但在钢价反弹下，补库周期可能启动，建议关注冀中能源，神火股份等公司。
20170721,钢材需求预计将趋弱，钢价下行压力增大，行业盈利能力或将震荡下行。
20170721,化工行业部分产品如粘胶、纯碱价格开始上涨。
20170721,水泥行业方面，四川、陕西区域水泥企业借协同停产淡季推涨价格，引发市场关注。
20170721,装饰建材行业呈现“大行业小龙头”格局，市场份额将加速向龙头集聚。
20191106,今年冬储环境较去年不同，主要表现在市场对明年钢材供需预期悲观，冬储意愿差；钢厂盈利状况不佳，资金实力下降。这可能导致贸易商冬储需求减弱。
20170924,农业政策频发，重点关注种子行业；
20170924,猪价小幅调整，预计短期仍有小幅下跌；
20170924,商品代鸡苗价格走弱，关注父母代种鸡淘汰及四季度祖代鸡引种量；
20170924,生猪养殖行业规模化程度提升，疫苗渗透率加大；
20170924,煤炭价格受多种因素影响，短期内波动，全年价格中枢上移明确；
20170924,焦煤焦炭供需边际改善，煤价有望维持高位，焦炭价格相对坚挺；
20170924,玉米价格上涨受限，大豆价格持稳；
20181008,钢铁行业：采暖季限产预期放松，钢材价格回调。原因包括神华煤企月度长协煤价格上涨提振市场信心，电厂煤炭补库需求以及大秦线秋季检修影响港口煤炭供给。
20181008,煤炭行业：10月过后，煤炭消费旺季逐渐到来，电厂耗煤将有所修复，煤炭需求或将有起色。此外，煤炭价格易涨难跌。
20181008,水泥行业：全国水泥需求尚可，部分地区限产力度提高，全国水泥价格维持高位运行。
20200201,在线教育行业在疫情期间受到关注，各家在线机构纷纷提供免费课程，以缓解线下停课对传统教培机构的损失。
20190526,3. 棉花——内外棉价差扩大，关注收储政策变动
20190526,"4%；国际棉花价格指数（M)为 74.5 美分/磅，环比下降 0.8%。内外棉价差扩大至 2,335 元/吨，创年内新高。"
20190320,房地产行业：2019年中国百强房企市占率升至58%，显示出行业集中度进一步提升。
20190320,钢铁行业：螺纹钢厂库存占比高于去年同期，主要原因是贸易商冬储积极性差，钢材多集中在钢厂环节，这有利于钢材价格保持韧性。
20190320,化工行业：负极材料价格受到下游市场压力影响，价格承压，但市场运行相对稳定。生产企业明显受到了来自下游的降价压力，买卖双方就新订单的价格展开激烈博弈。新进入厂家低价竞争也对大厂形成压力。
20170416,规模养殖户的提升将提高疫苗渗透率和高端苗需求，从而带动饲料行业的景气度，建议关注动保龙头股和优质饲料股。
20170416,玉米种植面积持续下降，玉米种业受供给侧改革政策影响需求大幅减少，应关注水稻种业个股。
20170416,电解铝成本高企，2017年一系列环保限产政策的推行有望推动铝价；朝鲜半岛紧张局势仍在酝酿，看好黄金。
20170416,玉米价格后期将在上涨中结构性调整，但上涨幅度会十分有限，暴涨的几率非常小。
20170416,生猪均价开始小幅下跌，市场消费持续疲软，屠宰压价。
20170416,罗牛山公司2016年实现营收12.18亿元，同比上涨9.44%；归属于上市公司股东净利润1927万元，同比下降36.67%。
20170416,公司及控股子公司获得与收益相关的政府补助总计279.53万元，该补助资金确认为营业外收入。
20170416,2016年度，公司实现营业收入15.37亿元，同比增长0.38%；实现归属于母公司的净利润0.26亿元，同比减少79.82%。
20170416,谷物价格指数较2月份下降1.8%；棕榈油和大豆油报价均出现下跌；菜籽油和葵花籽油价格也因供应量高于预期而下滑；食糖价指数下调10.9%；奶类供应充盈导致粮农组织乳品价格当月指数下调2.3%；肉类价格指数上调0.7%。
20170416,煤炭价格持续回落，下游电厂库存回升，维持煤炭价格中期承压，但全年价格中枢有望大幅提升的观点。
20170416,虽然近期国内钢价连续下跌，但对于钢厂来说，仍处在盈利水平，只是盈利空间有所缩小。
20170416,国内多数地区钢材库存有所上升，厂家销售压力也随之增大。
20170416,2016年有色价格大幅回暖，2017年有色行业可能出现分化。
20170618,宠物产业链涵盖宠物从出生到死亡的各个环节，包括宠物繁殖、宠物食品、宠物用品、宠物医疗及保险、宠物美容、宠物培训、宠物殡葬与宠物纪念。
20170618,中国的人均宠物拥有量较低，远低于其他国家，预计未来国内宠物销售市场将迎来爆发性增长。
20170618,宠物食品市场潜力巨大，但国内宠物食品行业被国外品牌垄断，国内企业缺乏核心竞争力。
20170618,宠物用品市场规模占行业规模的16%，产品种类多样，但行业规范尚未形成，品牌缺失。
20170618,宠物服务市场不断细分完善，包括宠物美容、宠物寄养、宠物训练、宠物摄影、宠物托运、养宠咨询、宠物保险、宠物殡葬等业务。
