Date,Content
20210314,"玻纤板块在""十四五""规划、""双循环""布局、全球经济复苏预期等多重催化下，基本面发生重大变化，具备广阔成长空间。"
20210314,光伏玻璃方面，近期硅料价格涨势明显，铝框、焊带、银浆成本上涨，组件厂家成本部分高于售价，开工意愿下降，对光伏玻璃价格产生压制。
20210314,无碱粗纱市场需求热度不减，各型号产品货源紧俏，供需紧平衡仍将持续。电子纱市场价格后期预计仍维持价格将延续短期偏稳走势。
20180815,基建投资完成额和资金来源的数据差异可能是由于部分资金来源分类不够明确导致的上报遗漏，因此在预测时，需要对2016年的资金来源进行补足处理。
20180102,建材行业供需格局持续改善，主要受供给侧去产能及环保限产影响，产品价格提升，企业盈利能力改善。
20180102,水泥价格受环保限产及错峰生产影响，呈现高位震荡上行态势，预计元月中下旬将出现第一轮普遍降价。
20180102,纯碱价格持续下跌，预计短期纯碱价格将继续走弱。
20180102,玻璃行业供需格局持续改善，企业盈利能力有望提升，主要受环保限产影响，行业减产有望向全国蔓延。
20180102,玻璃产能收缩，上游原料纯碱需求将减少，有可能改变玻璃与纯碱的紧平衡格局，全国纯碱价格有望进一步下跌。
20180102,玻璃行业龙头公司业绩高增值得期待，重点关注旗滨玻璃。
20180102,纤维行业供需格局有所改善，产品将迎来涨价潮，主要受环保督查影响，行业内中小厂商停产，行业供给有所收缩。
20180102,环保限产促进水泥价格高涨，区域龙头显著受益，主要受冬孚环保限产及错峰生产影响，水泥价格持续上涨。
20180102,供需格局持续改善，纤维产品价格提升，主要受环保督查及上游原材料、燃料成本上涨影响，纤维产品价格将不同程度上调。
20200913,建材行业需求回升，华东和华北区域水泥价格开始上涨，看好9月华东、华中区域水泥板块量价齐升行情。
20200913,玻璃行业经过环保停限产和降价去库存，行业景气度逐渐回暖，去库存进度和涨价幅度有望超预期，推荐玻璃原片龙头【旗滨集团】。
20200913,玻纤行业海外疫情逐步缓解，需求出现复苏迹象，国内风电抢装阶段，产业链上游的玻纤生产商有望直接受益。
20200913,全国大范围降雨可能催生畜牧业企业对猪舍新风的需求。
20200913,水泥市场需求温和提升，价格在需求支撑下保持上行趋势，预计9月下旬华东及周边地区水泥价格将迎来新一轮上涨。
20200913,京津两地主导企业价格上调，但其他中小型民企尚未执行，后期回落可能性较大。
20200913,陕西关中地区水泥价格上调后保持平稳，下游需求相对稳定，企业发货能达8-9成；其他地区水泥价格变动不一。
20200913,玻璃行业经过环保停限产和降价去库存，行业景气度逐渐回暖，推荐玻璃原片龙头【旗滨集团】。
20200913,玻纤行业海外疫情逐步缓解，需求出现复苏迹象，国内风电抢装阶段，产业链上游的玻纤生产商有望直接受益。
20200913,全国大范围降雨可能催生畜牧业企业对猪舍新风的需求。
20200913,强制性节能环保政策有望促进真空绝热板芯材市场的发展，VIP板材料和传统材料的复合新材料应用将拉动真空绝热板芯材的需求。
20200913,冰箱冰柜产业升级、冷链物流快速发展、建筑保温逐步应用以及智慧移动冷柜和碎片化超市发展空间巨大，航空航天材料国产化替代为高效节能行业注入持续增长活力。
20200913,海外新冠疫情和国内猪瘟问题可能带来业绩弹性。
20200913,成本端，塑管生产原材料主要为石油化工产品，油价变动将对原材料价格带来一定影响。
20200913,骨料业务毛利率可达近70%，自备矿山资源，进军骨料行业具有天然优势。
20200913,目前防水行业面临着行业集中度不高和质量不齐、中小企业恶性竞争等问题，行业有望进一步集中。
20190707,环保带来的产能约束使行业价格中枢上升，盈利进入窄幅震荡区间。环保限产也使得区域企业进入重复博弈，优化了行业格局。
20190707,部分区域如河北的环保限产依然严格，供需持续趋紧。华东地区由于需求稳定，盈利持续性较强，可能出现博弈机会。
20190707,受益于竣工回升，家装建材需求增加。玻璃库存下降，需求因素和供给端冷修增加均有贡献。
20190707,家装龙头如雨虹、三棵树、帝欧等正处于市场份额快速提升阶段，受益于消费升级、环保升级以及地产集中度提升和精装房占比提升。
20180917,多地水泥价格普涨，如皖北、新疆等地，其中皖北亳州和宿州等地区部分企业袋装价格上调20-30元/吨。
20180917,新疆乌鲁木齐水泥价格稳定，下游需求有限，企业发货量保持在8-9成或产销平衡。
20180917,9月中旬，国内水泥市场需求温和提升，企业发货量恢复至8-9成或产销平衡，水泥价格呈现季节性上涨，预计后期水泥价格将以稳中有升态势为主。
20180917,唐山民营企业针对北京市场公布价格大幅上调50元/吨，金隅冀东尚未发布新通知。
20180917,河北唐山地区水泥价格平稳，受环保影响，水泥企业仍在停产，熟料供应紧缺。
20180917,山西太原地区水泥价格公布上调50元/吨，大部分企业执行上行20元/吨。
20180917,苏北盐城、淮安和徐州等地区高标号价格上调20-30元/吨。
20180917,宁温台地区水泥价格稳定，外来低价水泥仍有进入，水泥企业有跟调意愿，但为防止客户流失，价格暂稳。
20180917,金衢丽地区水泥价格平稳，受雨水天气影响，价格上调未能成行。
20180917,安徽安庆和宣城等地区水泥价格上调20-30元/吨，熟料供应紧张，企业库存低位运行。
20180917,宜昌和襄阳第二轮价格上调执行15-20元/吨，企业停窑限产，导致熟料供应偏紧。
20180917,贵州贵阳地区水泥价格大幅上调50元/吨，下游市场需求环比好转，企业发货已达8成或以上。
20180917,遵义地区散装价格上调30元/吨，9月份遵义地区水泥企业停窑限产10天，市场供应减少。
20180917,部分地区水泥价格预计将在需求旺季保持稳定，如无强制供给收缩情况，各地水泥价格将以小幅上涨为主。
20180917,煤炭是水泥的主要原材料成本之一，动力煤价格波动将影响水泥企业的盈利能力。
20181102,水泥行业在2018年三季度表现良好，但投资者对明年地产投资回落的担忧增加了，这可能对板块估值产生压制。
20181102,玻璃行业在年初以来产线复工增加、需求整体弱势的情况下，压制了玻璃价格，导致行业盈利能力减弱。
20181102,市场可能过度关注了玻纤价格的短期波动，忽视了行业的长线成长逻辑。龙头公司在过去几年的产能扩张中，通过冷修与新建降低了生产成本，加大了高端产能扩张力度，走出了差异化的发展道路。在高端市场需求旺盛的背景下，龙头公司有望抓住发展机遇。
20181102,Q3单季度毛利率和净利率环比下降主要受夏季高温等因素影响，水泥、玻璃价格较二季度有所回落，但仍维持高位水平。
20181102,现金流方面，虽然18Q3单季度经营性现金流/净利润环比有所改善，但仍然处于历史同期较低水平，主要是由于收现比与付现比之间缺口缩小所致，反映出三季度上游原材料涨价对行业造成了较大的成本压力。
20181102,根据数字水泥网信息，8月以来华东多地已成功实施两轮价格推涨，目前华东、华南水泥库存水平低于历史同期，在环保限产、局部地区限电、未来基建投资有望提速等因素的驱动下，预计华东、华南水泥仍有涨价空间。
20180312,水泥行业需求恢复相对缓慢，原因包括：i) 降雨持续；ii) 工人返回工地时间晚于预期；iii) 水泥价格高位导致部分终端用户持观望态度；iv) 全国人大会议期间安全核查严格影响重大项目进度。
20180521,建材市场需求季节性波动，其中水泥需求受天气影响较为明显，而玻璃需求则受经销商库存和季节因素影响。
20180521,水泥价格呈现有序下调趋势，但大幅下滑可能性不大。部分地区如河南、河北唐山等地水泥价格有望上涨。
20180521,玻璃市场处于淡季，价格波动受需求、经销商库存等因素影响。部分玻璃企业如信义玻璃、旗滨集团和福耀玻璃表现相对较好。
20180521,建材行业面临环保压力，部分小型加工企业开工受到影响。
20191229,玻纤行业：2020年供给将大幅改善，行业景气有望回升。
20191229,地产后周期消费建材和玻璃：需求环境对应趋势性回暖，优选行业格局转好或较好、公司内生增长较好的品种，如旗滨集团、北新建材、兔宝宝和三棵树。
20191229,兔宝宝：基本面和估值底部已经出现，受精装房、定制家具、需求周期下行三重影响，2018年以来业绩增长明显放缓，2019年下半年已企稳回升。
20170801,土地出让金占政府性基金收入的80%，土地成交价款对政府性基金支出的增速有较大影响。
20170801,2017年城投债和贷款投放增速可能大幅下滑，导致政府性基金支出比例下降，但利率上升可能影响其他类型资本进入基建领域，预计该比例将维持在77%左右。
20170801,建筑企业在施工合同模式下，需自行垫付工程款，影响公司经营性现金流和收现比数据。
20170801,园林行业订单周期短，当年新开工项目完工比例约50%；建筑央企项目体量大，周期长，新开工项目收入贡献相对较低。
20170801,建筑公司2016年以来收现比改善明显，主要因订单进入回款期叠加新业务收款条件改善。
20170801,其他经营性现金流出主要包含各项保证金支出，随订单增长而明显增长。
20170801,园林民营龙头单个项目毛利率和净利率较高，项目回款与成本支付之间差额更大，同等项目CFO流入更多。
20200705,业务结构：两者均以涂料业务为主，其中建筑涂料业务占比较高。
20200705,销售渠道：宣伟以直营店为主，三棵树则以经销为主。
20200705,存货周转率：三棵树由于经销模式，库存由经销商承担，存货周转率较高。
20200705,财务状况：宣伟流动资产周转率较高，三棵树应收账款周转率受工程端客户增长拖累。
20200705,市场地位：宣伟在美国市场具有较高的市场份额和影响力，三棵树在国内市场表现出较强的增长潜力。
20200705,环保政策影响：环保政策对涂料行业产生了较大冲击，但对龙头企业的影响较小，反而可能带来市场份额的提升。
20200705,未来发展机会：功能性涂料、高固分涂料和光固化涂料等领域具有较大的发展潜力。
20180108,2017年水泥产量同比大致持平，但水泥价格大幅上涨，主要原因是供给侧改革和环保核查。
20180108,2018年预计水泥产量同比持平，但水泥价格有望得到支撑，原因包括利用率上升和市场集中度上升。
20180108,2017年产能出现首次净下降，导致利用率改善。
20180108,若淘汰产能取得良好进展，将刺激水泥价格进一步上涨。
20180108,中国建材负债率高企，利润弹性最高。
20180108,海螺水泥因市场集中度提高和议价能力提升而被看好。
20180108,水泥需求主要受房地产、基础设施和农村发展推动，其中房地产和基础设施占比大。
20180108,季节性因素可能导致水泥价格波动，但供需格局改善使水泥价格仍有上升空间。
20180108,市场集中度提升有利于水泥价格。
20200308,受疫情影响，建筑工程进度放缓，水泥需求暂未明显增加，但后期需求预计会逐步提升。短期内，水泥价格可能以下行趋势为主。
20200308,玻纤行业库存有所累积，但随著下游需求恢复和政策加码，需求有望加速改善。疫情可能影响新增供给，玻纤行业供需格局有望改善。
20200308,竣工回升对玻璃行业需求有显著支撑作用。疫情对玻璃行业的影响表现为库存累积和价格下降。
20200308,石膏板行业需求有望受益于竣工端改善。中长期看，石膏板需求有望继续增加，行业龙头北新建材产能扩张及国际化提速，有望享受高于行业的盈利水平。
20200308,看好三棵树的发展前景，认为其工程漆、家装漆等业务有望实现突破，同时员工持股计划和股票回购彰显长期发展信心。
20170320,水泥价格持续上涨，但与玻璃价格表现出现背离。原因可能是基建需求大幅超预期，也可能是水泥供应端的限制。
20170320,水泥和玻璃企业的感受不同，水泥企业感受到库存低、出货紧俏、涨价有底气，而玻璃企业感受到价格较弱、下游经销商和加工厂拿货一般。
20170320,江浙皖地区的水泥停产计划执行效果不佳，但在北方15省的错峰生产政策下，全国1季度供需数据出现了失衡，推动了水泥价格上涨。
20170320,水泥行业的企业协同去产量效果并不一定好，但在某些特定情况下，如企业盈利很低、后面需求回升的背景下，协同容易成功。
20170320,成都地区袋装水泥价格上调，市场需求继续恢复，企业出货能达8成。
20170320,华东地区受到周边地区低价货源影响较大，企业销售情况一般，但近期纯碱等原材料成本不断下调，使得生产企业在当前产销博弈“战争”上的信心增加。
20170320,华南地区走势一般，企业销售情况并未发生质变，但对当前仍偏高的价格失去了一定的支撑力。
20170320,西南地区走势相对较好，市场价格累积了一定的涨幅，短期内地区走势仍将以稳定为主，价格不会出现较大波动。
20200223,政策支持、技术优化、人口城镇化和工业升级等因素共同推动钢结构渗透率的提升。
20200223,钢结构总包业绩具有弹性，表现在控制整体预算、减轻业主压力、提升话语权、改善回款及现金流等方面。
20200223,国内建筑钢结构用钢量与发达国家相比存在超过4倍的差距，技术及资金优势推动龙头公司集中度提升。
20200223,东南网架、精工钢构和鸿路钢构等新签增速和复合增速表现较好，且估值相对较低。
20200223,需求端升级主要体现在城镇化、消费升级、人口流入大省的医院和学校加密、工业升级以及地产领域的高周转商业模式等方面。
20200223,供给端集中度提升主要受行业出清、技术优势和资金实力等因素影响。
20200223,政策支持叠加人口城镇化推进使基建、文化、民生等领域钢结构需求显著上升，钢结构产品需求将大幅增长。
20200223,公司为国内钢结构加工制造龙头，具备辐射全国多地和产能扩张的能力，有望率先受益行业爆发。
20200223,公司2019年新签订单实现较高增长，随着产能扩张、交货能力提升和利用率提升，订单高增长基础得到巩固。
20180324,水泥行业：2017年第四季度水泥盈利水平接近2011年高点，2018年水泥开年形势较好，全年形势保持乐观。全国多数区域水泥需求都在持续增长，天气好转也令长江流域水泥需求快速增长。
20180324,瓷砖行业：推荐蒙娜丽莎，理由包括行业集中度提升、工程市场领先竞争对手以及陶瓷薄板拉开品牌定位差异。
20180324,玻璃行业：部分产品仍处紧俏状态，但终端需求较节前稍有缩减。华北、华东、华中、华南、西北和西南地区的玻璃市场走势各有不同，其中华南市场走势平稳，深加工企业补充备货带动原片生产企业出货放量。
20180324,煤炭行业：受港口煤价持续下行的影响，产地以下水煤为主的煤矿粉煤价格下调10-20元/吨不等。块煤价格下调10-20元/吨不等。
20180324,纯碱行业：国内轻碱市场持续上涨，主流出厂价格在1600-1800元/吨，均价较上上周上涨2.3%；重碱市场稳中小涨，厂家出货较为顺畅。
20180324,废纸行业：国废到厂价（废铜版纸-江浙沪-切边）2600元/吨，周环比下滑200元/吨。
20170507,建材行业整体需求稳定，其中消费建材受益于三四线城市地产销售景气超预期，有望实现全年业绩超预期。
20170507,部分建材品种如石膏板、玻纤等存在涨价机会，主要原因是原材料价格下跌、行业产能利用率较高以及中小产能持续退出。
20170507,水泥市场需求保持稳定，不同地区价格涨跌各异，部分地区由于需求进入平稳期、供应充足以及阶段性雨水天气影响，价格出现回落；而涨价地区更多是因企业即将开启第二轮限产，大幅推动价格上调。
20170531,中南地区近期雨水较多，市场需求承压，导致华东苏皖地区局部水泥价格下滑。
20170531,5月份河南、湖北两省分别停产35天、20天，使区域内供应关系得到平衡，水泥价格进一步上涨。
20170531,水泥作为重污染行业，环保措施伴随着错峰生产；去年华北地区11月份的持续关停带动了水泥价格短期大幅上涨。
20181203,错峰生产助力供给收缩，水泥价格创新高。11月，受北方大面积错峰停产影响，水泥供给紧张，全国水泥价格继续上扬，华东、中南和西南地区水泥价格均创下历史新高。随着北方地区大范围进入错峰生产时期，水泥供需两端有望维持紧平衡，后续水泥价格以稳为主。
20181203,玻璃价格或将维持震荡走势。随着现货市场的变化，前期熔窑到期的生产线放水冷修的速度也在逐渐加快，对于局部地区的供需矛盾有一定的缓解。
20201206,"""十四五""规划强调生态环境保护，环保投资有望持续增长。"
20201206,再融资政策放松，为园林企业提供实际资金支持。
20201206,EPC等现汇项目比例上升，有助于改善行业现金流状况。
20171117,水泥和熟料市场供应紧张，推动价格持续上涨。
20170626,建筑材料行业受季节性因素和强降雨天气影响，市场需求疲弱，价格下调区域扩大，但幅度仍在合理范围内。预计后期价格仍以下调为主，待各区域限产执行到位后，价格会逐渐趋于稳定。
20170626,南方、华中地区市场需求持续偏弱导致价格松动，北方地区农忙结束后，市场需求未出现明显转好。但多数企业库存压力不大且累积资金，有利于价格支撑。
20170626,环保力度加大，行业集中度提高，部分区域淘汰占比过半的低标水泥，收缩供给收效明显。对于重资产的玻璃行业，价格弹性远大于量弹性。
20170626,建筑内给水市场如PPR管，需求主要来自房屋装修，部分公司在客户培育上已领先一步，有望持续获得成长。
20170626,中长期持续看好消费建材，主要看点有：行业增长、产品定位、区域扩展、渠道下沉、单店培育和单店效率提升以及未来提价潜力。
20200607,华南华东地区进入梅雨季，施工活动受季节性扰动，油价震荡上行。
20200607,中长期看，消费建材龙头受益于地产企业头部化、精装修集采比例提升、质量品牌升级。
20200607,西南地区水泥需求恢复，其他地区普遍下降。
20200607,甘肃天水地区水泥价格上涨，受重点工程支撑和供应不足影响。
20200607,新疆乌鲁木齐袋装水泥价格上涨，下游需求好转。
20200607,6月份部分地区水泥企业停窑检修，供应减少。
20200607,受农忙影响，部分地区水泥需求环比下降，价格上调存不确定性。
20200607,电子纱市场整体运行表现较一般，成本端支撑，价格暂稳运行。
20200607,亚士创能在工程漆领域具备竞争优势，市场份额有望提升。
20200607,科顺股份依靠资金优势快速做大规模，盈利能力将进一步提升。
20200607,北新建材推进石膏板品牌升级，周期性弱化，长期盈利能力提升。
20200607,垒知集团减水剂行业集中度提升，市占率将进一步提升，价格周期性弱化。
20200607,一季度疫情对管材需求影响显著，公司业绩下滑。
20181222,建材行业结构优化初见成效，行政化约束将有所淡化，需求总量仍体现回落通道中的韧性，2019年供需关系可能会呈现摆动。
20181222,市场普遍担忧的问题在于地产需求趋于降温，明年水泥需求是否会出现明显的下滑导致业绩缺乏支撑。
20181222,近期水泥股虽然业绩普遍超预期，但股价却出现下跌，主要是短期获利资金（今年以来超额收益非常明显）基于明年的不确定性，选择获利了结。
20181222,玻璃行业方面，前期增加和复产的生产线较多，造成今年整体供给压力同比去年偏大；然而，由于2010-2011年的新建的大量玻璃产线已经迫切需要冷修，但由于玻璃产线仍然能够保持相对良好的盈利，企业不愿意进入冷修，通过不停的热修补拖延冷修；冷修所需的耐火材料价格大涨和烤窑所需燃料价格上涨，企业冷修复产成本从3000万增加较多，而大多数玻璃企业在今年融资端的压力导致企业进入冷修的意愿和能力较弱。
20181222,玻纤行业需求稳增，成长趋势不改，龙头技术和成本优势明显。风电行业回暖趋势明显、汽车轻量化领域的渗透率将逐渐提高、电子纱下游覆铜板领域订单饱满，我们预计玻纤需求在2018及未来几年仍然将维持稳定增长。
20181222,热塑复材的增长将推动热塑玻纤纱的需求。
20181222,公司推荐关注伟星新材、三棵树、北新建材和东方雨虹，这些消费建材类公司的成长性不仅源于细分行业市场规模的平稳增长，更来源于作为各细分行业龙头的内生增长带来的市占率和盈利能力的持续提升。
20181222,熟料“资源化”带来行业巨变：资源属性逐渐增强，矿山严控已经成为水泥产能约束的重要因素。
20181222,我国石膏板主要用在吊顶领域，隔墙仅占到5%；未来随着装配式建筑房屋渗透率提高，石膏板隔墙将逐步替代砖泥隔墙，进一步带动石膏板需求。
20181222,公司具备以下核心竞争力：1）公司利用电厂的脱硫石膏作为生产的原材料，获取成本低且稳定；2）石膏板生产技术主要掌握在企业手中，北新建材的“高强轻板”和“低密度石膏板”等技术使得板单重平均降低13%，节约石膏10%；3）石膏板产线具备一定规模优势，公司的平均产线规模处于领先地位，从而在能耗水平和人工成本控制上持续优化，较同规模的公司成本更低。
20181222,全球玻纤需求稳定增长，公司将夯实成本优势，在量价齐升的浪潮中进一步提升盈利。
20181222,瓷砖行业市场空间巨大，新增需求+存量替换（住宅装修占比近6成）确保未来需求保持平稳增长。
