Date,Content
20190224,乘用车和商用载货车子行业已进入历史合理估值区间，商用载客车子行业估值自2015年初以来明显提升，汽车零部件子行业估值水平达到其他子行业的2倍以上，汽车销售及服务子行业估值水平大幅高于2015年前。
20190224,公司2018年度业绩同比降低，主要受国际政治经济因素、国内宏观经济环境变化、下游汽车销售市场增速放缓的影响，以及部分客户产品结构调整、客户降价，原材料成本上升、固定成本增加等因素影响。
20190224,本年对比上年同期，公司经营情况较大幅度下降，主要原因是国内乘用车市场增速放缓、部分客户车型改款影响，新车型项目延迟或投产后销量未达预期，以及汽车电子产品年度价格下降。
20190224,公司主营模具业务、汽车零部件的收入稳定增长，但费用支出较去年同期增长，主要是成本费用、销售费用、研发投入等比去年同期增长较快，且自动化业务处于初期投入阶段。
20190224,2018年第四季度，公司部分客户四季度销量大幅下降，造成公司配套产品销量下滑，公司第四季度营业收入远不及预期。
20190224,2019年1月，商用车主要品种中，货车和客车产销均呈下降，客车降幅更为显著。
20181120,油价上涨和经济下行对合资车企销售的影响较小，自主车企则面临较大压力。
20181120,在补贴政策下降的背景下，产业链将面临较大降价压力，竞争将加剧。
20181120,合资车企在本轮自主份额下降中受益，主要原因是油价上涨影响SUV销量，且自主SUV消费者对油价更为敏感。
20181120,纯电动专用车全年表现不及预期，受制于产业链资金压力，预计全年将出现小幅下降。
20181120,从动力电池包装来看，方形电池占比上升，圆柱电池份额下降。
20181120,2018年新能源商用车发展受限，预计同比有所下滑。
20181120,产业链各环节降价幅度为：隔膜>电池>正极>负极>电解液>电机电控。
20181120,三元正极材料市场份额将集中，高镍三元加速趋势明显。
20181120,电解液竞争格局稳定，天赐材料、新宙邦、国泰华荣三家占据主导地位。
20181120,高镍化推动电解液销售均价提升，六氟磷酸锂价格已触底，对应电解液价格短期内将稳定。
20181120,动力电池企业在2019年仍将面临降价压力，但由于原材料价格下降，压力相对2018年有所改善。
20181120,二线电池厂商在估值上有大幅折让，但在实际经营中仍有提升市场份额的机会。
20181120,重卡销量在2018年有望再创新高，主要驱动力为排放治理带来的置换需求。
20181120,未来几年，重卡新增需求逐渐减弱，排放治理带来的置换需求将成为重卡销量的主要驱动力。
20180228,新能源汽车补贴政策退坡，原材料价格上涨，汇率波动，贷款增加及利率上升等因素对公司业绩产生负面影响，福田汽车和中通客车的净利润均大幅下降。
20180228,商用车产销情况显示，1月份货车和客车产销均呈下降趋势，其中客车下降更快；与上年同期相比，货车和客车产销均呈较快增长。
20200330,重卡行业2月销量下滑严重，同比下跌50%，但重汽集团表现相对较好，同比增长仅-22%，市场份额由17%提升至27%。
20190120,汽车行业2018年销量同比下滑，但前期市场预期充分，整车板块未出现明显下跌。
20190120,销售市场竞争加剧，毛利率下滑趋势明显，行业内公司转型进行中。
20190120,2018年销量下滑原因：购置税优惠政策退出、宏观经济增速回落、中美贸易战及消费信心等因素影响。
20200507,虽然极个别区域存在工程款结算不及时的问题，但对挖机、泵车、渣土车与混凝土搅拌车等工程车辆与设备的回款影响有限。
20200507,混凝土条线的需求表现较好，混凝土泵车利用率与泵送量维持旺季水平，行业销量环比下滑幅度有望在10%以内，继续保持历史单月销量高位。混凝土搅拌车终端需求持续增长，各方的订单数量均有显著增加，短期同比增速较高。
20200507,物流重卡终端新接订单未受五一假期明显影响，多数省份的经销商物流车在手订单与新订单较4月有一定减少，但环比下滑幅度基本维持在15%以内。
20200507,部分地区物流重卡购买者在高速公路恢复收费后出现了等待运价上调而暂停提车的情况，但这种情况并不普遍，预计持续时间较短，仅为需求平移而非削减。
20190917,汽车行业需求受消费者收入预期影响，导致终端需求不足，销量下降。
20190917,乘用车价格上升与新车型导入有关，其中A0/B级轿车和SUV的成交均价上涨。
20190917,乘用车终端优惠呈波动上升趋势，主要与市场低迷和国五车库存有关。
20190917,四季度乘用车价格预计将提高，但大幅提高可能性不大，整体价格波动仍在合理范围内。
20190917,福特在华市场疲软主要受乘用车战略收缩和产品老化影响。
20190917,重卡需求持续增长，受益于增值税税率下调和环保政策推动。
20190917,重卡更新需求旺盛，保有量基数大，产销波动性有望降低。
20190917,汽车保有量为售后维修保养及替换提供巨大市场，汽车轮胎市场将保持低速稳健增长。
20180401,钴酸锂与三元材料价格大幅上调：由于钴系原料价格的持续上涨，钴酸锂和三元材料的价格也相应上涨，其中钴酸锂价格创下新高，达到52万元/吨，但实际成交较少。
20180401,电池企业对原材料需求旺盛：尽管钴酸锂和三元材料价格上涨，但电池企业对这两种材料的采购需求仍然较大，许多企业表示满产仍不对外报价，按订单出货。
20180401,电解液市场逐渐恢复：随着锂电池需求的平稳以及新能源政策的明朗，电解液市场逐渐回暖，部分电解液生产厂家看好后市发展，并开始扩大生产。
20180514,2018年4月乘用车销量同比增长11.2%，主要原因是经销商库存健康和低基数效应，显示市场需求有所回暖。
20190121,新能源汽车市场受政策补贴退坡影响，产业链各环节面临降价压力，尤其是中游环节，需应对来自下游整车厂压价和上游资源类企业抬价的问题。
20190121,新增产能不断投放，加剧了产业链竞争，进一步加大了降价压力。
20180814,"重卡行业短期内销量可能放缓，但长期来看，""国三""淘汰、""国六""法规实施、环保趋严、更新需求等因素有望使重卡销量保持较高水平。"
20180814,风险提示：a) 汽车行业销量不及预期可能导致主机厂价格战，影响盈利能力；b) 上游原材料价格快速上涨可能影响零部件企业盈利能力，进而导致整车厂年降不及预期；c) 宏观经济放缓可能导致投资和基建下降，影响重卡销量。
20180814,2017年新版GB1589实施导致单车载重量下降，产生125万辆重卡新增需求，推动2017年重卡销量创新高。
20180814,2018年7月重卡销量同比、环比均下降，受高基数影响，2018年上半年增量主要来自投资类项目开工增加。
20180814,重卡销量与新开工项目、金融机构新增中长期贷款增速高度相关，可作为重卡销量的先行指标。
20180814,金龙汽车利润与现金流好转，主要受益电动福建+苏州金龙恢复补贴+出口恢复，但公司毛利率同比下降。
20180814,宇通客车可能在三季度末步入上升通道，随着低端产能出清，电池降价带来新能源单车利润回归。
20180814,7月高端豪华及进口品牌销量提升，主要是受关税影响部分观望需求释放，以及经销商加大促销力度，降价销售以价换量。
20180318,受春节影响，汽车厂家在春节后的生产恢复较慢，导致2月份批发量增长不突出。
20200708,汽车行业在2019年6月进行了大规模的清库存活动，导致当年的批发量低于终端零售量。
20200708,由于基数效应以及6月是传统的汽车销售淡季，2020年6月的批发量同比出现了明显的增长。
20200608,5月份重卡销售量达到17.5万辆，同比增长62%，主要受前期压抑的购车需求、排放升级以及基建启动等因素影响。
20200608,第二季度终端需求环比迅速复苏，受益于各地基建工程的启动，工程车市场需求回升明显。
20200608,中央及各地政府加大对国三及以下排放柴油货车的淘汰力度，推动了更新需求的释放。
20200608,宏观政策加大逆周期调节力度、环保升级与严查超限超载将有助于维持重卡销量的增长态势。
20200406,汽车行业在2015年至2017年间受到购置税补贴透支效应、经济下行压力和房地产挤出效应的影响，经过2018年至2019年的调整后，已充分反映这些因素的影响。
20200406,2019年11月和12月，全国传统车上险销量同比基本持平和增长3%，结束了长达近2年的持续负增长。然而，2020年1月份同比增速回落至-29%，主要原因是春节较早导致实际销售日减少。
20200406,增税比例高导致的“劣币驱逐良币”现象是二手车行业发展的痛点，政府采取措施有望促进二手车行业优秀企业做大做强。
20170817,乘用车板块出现结构性调整，主要受制于汽车销量进入存量博弈阶段，A 股整车标的估值合理性和增长预期不足，导致资金分歧加大和持有周期缩短。
20181105,正极材料市场价格小幅下滑，主要是受到上游钴原料市场价格下滑的影响，市场信心不足，交易价格随之走低。
20181105,三季度净利润增速下滑主要原因是产能过剩，隔膜、电解液、电池Pack等相关企业的盈利能力下滑。
20181105,2018年上半年，锂电上游原料钴、锂产能释放有限，价格大幅上涨，带动上游相关资源类企业及部分龙头型电池材料企业盈利能力增强。
20181105,二季度后，上游钴锂等原料价格下跌，带动锂电等相关材料价格下调，资源材料类企业业绩承压。
20181105,四季度进入消费淡季，市场需求维持平稳，预计动力市场对正极材料需求的减弱将会平滑过渡。
20181105,磷酸铁锂市场需求旺盛，龙头大厂持续满产，中小型企业受制于回款问题，生产动力不足，虽然近期碳酸锂价格有反弹趋势，但反弹动力有限，市场交易价格持平。
20181105,南亚、非洲等新兴市场对中低端消费类锂电池需求量增加，相关锂电池企业积极采购，上游材料企业资金情况稍缓解。
20181105,下半年物流车市场表现良好，国内中低端动力负极材料需求提高，市场价格略有上调，但利润仍维持低位。
20181105,随着淡季来临，负极企业产量将逐渐减少，按单生产。
20191104,受大吨小标政策影响，3Q 重卡板块业绩低于预期，但往后看，不利因素逐渐消除，预计 4Q 业绩向好。
20190930,正极材料需求回暖，价格上涨。其中，磷酸铁锂需求表现明显，三元材料仍未有明显回暖。
20190930,三元材料和钴酸锂市场价格受钴价上涨影响，厂家报价上涨，但实际成交价格略低。
20190930,三元材料依然是行业大趋势，2019年三元材料可预期的需求尚可，行业集中度的情况将得到改善。
20190930,隔膜行业产能过剩，进入行业洗牌期。
20190930,电解液行业产能过剩，行业集中度高，龙头效应凸显，小规模企业盈利空间有限。
20190930,新能源汽车消费需求透支，导致7月份新能源汽车销量下滑。
20190930,碳酸锂价格有止跌迹象，但下游对成本的要求导致材料涨价难度较大。
20190930,锰酸锂市场供应竞争激烈，价格微跌。
20190930,电解液市场价格维稳运行，均价稳至39000元/吨，市场氛围较好，预计下个月市场将延续向好行情。
20190930,上游原料价格整体波动不大，下游磷酸铁锂电池隔膜的需求继续上调。
20180523,进口车价格下降，尤其是高端车型，如宝马X3和X5，这将刺激高端车型销量的增加，对汽车经销商的新车销售、售后服务、汽车金融、保险等业务产生积极影响。
20190615,正极材料：重点关注高镍化和原材料布局的企业，如当升科技和容百科技。
20190615,负极材料：关注产品品质和供应链控制的企业，如璞泰来。
20190615,电解液：关注添加剂和配方的研发企业，如新宙邦。
20190615,隔膜：关注成本管控和规模扩张的企业，如恩捷股份。
20170717,新能源汽车市场回暖，锂电池需求增加，但政策补贴退坡导致电池企业面临较大降价压力，整车企业与电池厂之间的供需关系出现反转。
20200102,汽车行业在2019年的萎靡主要是由于居民消费力不足，尤其是汽车这类大宗可选消费品受影响较早。
20200102,随着16年购置税减半政策的透支被逐渐消化，汽车行业开始面临新的挑战。
20200102,货币宽松政策有望刺激经济活动，从而提高居民消费力，对汽车行业产生积极影响。
20190327,补贴退坡促使车企推出优质产品，增加终端提价趋势，从而影响车企的毛利率。
20190327,电池价格、零部件价格、终端售价是影响车企毛利率的主要因素。通过假设三种因素的变动，对不同级别车型进行测算，结果显示高级别车型盈利压力较小，A00级别车型盈利压力大。
20190327,各家车企新推出的SUV车型有助于提升终端售价，转嫁部分压力给消费者，同时SUV车型成本还有下降空间，相对有较好的毛利率水平。
20190327,2019年整车与电池环节竞争格局未有大变，电池龙头公司强势地位有望保持。
20190327,补贴退坡幅度较大，车企利润受损严重，可能会进一步挤压上游电池价格。
20200801,汽车行业需求有望随着经济好转得到提振，价格上涨预期较为明显。
20190815,汽车整车行业7月份产销情况：7月批发销量同比下降2.6%，环比下降9.4%；零售销量同比下降5.0%，环比下降15.9%。这些数据表明，虽然整体产销仍在下降，但降幅有所收窄。原因主要是国六标准切换导致的销量透支以及7月作为传统销售淡季，经销商进货较为谨慎。
20180121,乘用车和商用载货车子行业已处于历史合理估值区间，商用车载客车子行业受益于新能源车政策，估值自2015年有所提升。
20180121,汽车零部件子行业受益于汽车电动化和智能化预期，估值水平较高。
20180121,汽车销售及服务子行业受收入结构变化影响，估值水平较2015年前有显著提升。
20180510,汽车销售量同比高增长，主要受到去年同期基数较低以及A00~A级车销量份额提升的影响。
20180510,3月整体均价略有下降，主要是由于部分车型价格下滑。
20180510,B级车均价下降，主要原因是迈腾、宝马3系、帕萨特的价格有所下滑。
20200204,重卡行业需求将由经济增长带来的货运需求和基建投资共同驱动，其中货运需求预计平稳增长，而治超带来的行业扩容性需求将减弱。
20200204,重卡销量受保有量、行业自然更新需求及投资品属性带来的波动等因素影响，其中保有量受货运需求和工程需求的影响。
20200204,公路货运周转量和基建投资增速是衡量重卡行业需求的重要指标。
20180904,当前国内汽车市场需求疲软，消费低迷，经销商经营状况不佳。
20170601,市场红利推动自主品牌快速增长，但随着购置税退出，行业增速将逐年下滑。
20170601,自主品牌膨胀的产品线和渠道将成为品牌试金石，正向反馈和负向反馈作用明显。
20170601,合资B级轿车2015-2017Q1累计新增库存0.01个月，2017Q1新增0.01个月，渠道库存较轻。
20170724,国产MPV销量下滑，原因包括皮卡进城部分解禁、消费升级下消费者转向7座SUV以及合资MPV在舒适性配置上的优势。
20170724,新能源客车市场遭遇断崖式下滑，主要原因包括补贴退坡、补贴门槛提高以及去年透支消费和市场饱和度高等因素。
20181015,中美贸易战背景下，汽车关税成为影响车企的重要因素，尤其是美国产能布局较高的车企，如戴姆勒和宝马等，受到较大影响。
20200303,锂电池产业起源于日本，随后在韩国得到快速发展，出现了LG化学、三星SDI等知名企业，同时也带动了相关正极材料企业的发展。
20200303,优美科和L&F是韩国知名的正极材料企业，它们通过与大型锂电池生产商合作，打造了一体化的产业链，保证了产品的质量和成本优势。
20191216,2019年新能源汽车补贴政策进入加速退坡阶段，乘用车技术要求提升，推动乘用车结构升级。
20190506,2018年汽车行业受到购置税优惠政策退出、房市挤压和经济环境影响，导致销量首次下滑，企业业绩疲软。
20190506,2018年，由于终端市场需求疲软，车企加大促销力度，导致销售费用上升，行业盈利能力下滑。
20190506,2018年，行业毛利率和净利率同比分别增加1pct和下降0.4pct，销售费用率同比增加0.6pct，主要原因是车市低迷和终端促销力度加大。
20190506,2019年初，车市低迷和国六切换在即，车企和经销商加大促销折扣力度，导致销售费用抬升，行业盈利能力受损。
20190506,商用车板块业绩下滑，主要是受客车市场不景气的拖累。
20190506,零部件企业盈利能力下滑的主要原因是下游需求疲软和原材料价格波动。
20170806,原材料价格上涨，主要塑料和钢材价格上涨，可能对零部件行业产生成本压力。
20170806,零部件个股表现较差，可能与中期业绩低于预期和大宗商品价格上涨带来的成本压力有关。
20170806,上半年乘用车增速较去年全年下滑，主要原因是去年底需求透支和基数抬高。
20170806,购臵税减半优惠缩水可能影响市场需求；
20170806,产能供给增加可能导致产品价格战；
20180325,进口车市场规模在2009-2014年快速增长，库存深度在2015年达到最高位。
20180325,进口车关税下降，有利于扩大进口车市场规模。
20180325,在小型轿车市场和紧凑型SUV市场中，国产车型的价格相对较低，关税下降对市场影响有限。
20171204,新能源汽车产量持续增长，带动碳酸锂等下游需求扩大，预期碳酸锂价格将继续上涨，建议关注锂资源行业龙头天齐锂业。
20171204,国家对新能源产业支持力度加大，推动锂电池行业快速发展；受市场需求增长和新版动力电池规范条件影响，动力锂电池扩产潮仍将持续。
20190225,第一周零售数据表现较差，主要受春节假期停售因素影响，销量同比下滑严重；第二周销量数据库增速较好，主要原因是去年同时期因春节假期原因车市停售，故同比略有增长。这反映了春节期间汽车销售的不稳定性。
20190225,今年火爆的楼市，透支了居民的消费力，价格敏感型的西部车市明显受到抑制，厂商压力巨大，低价频现，自主品牌所受压力偏大。这表明房地产市场对汽车消费的抑制作用。
20190225,客车方面，受补贴退坡以及加大新能源研发投入的影响，盈利出现同比下滑，以宇通客车为首的主要客车上市公司收入同比均出现了不同程度下滑。这说明了补贴政策对客车行业的影响。
20190225,Q3 公司毛利率为 18.9%，同比下降 9%，主要是三季度广乘终端促销活动导致。这反映了公司的毛利率受促销活动的影响。
20190225,公司第三季度营收 70.6 亿，同比减少 24.01%，归母净利润 5.8 亿元，同比下降 47%，主要原因是公司在三季度的客车销量有明显下降，三季度客车销量为 14761 量，同比去年同期下降 23.9%，由于三季度销量仍旧大于去年 1-9 月销量，认为销量降低是上半年销量透支了三季度的需求。这说明了公司营收和净利润的下降主要受销量影响。
20190225,公司三季度毛利率较二季度上升了 2.22%，系 Q3 的电池成本降低以及终端产品配置提升所致。这反映了公司通过降低成本和产品升级提高毛利率。
20190225,今年以来乘用车行业需求持续下行，整车厂盈利能力减弱，优质品牌销量将保持增长，业绩保持稳健上行；商用卡车市场，重卡行业高基数压制四季度增长。这说明了乘用车和商用车市场的不同走势。
20190225,客车板块在面临补贴门槛提升、补贴金额退坡背景下，预计行业整合将加速，龙头公司有望提升市占率；零部件板块受整车厂四季度促销影响或有价格压力。这预测了客车和零部件市场的未来发展趋势。
20190121,新能源汽车市场发展迅速，2018年新能源汽车产销均超过125万辆，推动相关产业链的发展。
20190121,部分子公司业务出现利润下滑，如金融科技信息咨询业务和铝合金精密压铸业务，影响了公司的整体利润表现。
20190121,公司通过出售两家金融科技子公司，实现了投资收益，一定程度上缓解了利润下滑的压力。
20190121,政府补助对公司净利润产生了正面影响，约0.16万元（收益）。
20171015,重卡销量表现强劲，9月同比增长91%，显示出该行业的高景气度。
20171015,整车厂具有较强的议价能力，使得原材料成本波动对行业盈利能力的影响有限。
20180924,新能源汽车市场在2018年上半年出现了小幅度的抢装现象，这导致了8月份销量的同比下滑。
20191016,宏观经济增速放缓、中美贸易摩擦、消费需求下降、国五去库存等因素导致上半年乘用车销量低迷。
20191016,卡车市场受益于央视报道蓝牌轻卡超载问题和多地严查治理“大吨小标”，预计销量中枢有望提升。
20191016,2019年第三季度主要原材料铝材、热轧卷板、塑料均价同比有所下降，成本压力得到缓解；天然橡胶均价同比上升，环比有所下降，部分零部件企业成本压力仍较大。
20191016,客车市场受新能源公交车补贴过渡期影响，预计全年销量小幅下滑；重卡市场受益于多地限制国三柴油车、提前实施国六排放标准等因素，预计全年销量可达110万辆。
20191016,新能源汽车市场受补贴退坡影响，Q3新能源乘用车与商用车销量同比、环比均出现较快下滑，预计Q4新能源汽车销量将持续承压。
20191016,乘用车市场促销力度加大，折扣逐渐回收，其中轿车的促销力度较大，MPV促销力度较小；乘用车板块毛利率同比与环比均有所下滑，三季度预计环比将有所回升。
20191016,卡车板块毛利率预计将有所恢复。
20200424,新能源汽车行业面临补贴退坡带来的降价压力，车企通过和电池企业的博弈将降本压力传导至整个产业链，产业链以量补价压力较大。
20200424,随着补贴退坡节奏的放缓，产业链降价压力得到缓解，有助于提升产业链盈利能力。
20201205,汽车芯片供应紧张，影响部分汽车电子企业和车企的生产，可能导致汽车生产中断的风险。
20190102,政策调整降低了电池原材料（如钴、锂）的进口关税税率，有助于降低国内动力电池厂商的生产成本，从而缓解电池制造成本压力，预期将进一步推动动力电池价格的降低。
20200304,汽车行业需求有望随着经济好转得到提振，价格上涨预期较为明确。
20191020,9月份美国汽车终端零售同比下滑25.46%，其中上汽通用上险数同比下滑19.9%，别克、雪佛兰和凯迪拉克增速分别为21.4%、20.6%、11.1%。
20191020,19年豪华车销量表现优于经济型车，但凯迪拉克由于销售策略原因，销量不及豪华车整体水平。
20191020,福特终端零售同比下滑40%，主要原因是国内旧款车型改款集中在下半年上市，尚未对销量产生贡献。
20191020,汽车行业销量预计仍将面临压力，增速可能在-15%~-10%之间。
20180211,恶劣天气影响车市增长：今年雨雪天气异常，尤其是长江、黄河流域的雨雪严重，导致车市的增长暂时受到影响。
20181029,金玺车身设立初期主要承接公司冲压件项目，从事金属板材压制加工业务。
20191204,无锡桥梁坍塌事故后，各地加大对超载车辆的治理力度，导致单位重卡运力降低，从而刺激标载牵引车辆需求的增长。
20171207,随着消费者对汽车舒适度和安全性能要求的提高，汽车重量增加，导致油耗量和排放量上升，这与全球节能减排趋势相悖。
20171207,汽车对石油资源需求的增长与石油资源短缺的矛盾日益突出，各国纷纷推出控油计划。
20171207,轻量化材料如铝合金、镁合金和塑料等在汽车制造中的应用越来越广泛，有助于降低汽车重量，提高燃油经济性和环保性能。
20170911,汽车行业进入旺季，需求回暖，销量回升。
20170911,乘用车受到A级车和A00级车的双向拉动，增长势头强劲。
20170410,重卡销售旺季来临，工程车销量占比提升，主要受益于基础设施建设加速和宏观经济企稳回升，预计工程车销量增长可持续。
20170410,终端库存压力增加，部分经销商超期库存增加，导致价格战现象出现。
20190811,新能源乘用车销量受抢装透支影响，7月批发量环比下滑48%，主要原因是6月底补贴退坡导致的行业抢装透支。
20190811,短期内，6月的促销清库透支了7月部分需求，但随着去年低基数、减税效果显现和政策刺激逐步实施，后续需求有望温和复苏。
20190811,目前库存水平较低，后续国六补库和需求复苏的刺激下，批发增速有望于9月转正并逐步改善。
20180402,重卡行业在2017年保持高增长，主要受到治超新政实施、基建投资加速等因素的影响。
20180402,考虑到治超政策的持续影响以及排放标准趋严、重卡更新换代等因素，预计重卡行业的景气度具备一定的持续性。
20180918,耐用消费品和汽车产品的特性使得消费者愿意投入大量的时间和精力进行购买决策。
20180918,由于需求预测难度大，投资者通常通过跟踪量价数据来把握长期现金流预期，但在实践中可能存在偏差。
20180918,产品战略失误可能导致公司推出的产品无法找到对应的目标群体或目标群体规模太小，从而影响公司业绩。
20181029,正极材料市场价格下滑，其中钴酸锂价格下调至36.2万元/吨，主要原因是高电压高倍率钴酸锂需求稳定，但4.35V钴酸锂需求减弱，同时上游钴原料价格下滑，市场信心不足，交易价格随之走低。
20181029,磷酸铁锂需求保持旺盛，碳酸锂价格有反弹趋势，供应商挺价态度强烈，市场交易价格相对稳定。
20181029,负极材料市场表现稳定，新能源汽车产销量大幅增长及新兴市场需求的增加推动了下游行业的积极采购，中低端动力负极材料需求较好。
20190805,重卡市场需求转弱，预计全年销量较去年小幅下降。
20190805,人工成本上升、出口美国业务加征关税、客户和产品结构变化等因素影响，导致营业利润、利润总额出现下滑。
20170614,新能源汽车市场受政策影响波动，如积分制进度和政策变动等因素可能导致市场回调。
20170614,虽然短期内销量表现平淡，但长期来看，新能源汽车行业仍具有较好的发展前景。
20170501,公司1Q17毛利率同比减少7.4pp，主要原因是毛利率较低的门内护板业务营收占比显著提升。
20170501,公司1Q17毛利率环比减少1.1pp，主要原因是毛利率较高的商用车业务占比继续下降。
20170501,公司1Q17毛利率同比大致稳定，较去年全年的31.24%和4Q16的33.26%略有下降，可能是毛利率相对较低的内饰功能件（主要为隔音产品）以及悬架系统的收入占比有所提高所致。
20180909,汽车行业整体低迷，但批发与零售相比回升较多，表明部分厂家积极推销售，经销商压力较大。
20180909,8月初的厂家零售统计数据可能存在一定误差，原因可能是部分厂家休假导致的月初零售数据波动。
