Date,Content
20181021,定制家具行业已逐步进入价格战的阶段，行业盈利空间将有一定压缩，但对于龙头企业而言，依靠成本优势、生产效率提升等方面，仍能够维持较高的盈利能力。
20181021,精装房占比的提升意味着国内大宗业务将成为重要的渠道之一，家居企业也纷纷开拓工程代理商渠道。
20181021,9月份瓦楞纸的库存天数较上月有所上升，瓦楞纸企业库存 21天。
20200621,家居行业：B端家居企业发货量稳定，C端需求复苏，定制家居接单边际向好，关注软体家居龙头如【顾家家居】和【敏华控股】。
20200621,生活用纸：作为刚需消费品，与经济相关性弱，疫情下的卫生习惯改变可能带来需求增长。
20200621,木浆市场：预计2020年浆价难以大幅改善，生活用纸企业成本压力较小，有望实现业绩提升。
20200621,投资建议：关注具备前端客户、服务优势及后端规模效应提升的【帝欧家居】，瓷砖产能投产在即、工程业务持续提速的【蒙娜丽莎】，以及行业成本领先、产能爬坡带动盈利再上台阶的【江山欧派】。
20200621,文化纸：需求端具备刚性属性，供给端进入下行阶段，关注白卡纸限塑令及白板转白卡替代逻辑下的需求景气。
20200621,包装纸：受出口影响，需求可能承压，关注外废与小旺季驱动。
20200621,原材料价格：上游木材、板材、纸浆等价格上涨可能给家用轻工、造纸和包装印刷板块的盈利水平带来不利影响。
20210110,家居板块景气向上，地产交易回暖和政策催化推动家居消费需求回补，关注出口型和快速修复的家居龙头。
20210110,纸浆、废纸涨价，推动白卡纸、文化纸、包装纸价格上涨，关注具有原料布局领先的龙头纸企。
20210110,文化办公用品需求韧性凸显，阳光采购推进，推荐文具龙头企业。
20210110,进口木浆价格持续上涨，纸企面临成本压力，具备自有木浆产能布局的头部文化纸企成本端竞争优势凸显。
20210110,国废黄板纸价格持续报涨，支撑包装纸涨价持续落地，关注提前布局废纸浆、废纸回收渠道的头部包装纸企。
20210110,纸浆期货价格上涨，带动现货市场报价上扬，下游原纸涨价持续提振市场信心。
20201025,家具企业在地产压制和行业竞争加剧的压力下，寻求渠道变革，将获取流量的时间节点向前推移，当前以经销商渠道为主，但大宗业务占比上升趋势明显。
20201025,2020年上半年，受新冠疫情影响，定制家具公司零售渠道承压，大宗收入占比提升，其中欧派家居、志邦家居、金牌厨柜上半年大宗收入占比分别为21%、27%和29%。
20201025,家具企业积极开展大宗业务，龙头企业凭借品牌力、供货能力等获取更多大宗业务订单，收入规模处于领先水平。
20201025,2020年1-3月，国废黄板纸价格冲至高位，主要受春节后疫情中物流运输中断影响；3月份国内物流恢复后，国外疫情快速发展导致成品纸需求下降，废纸价格跳水。
20201025,2020年5-10月，国废黄板纸价格呈现修复性反弹趋势，随着国内疫情解控及国外逐步放开管控措施，市场对需求恢复的预期增强，废黄板纸价格修复性反弹。
20180702,废纸市场：端午节后大厂增加采购，停机检修潮告一段落，预计今年国外废纸进口将减少500万吨以上，加大行业对国内废纸的需求和国外成品纸及纸浆的需求，推动国废价格上行。
20180702,成品家具市场：面临定制家具的挑战，成品家具企业通过打造生活馆吸引顾客，行业大品牌将受益于市占率的提升和客单价提升。
20180702,贸易战影响：美废短期内预期进一步下降，纸厂恢复对国废的采购及大厂停机检修预期落地，将带动国废价格上行。
20180702,地产销售：尽管受到调控政策影响，但房地产市场并未萎缩，给工装客户的供应仍较为乐观。家居市场整体增长由两位数转向个位数，更多考验品牌的服务能力和渠道下沉能力。
20180702,原材料价格：6月阔叶木浆价格维稳，针叶木浆价格呈震荡下行趋势。
20180702,行业动态：受棚改货币化收紧及银行对房地产企业贷款要求提高等因素影响，地产及相关产业链板块重挫。美国政府发布加征关税清单，对从中国进口的约500亿美元商品加征25%的关税，其中约340亿美元商品自2018年7月6日起实施加征关税措施。
20201111,随着可支配收入的提高和个人财富积累，消费者对轻工产品的需求从低价耐用转向注重品质、服务体验和个性化。
20201111,受益于人口红利和国货崛起，化妆品和个护产品市场有望量价齐升。
20201111,造纸行业在环保政策下，落后产能逐渐退出，市场集中度提高。白卡纸和箱板瓦楞纸受益于消费需求和产能调整，价格有所上涨。
20201111,文化纸价格受教材、教辅等下游需求影响，较为稳定。而卫生巾和婴儿纸尿裤市场则呈现出消费升级和高端化趋势。
20201111,办公家具市场受益于居家办公需求，但同时也面临关税上升的压力，行业集中度有望提高。
20201111,成人失禁用品市场随着人口老龄化加剧，预计市场规模将持续增长。
20190915,轻工制造行业研报关注文化纸、定制家居、成品家居、生活用纸、大宗纸、包装、烟标、文娱等细分领域的发展趋势和竞争格局。
20190915,文化纸市场供需相对稳定，龙头太阳纸业受益；生活用纸行业集中度提升，推荐中顺洁柔；成品家居企业面临中美贸易摩擦压力，但龙头企业仍能保持增长；包装行业呈现分化，纸包装受贸易摩擦影响，烟标企业受益烟草行业复苏。
20190915,家居行业需求周期可能在今年下半年转换，期房和现房需求将逐步体现；造纸行业浆价下行，推荐生活用纸龙头中顺洁柔；文化纸价格稳定，箱板/瓦楞纸价格回落。
20181105,轻工制造板块在2018年前三季度实现营业收入3562.68亿元，同比增长16.53%；归母净利润262.24亿元，同比增长4.80%。但其中单三季度收入同比增长7.02%，归母净利润同比下滑7.21%，收入端、利润端增速同比及环比均有所下滑。
20181105,家居板块和造纸板块是轻工制造的核心子行业，家居板块受到地产景气下行的影响，板块总体收入增长中枢呈现下降趋势，但利润端仍具有一定韧性。造纸板块受到需求端相对疲弱和17年同期高基数的影响，业绩明显回落。
20181105,包装板块虽然受到行业整合的长期趋势推动，但龙头企业在成本控制及客户开拓能力方面具有优势，业绩有望持续改善。
20181105,原材料价格的波动会影响轻工制造企业的经营成本和盈利能力。
20181105,随着纸业进入旺季，以及原材料价格的保持高位，纸张价格有望维持相对高位。
20210228,轻工制造行业中，软体家居龙头通过提价对冲原材料价格上涨影响，内外销格局双优，推荐布局。
20210228,造纸行业景气持续向上，浆纸一体化龙头受益，考虑供需及库存，浆价上涨的背景下，推荐布局晨鸣纸业、太阳纸业、博汇纸业。
20210228,四大国际烟草巨头新型烟草年报表现较好，国内征税措施对行业利润空间的负面影响有限，有利于行业健康发展。
20200803,造纸行业迎来向上拐点，中长期看竞争格局大幅优化，推荐太阳纸业、博汇纸业，关注废纸系龙头山鹰纸业。
20200803,工程渠道成为家居企业的重要增长点，各配套品企业积极参与，通过拓展客户、产能等内生模式快速推进。
20200803,多家企业通过收购方式切入工程市场，如兔宝宝（收购裕丰汉唐，柜类产品）、恒林股份（拟收购厨博士，柜类产品）、好莱客（拟收购湖北千川，木门产品）等。
20200803,精装修一级配套品如木门、卫浴、地板、橱柜等成长性优异，木门赛道的竞争格局更优，其次是木地板、橱柜、卫浴等。
20181021,我国软体行业空间广阔，集中度尚待提升，沙发和床垫是两大优质赛道。家居行业受到地产下行和精装房的影响，企业竞争加剧，预示着行业整合加速到来。
20181021,必需消费品板块如文具、生活用纸、农肥等基本面稳健，包装板块受到上下游持续挤压，维持相对看好。纸价高位和社零数据下滑导致消费需求受限，小企业被迫出清，市场份额向龙头加速集中。
20181021,我国纸包龙头纷纷探索整体解决方案赋能行业发展，同时探索解决行业痛点的供应链平台进行轻资产扩张。包装纸龙头在行业承压的大背景下，已经加速开启横向和纵向的产业整合。
20181021,受消费升级影响，消费者对家居的产品品质和品牌认知逐渐提升，软体龙头的成长前景良好。沙发龙头和床垫龙头的联合将对软体家具行业格局产生重大影响，有望推动行业整合加速。
20181021,顾家家居有望通过收购喜临门充分利用其床垫业务的优秀基因对自主床垫品牌进行补强，实现床垫业务的突破。
20181021,2016年以来，农产品价格下降导致复合肥行业利润率下滑，部分中小企业亏损，市场集中度逐步提升。新洋丰作为行业第二大龙头，具有低成本优势和一体化管理模式，渠道活力持续激活。
20180409,家居行业：研报分析了2011年以来新房销售对家居行业股票的影响，发现家具各细分行业受住宅销售影响差异显著，其中定制家具收入同比增速与住宅现房销售相关度最高。
20180409,供需关系：2014年地产销售下滑，导致家居行业收入和利润增速下降。随着住宅销售回暖，家居行业增速上行。
20180409,因果关系：住宅销售放缓导致客流量减少，家居公司获客成本上升，直接影响利润率。
20180409,行业趋势：家居行业需求年均增长6%，供需结构有所好转。未来单个客户电解液和正极材料的需求将非常巨大。
20180409,推荐公司：中顺洁柔、太阳纸业、索菲亚、大亚圣象和山鹰纸业。
20200705,文化纸龙头企业提价：研报显示，文化纸龙头企业陆续提价，表明行业整体趋势向上，但真正落实到经销商和终端市场可能会有所延迟。预计到8、9月份，随着需求提升、疫情和出口好转，纸厂开工率、经销商流转率和下游终端市场需求将对纸价有所带动。
20200705,纸浆进口结构改变：中国纸浆进口结构正在发生变化，废纸浆进口量持续增长，原因是废纸进口政策密集出台。这一政策调整导致中小纸厂纷纷跟涨，市场价格上涨。
20200705,家具行业基本面好转：家具板块业绩预期企稳回升，原因是精装修放量，疫情解除后市场信心逐步恢复。在前期地产边际数据回暖的支撑下，家具消费增速、终端流量已有好转。
20200705,玖龙纸业试探性提价：玖龙纸业今年以来多次试探性提价，均获得市场成功回应，引发其他中小纸厂跟涨。这一现象反映出行业整体趋势向上，市场需求较强。
20200705,风险提示：研报中提到，宏观经济增长、地产调控政策、整装业务拓展、新店经营、市场推广和原材料价格波动等因素可能对行业产生影响。投资者需要关注这些潜在风险。
20190609,轻工制造行业整体表现不佳，受大盘风险偏好下降和下游需求疲软的影响，行业估值出现回调。
20190609,造纸板块下跌4.87%，主要是受全球大宗商品市场普跌和需求不佳的影响。纸浆价格下跌，使得生活用纸企业成本压力缓解，盈利预期回升。
20190609,纸包装行业基本面持续改善，受益于原材料供给和成本压力对中小包装公司的出清作用，以及纸价表现平稳。行业龙头如合兴包装、劲嘉股份、裕同科技等，毛利率将触底回升。
20190609,金属包装行业开始出清整合，外资逐步退出，国内龙头相互展开合作，价格战趋势遏制，龙头盈利水平开始企稳，行业景气向上。
20190609,家居板块受地产调整影响，业绩增速整体仍处下行通道。包装板块订单向技术、规模优势明显的龙头集中，行业趋势向好。
20190107,轻工制造行业面临地产下行压力，家具板块业绩持续承压，预计 2019 年估值回升空间有限。
20190107,家具行业竞争激烈，消费者对价格敏感，家具公司可能降价让利来扩大市场份额。
20190107,造纸行业供需格局失衡，纸价和原材料价格尚无大幅回调基础，盈利能力或将持续承压。
20190107,文具行业受益于消费升级和刚需支撑，市场空间广阔，龙头品牌有望提升市场占有率。
20180410,包装纸价格再度上涨，带动造纸板块反弹，其中山鹰纸业、太阳纸业等龙头企业领涨。
20180410,随着3月1日废纸进口新规的实施，外废进口受限，国内废纸资源稀缺性增加，预计废纸价格中枢上移。
20180410,2018年文化纸浆价仍处高位，拥有木浆生产线的纸企有望获益，如太阳纸业。
20180410,河北省、河南省、浙江省、山东省等地区多家纸厂发布涨价函，宣布包装纸价上调50到200元/吨。
20180718,包装行业股价上涨的核心逻辑是收入快速增长，市占率提升，其次是利润回归。但实际上，上半年包装行业内生销量增长并未加速。
20180718,包装龙头公司合兴包装股价大幅上涨，既非纸价下跌预期，也非市占率提升预期，而是对空间有限的毛利率回归及不确定性较强的供应链服务业务空间预期较好所致。
20180718,造纸行业龙头公司太阳纸业、玖龙纸业股价出现大幅下跌，原因是市场周期情绪下滑和二季度终端淡季纸价回落。
20180718,包装行业有其周期性特征，也有其成长性特征。当纸价波动的时候，其周期性逻辑占主导地位，当纸价快速上涨导致行业利润率被压到低位时，应该对应较高估值水平。
20180718,造纸行业下游偏消费，需求增长稳定，受经济周期波动影响较小，造纸行业增长确定性较强。
20180718,二季度需求淡季纸价下跌属正常现象，三季度中叶各纸种需求旺季将带动纸价重回上升通道。
20201020,2020年板材价格略有上升，反映出家居行业原材料成本端的压力。
20201020,9月商品房销售稳中有增，表明房地产市场需求较为稳定，对家居行业的需求有一定支撑作用。
20201020,家居零售持续修复，说明疫情对家居行业的冲击逐渐减弱，市场消费需求在逐步恢复。
20201020,家居板块数据跟踪报告表明，行业整体呈现出回暖趋势，但短期内仍面临一定的压力和挑战。
20201212,纸浆价格震荡上行，受海运费上涨、宏观经济预期向好和下游纸企提价等因素支撑，但港口库存窄幅累库，全球需求未出现明确拐点，预计浆价小幅波动为主。
20201212,木浆需求持续下降，下游需求偏刚需，包装纸价格预计受到国内PPI稳步回升的支撑。
20201212,可持续包装需求增加，全球未漂白硫酸盐针叶木浆市场不断增长，纸类包装具有生物可降解性和环境友好性等优势，成本效益较好，市场持续扩大。
20201212,文化纸订单需求稳定，库存增加但维持在合理水平，成本略有增加对纸价基本面有所支撑。
20201212,箱瓦纸价格维持平稳，外废禁止进口，国废黄板纸价格上行，成本压力加大，但下游需求放缓，短期提涨幅度有限。
20201212,纸浆现货报价上涨，成本端对生活用纸市场支撑偏强，但因下游拿货积极性不足，纸厂订单增速缓慢，对价格上涨存在一定压制。
20200211,家居行业：疫情影响有限，全年订单影响较小，龙头公司通过渠道和产品多元化实现长期高成长。家居龙头欧派家居、索菲亚、尚品宅配等具备较强竞争力。
20200211,生活用纸：疫情催生囤货需求，尤其是湿巾及中高端类别。消费升级有助于提升人均消费量。推荐生活用纸白马中顺洁柔和文具龙头晨光文具。
20200211,家具行业：估值合理，短期地产数据较强，需求逐步企稳。定制家具行业龙头具备较强长期成长性，如欧派家居、索菲亚、尚品宅配等。
20200211,软体家具：竞争格局优，龙头份额提升趋势明显。通过渠道扩张和产品品类拓展实现较快成长。
20200211,包装行业：整体下游需求稳定，原材料价格下跌释放利润弹性，盈利持续改善。中长期看，行业仍处洗牌集中度提升阶段。纸包装关注劲嘉股份、裕同科技。
20200211,造纸行业：经历价格下行阶段，旺季来临纸种价格小幅反弹。文化纸供需较为合理，包装纸新增产能仍多。关注文化纸龙头太阳纸业，有望实现盈利稳定及长期成长性。
20190422,轻工制造行业中，定制家居门店增量最大，其中定制衣柜开店最多，反映出消费者对定制家居需求的持续提升。
20190422,敏华控股在床垫、沙发市场具有较强知名度及市场占有率，显示出其在软体家具领域的竞争优势。
20190422,美凯龙作为连锁家具卖场，在营销渠道方面具有优势，有利于提升品牌知名度和市场份额。
20190422,包装行业整体下游需求稳定，具备一定的防御属性。原材料价格下跌使行业盈利持续改善，中长期看，行业洗牌和集中度提升，龙头公司通过多元化客户结构和提升产业链议价能力确保长期成长。
20190422,新业务（如新型烟草等）能够提升相关公司估值和风险偏好。
20190106,增值税调整对轻工企业的影响主要体现在间接影响含税价格和附加费用的变化，具体影响取决于竞争格局、商品供求关系和产业链地位带来的企业议价能力。
20190106,家居、包装等行业对上游原料的定价能力较弱，行业集中度较低，尚未诞生巨头企业。
20190106,增值税减税对家居、包装企业营业收入和净利润的影响主要取决于销售收入规模，但在实际情况下，企业可能需要向下游让利以获取订单。
20190106,受房地产市场下行、宏观经济影响和行业竞争加剧等因素影响，家居和包装行业的市场需求较为低迷。
20180122,轻工制造行业中，家居市场呈现龙头集中的趋势，预计未来三到五年内，市场份额将向龙头公司靠拢，业绩确定性和公司成长性较高的细分市场龙头公司值得关注。
20180122,造纸行业方面，瓦楞纸和箱板纸价格出现反弹，主要原因是原材料成本增加，推动纸价小幅上涨。此外，工装渠道的市占率天花板更高，随着精装房占比提升和地产商集中度提高，下游瓷砖供应商的集中度有望进一步提升。
20180122,废纸价格方面，山鹰纸业、理文纸业、阳光纸业等大厂均下调废纸价格，可能对整个造纸行业的成本压力产生一定影响。
20180122,瓷砖行业属于资金密集型行业，工装渠道业务对企业现金流压力较大，因此，企业在拓展工装渠道时需充分考虑现金流管理。
20181027,轻工制造行业在经济周期与地产周期的共同作用下，多个细分领域短期或面临业绩增速的调整，既是挑战亦是机遇。其中，家具板块受房地产销售增速放缓导致的短期估值调整以及业绩增速放缓双重压力，使得三季度板块市场表现承压。
20181027,纸包装行业在高价原料的推动下出现加速整合的趋势，推动营收和利润高增。预计下半年箱板瓦楞纸价维持高位，行业整合将继续，助力龙头继续高增。
20181027,造纸产业的主要矛盾是产业链利润向原料环节集中，单纯造纸环节的利润下降。国内纸企拥有原料自给的壁垒较高，因而龙头纸企可在维持自身利润的情况下整合行业。
20181027,废纸市场价格波动较大，本周国废黄板纸周均价下跌，主要原因是市场销量下滑，且外废额度增加，对国废供应商产生短期压力。
20181027,纸品提价叠加经济波动对消费品需求的影响，使得旺季提价不及预期，龙头吨盈利从高位有所回调，但仍处于较好的水平。
20181027,部分区域纸企出现亏损情况，为了抑制市场价格进一步下滑，四大白卡集团计划提价100元/吨。铜版纸和双胶纸市场价格略有下滑，以低库存为主。
20200302,轻工制造行业供需关系：国废供应短缺导致包装纸价格上涨，文化纸价格盘整，刚性需求未来有望释放。
20200302,因果关系：国废短缺导致成品纸价格上涨，废纸回收逐步恢复，但短期内仍将呈现提涨态势。
20200302,行业现状：港口库存仍处高位，浆价震荡为主，废纸价格持续上涨。
20200302,行业前景：关注造纸行业龙头太阳纸业和山鹰纸业，家具板块估值已处合理水平，定制家具行业龙头具备较强长期成长性。
20200302,防御属性：包装行业整体下游需求稳定，经济下行阶段具备防御属性，原材料价格下跌释放利润弹性，盈利持续改善。
20180326,轻工行业：全屋定制和软体家居市场前景看好，互联网和SP店成为新的流量入口。行业格局改善，消费升级大趋势下，品牌化软体龙头有望加速增长。
20180326,造纸行业：木浆价格维持高位，供需格局偏紧，阔叶浆龙头企业的议价权进一步提升。文化纸盈利能力预计在高水平运行，推荐具有资源禀赋优势和成本优势的木浆系龙头晨鸣纸业和太阳纸业。
20180326,包装纸：部分纸种价格上涨，出口量减少可能影响包装纸需求。
20180326,原材料价格：木材、板材、纸浆等原材料价格大幅上涨，可能对家用轻工、造纸和包装印刷板块的盈利水平产生不利影响。
20210131,轻工制造行业供需关系：成本涨价加速中小企业出清，推动行业集中度提升，有利于纸浆自给率较高、备货充足的企业如太阳纸业、博汇纸业，以及竞争格局优化、木浆备货充足的中顺洁柔、维达国际等。
20210131,纸浆市场需求：中国是全球木浆需求的主要贡献国，20-23年市场需求分别增加300、390、340、340万吨。
20210131,纸浆市场供给：19-20年全球商品浆增量供应较少，叠加南非大罢工、南美疫情爆发等因素，全球木浆呈现供需紧平衡，库存得到快速消化。
20210131,行业竞争格局：推荐布局浆系造纸企业，竞争格局较好的背景下，成本涨价推动浆系造纸景气。
20210131,行业动态：本周玖龙纸业发布业绩预告，下半年净利润同比增长不低于60%，盈利表现靓丽，建议重点关注。
20210131,塑料包装：原油价格持续上涨，聚乙烯价格大幅上升，对塑料包装行业产生影响。
20210131,行业趋势：个护方面，四季度竞争格局向好，预期中顺洁柔业绩兑现较好；豪悦护理伴随产能投放，业绩环比有向上动力；文具方面，传统文具终端销售恢复、办公集采高景气，晨光文具、齐心集团预期业绩增长靓丽。
20200410,造纸行业：一季度供给受到疫情影响，纸价上涨，工业纸行业业绩提升。疫情提振需求，生活用纸行业保持景气。
20200410,家居行业：疫情影响下，需求冲击和地产下行双重压力，业绩增长保持低迷，预计Q1将迎来全年业绩低点。
20200410,印刷包装和文娱板块：业绩短期受到冲击下降明显，细分子行业龙头表现明显优于行业整体，建议关注各细分领域竞争优势明晰的龙头企业。
20200410,灰指甲疾病每年困扰着大约3500万美国人，与计算机行业无关。
