Date,Content
20180809,模组成本中最大的一部分是芯片，其成本会随着出货量的增加而逐渐分摊，推动价格下降。
20180809,虽然模组价格已经明显下降，但与2G模组的价格相比仍有差距，对下游低速低功耗应用的吸引力有限。
20180809,运营商的补贴可以有效拉动需求，加速模组价格下降。
20210306,国际铜价飙涨，有望带动CCL（覆铜板）顺势涨价，从而推动覆铜板厂基本面上行。
20210306,外部环境风险加大背景下，台系厂商出售机壳厂，为接收产能提供了机会。
20210306,覆铜板需求受下游影响，可能存在砍单风险。
20210228,"伦敦LME铜价持续上涨，突破每公吨9,000美元，创9年新高，推动CCL覆铜板价格上涨，进而影响到PCB行业，使其有机会跟随上涨。"
20200630,半导体设备行业需求增长，国产替代进程加速。
20200630,光刻胶常用涂布方法是通过高速旋转的圆片，利用离心力将光刻胶飞溅至圆片表面。
20200630,薄膜生长是使物质附着于衬底材料表面的过程，常见的生长物质包括金属、氧化物、氮化物等。
20200630,清洗机是用于去除晶圆表面污染物，如颗粒、有机物、自然氧化层、金属杂质等，以获得洁净表面的工艺设备。
20170820,通信网络设备、汽车及电子消费品等行业增长可观，市场需求增加，导致覆铜面板及其上游物料出现供应短缺，价格上涨，利润率扩大。
20170820,建滔积层板表示，下半年铜箔、玻璃丝及玻璃布等产品供应短缺状况将持续，价格有望维持高位。
20170515,硅晶圆供应紧张，日本两大硅晶圆厂Sumco和信越的产能将优先供给半导体大厂，特别是DRAM和3D NAND供应商，这使得大陆业者受到较大影响。
20170515,大陆业者在硅晶圆短缺情况下，由于NOR Flash价格附加值低，出售给DRAM、NAND可以获得更高价格，这是一种市场行为。
20170515,电视面板价格在4月份因五一黄金周备货需求上涨，但5月份开始，大陆品牌厂商采购缩手，调整面板库存，电视面板涨势结束。
20170515,32寸电视在内销表现不佳的情况下，在新兴市场表现较好，外销表现有助于支撑面板报价。
20170515,监视器面板方面，21.5寸以下的TN监视器面板因前一波涨幅最大，现在降价压力也最大，预计全月跌幅在0.5~1美元的水准。
20180402,软板上游材料聚酰亚胺薄膜（PI）涨价，推动软性铜箔基板（FCCL）单价上扬，软板厂积极备货，同时扩大5G通讯应用及细线路等新一代产品产能，嘉联益及台郡等企业均有市场筹资计划。
20180402,8英寸晶圆代工产能紧张，硅晶圆价格看涨，世界先进已小幅调涨第一季度晶圆代工价格，全年产能供不应求，有望逐季调涨价格，提升营收和盈利表现。
20190715,NAND和DRAM供给收缩，主要由于东芝NAND厂断电以及韩国被日本限制晶圆制造材料。
20190715,NAND和DRAM去库存加速，同时下半年电子旺季和紧急备货带动需求，推动NAND价格在7月份至今上涨约10%，DRAM价格也预计在Q3跌幅收窄。
20190715,整体需求疲弱及新产品尚未放量是业绩下滑的主要原因。
20190909,部分半导体设计公司如GPU和紫光国微受益于军工相关的高毛利业务，实际毛利率有所下降，主要原因是需求不足导致的市场价格压力。
20190909,兆易创新、富瀚微、三安光电等公司的收入下滑明显，其中兆易创新通过新产品结构升级有所抵消。整体看，净利率同比上升12.73%，主要由富瀚微的投资收益带动，扣除富瀚微的影响，净利率仍提升7.61个百分点。
20190909,国内半导体设计公司在规模扩大的情况下，盈利能力逐渐增强，表现为净利率的改善。
20190909,半导体行业呈现需求-产能-投资-价格的周期循环特点，需求是推动行业发展的根本动力，价格和产能扩张是周期起涨的标志。
20170604,LED行业Q1综述显示，LED价格景气将持续至Q3，主要受原材料（包括芯片）价格上涨影响。
20170604,LED封装价格上涨短期内有利于国内封装企业盈利能力改善，长期来看，封装市场集中度提升和国产转移加速是主要趋势，国内封装龙头有望率先受益。
20170604,新能源汽车渗透带来电子零部件价格提升，对相关企业有利。
20170604,三安集团在蔬菜产品方面取得进展，已在多地销售终端上市，并在网购市场有一定潜力。
20201214,能源业务营收下滑，主要受疫情、业务转让和核能法规影响。
20201214,营业利润下滑，主要因与三菱的业务纠纷导致的和解费用。
20201214,工业设备业务销售下滑，连带影响营业利润。
20201214,中国地区楼宇系统业务上行，带动营业收入上行。
20201214,汽车系统业务销售下滑，尤其在北美和日本地区，导致营业利润大幅下滑。
20201214,疫情影响、中国地区销售额降低、汇率变化对海外业务的影响，共同导致营收与营业利润下滑。
20201214,日立金属营业利润下滑，主要受磁性材料业务计提大量减值损失影响。
20201214,汽车相关需求下滑，导致日立金属营收下滑。
20201214,2019财年公司整体营收与利润下滑，主要受疫情、汽车等行业不景气、出售部分业务板块影响。
20201214,化工品发展受宏观经济形势影响，经济复苏或不及预期可能对行业发展不利。
20180309,国内厨房烹饪环境嘈杂、油烟重，客厅相对封闭，导致家庭使用音箱频次不高，这与西方国家开放式厨房和客厅的使用环境不同。
20180309,汉语语音识别技术难度高于英文，包括方言、语速、说话习惯等因素，这给国内的智能音箱语音技术带来了挑战。
20180309,国内市场对中、英文混合识别技术有需求，这为声纹市场提供了发展机遇。
20170424,国内半导体产业受政策扶持和产能扩张影响，整体供应预计仍存在缺口，这可能导致上游原料和下游终端产品的价格上涨。
20170424,晶圆价格近期表现强劲的上涨动力，这可能得益于订单转移、产能内迁和并购加速等因素。
20170424,LED市场需求持续扩张，尤其是小间距LED和照明LED领域，导致LED颗粒库存和产能持续偏紧，价格上扬。
20170424,随着半导体产业产能转移和并购加速，尽管国内半导体工厂产能陆续开出，但整体供应预计仍存在缺口，这将显著影响中期供求关系。
20180212,硅晶圆行业进入涨价周期，其中12寸晶圆价格调升20%，8寸硅晶圆长期供应紧张。
20180212,硅晶圆缺货现象严重，尤其是12寸硅晶圆，产能瓶颈成为推动硅晶圆涨价的重要因素。
20180212,下游需求旺盛，进一步推动硅晶圆价格上涨。
20190811,存储芯片价格回升，主要受旺季备货需求和大陆厂商转单至非美系企业的影响。
20190325,美中贸易战影响终端需求信心，新款智慧型手机价格过高压抑市场需求，导致半导体生产链进入库存修正阶段。
20190325,晶圆代工厂接单量下滑，先进制程投资持续，但现有制程产能扩增放缓，上半年资本支出不如去年。
20190325,DRAM及NAND Flash价格自去年大跌后，今年第一季跌幅明显放大，第二季价格恐将继续下跌10-15%。
20190325,大陆新建12吋晶圆厂依赖政府和大基金投资，相关投资资金动能出现停滞，不少晶圆厂扩产计划已暂缓，设备拉货动能减弱。
20190325,苹果官方承认去年发布的三款iPhone销量低迷，为应对销量问题，苹果在中国市场开启大幅度降价活动。
20200823,TWS 耳机终端售价下探，促销策略推动市场需求增长。
20210124,硅片作为半导体制造中的重要原料，其价格尚未上涨，但在未来半年内可能存在涨价弹性。
20201023,石墨散热片因其独特的化学性质和工艺性能，具有优良的热传导性能，被广泛应用于电子设备散热。
20201023,热管和均热板工作原理相似，但均热板能在一二维平面上传导热量，相较于热管，均热板与热源及散热介质的接触面积更大，能使表面温度更均匀。
20201023,FPC产能逐步向中国转移，中国厂商积极扩产应对。
20201023,SiC和GaN材料因产业链协同发展阶段不同，成本上难以与Si材料竞争，主要应用于特定的高压和高频电路。
20201023,电磁屏蔽膜市场受益于FPC用量提升和电磁屏蔽膜渗透率提升，有望保持10%以上的行业增速。
20201023,纸质载带业务受益于MLCC库存见底和补库存需求开启的行业景气周期，以及原材料价格回调带来的成本利好。
20190106,四季度苹果公司毛利率下降的主要原因是产品结构变化，老款机型热销，其中 iPhone 7 和 iPhone 8 系列价格进入舒适区间。
20190106,电视面板市场进入淡季，预计 2019 年第一季度面板价格保持低迷，第二季度随着旺季到来、大尺寸降价刺激和韩国转产等因素，部分面板价格有望好转。
20200203,可穿戴设备如手表和耳机需求强劲，导致供应紧张，表现出供不应求的状态。
20200203,血氧饱和度是肺炎等呼吸系统疾病的重要监测指标，肺炎可能导致血氧浓度下降。
20170903,智能手机市场在上半年相对淡季，但整体利润仍实现同比增长，主要得益于手机行业和LED行业的增长。
20170903,手机行业2Q17的环比增幅维持去年水平，同比大幅增长主要源于智能机零件单价升级以及在国内相关企业在苹果市场份额的提升。
20201011,电视面板价格在10月上旬继续上涨，这将对面板厂商的盈利能力产生积极影响。
20201011,从长期看，随着液晶面板产业的整合完成，面板价格有望回归稳定，届时该产业将进入良率至上、管理优先的时代。
20181119,公司上半年业绩下滑，主要原因是生产成本上升和子公司华天昆山产能利用率低。
20200927,市场需求方面，可听设备需求接近创纪录水平，抵消了手表和腕带需求的略微下降。
20171121,半导体行业销售持续增长，主要受供给不足和需求提升推动，存储芯片价格持续上涨。
20171121,LED照明产品价格持续下滑，发光率不断优化，相对于传统白炽灯的竞争优势逐渐显现。
20171121,长期的价格战导致行业竞争格局恶化，小厂供给减少，部分产能被关停。
20171121,LED芯片需求持续增长，尤其是小间距、车用和照明领域，导致LED芯片供不应求，价格止跌回升。
20180527,存储芯片（DRAM和NAND FLASH）自2016年以来经历持续两年的涨价周期，成为半导体行业景气周期最主要驱动力。
20180527,存储芯片在半导体行业产值占比超过1/3，其周期对半导体行业周期影响较大。
20180527,影响行业景气度的主要因素是产能扩张速度。2016年和2017年，DRAM和NAND FLASH扩产速度较慢，供需缺口持续扩大推升价格。
20180527,2018年，随着三星、美光等厂商3D NAND良率提升，NAND FLASH产能将有大幅改善，预计18-19年NAND FLASH行业产能增速在45%以上，供需不足剪刀差将大幅缩小。
20200829,5G基站建设加速推动钽电容需求提升，中国联通和中国电信已开通5G基站26万站，预计年底可达37万站，中国移动上半年在国内超过50个城市累计开通18.8万个5G基站。
20200829,钽电容供需缺口扩大，国际钽电容器制造商受二季度疫情影响产能受限，AVX公司在5月率先涨价，涨幅在10%-15%，被动元件大厂国巨也确认涨价，新定价从5月开始生效直到9月底，且预估到今年底钽质电容价格将再增1倍。
20200413,面板市场受春节假期及疫情影响，供给减少，大尺寸面板价格上升。
20200413,LED芯片行业在2016-2017年扩产后，价格大幅下滑，部分企业减产关厂，行业持续出清。
20200413,受疫情影响，需求端下滑，加上新增产能释放，LED芯片行业供需关系修复速度放缓，芯片价格维持低位。
20200413,产品差异化竞争是提升行业地位及盈利能力的关键，新技术产品带来高毛利，改善公司盈利能力。
20200823,快充大功率时代来临，市场需求逐渐增加，产业链公司有望受益。
20180605,2018年，整体面板市场供需平衡偏紧，价格承压。
20180521,电子行业自16年下半年开始进入向上周期，表现为多种电子周期品涨价，如存储器、面板、硅片、覆铜板、LED、被动元件等，这些板块在17年实现了显著的业绩增长。
20180521,涨价也驱动了供应链的产能扩张，但由于需求动能、行业集中度和主导厂商国别的差异，不同领域的产能扩张速度有所不同。
20180521,从17年底至今，由于行业需求相对平淡和产能的逐渐开出，许多领域的价格开始出现滞涨甚至下降的趋势，导致相关公司的盈利能力减弱。
20180521,部分领域的价格趋势仍在维持，如硅片、被动元件等，这主要是由于主导日本厂商在产能扩张方面较为谨慎。
20190402,中美贸易关系恶化可能对电子行业产生负面影响，可能导致出口减少，影响行业整体发展。
20190402,汇率波动可能导致电子行业企业的汇兑损失，影响其盈利能力。
20190402,电子行业景气度下滑，下游需求疲软，可能影响行业内企业的营收和盈利水平。
20190402,LED行业竞争激烈，产品价格下滑幅度超预期，可能对LED相关企业的盈利能力产生负面影响。
20190402,手机市场趋近饱和，手机销量增速不及预期，可能导致手机产业链上下游厂商营收、盈利滑坡。
20191020,电子行业在2019年第三季度出现了改善拐点，进入了向上周期。
20191020,由于需求影响，部分晶圆厂的资本开支有所放缓，但这并不意味着需求的消失，只是时间上的延迟。
20191020,毛利率的提升主要得益于三个方面：增值税下调带来的积极影响、公司内部的降本增效措施以及收入结构的变化（如工程施工占比下降）。
20171218,预计2018年底或2019年初，硅片供需缺口将逐步消失，硅片价格提升可能在2018年底结束。
20171218,本周市场受到多个信息影响，如国内11月份手机出货量下滑等。
20180610,小米公司2015-2017年间应付账款显著增长，主要原因为智能手机预期需求强劲，增加了存货，进而导致存货应付款及许可费增加。
20190128,电子行业受下游终端需求及中美贸易争端影响，表现疲弱。存储大厂如三星、海力士、美光等，为减缓价格下跌趋势，采取新产线投产时间延后、产能调整、降低库存等措施。
20190128,手机和服务器存储市场对存储器需求下滑，其中服务器市场受库存压力和季节性因素影响，2019Q1投资趋于保守，服务器内存合约价环比跌幅扩大至20%以上。
20190128,电声器件产品毛利率下降，虚拟现实市场调整期收入减少，智能无线耳机业务利润贡献低于预期，导致公司业绩同比下滑。
20190128,多晶矽料供应过剩，价格易跌难涨。韩国、中国大陆厂商开始进入该领域，打破长久依赖进口的局面，降价巩固客户成为境外厂策略。
20190128,大陆LED晶粒库存积压严重，账款压力大，部分厂商停工、休假，避免库存问题进一步恶化。
20190128,PCB产业前景不明朗，多家大厂及设备商在产能扩充计划上明显缩手，观望市场需求。
20200713,电视面板价格在7月急涨，但品牌获利空间萎缩可能成为后市价格上涨的主要阻力。原因是市场需求回升，特别是电视面板需求快速回暖，但价格上涨可能导致品牌获利减少。
20200713,第三季电视面板需求预计无虞，主要得益于疫情放缓后消费市场信心的恢复以及品牌刺激销售策略的实施。
20200713,DRAM价格预计在3Q20开始下跌，原因包括疫情导致的供需结构变化，服务器需求增速的阶段性下行压力，以及供应链库存达到正常水平。
20200713,NAND价格可能在3Q受到消费性需求下滑的影响，尽管新款游戏机SSD备货和Chromebook需求带来一定支持，但整体需求环比改善仍显疲弱。
20200713,韩系大尺寸LCD面板产能逐步退出是本轮面板价格上涨的主要支撑，但在价格上涨过程中，不同供应商和采购品牌的价格差异也较为显著。
20180610,被动元器件板块：日本厂商减产并转移产能至中高端产品，台系厂商承接部分产能，但国内厂商如风华高科、火炬电子、宇阳科技等因产能占比小，无法弥补日本厂商退出中低端产品后的产能缺口。然而，这些公司仍能受益于持续的涨价潮。
20180610,本次MLCC涨价潮的核心生产厂商无大规模扩产计划，或将延长涨价周期。
20201117,功率IC市场供需紧张：由于8寸晶圆产能紧缺和海外产能受疫情影响，功率IC市场价格有持续上行迹象。
20201117,面板价格波动：20年1-3月面板价格快速上涨，但随后因疫情冲击需求而出现回调。2020年5月以来，受益于供需格局改善，液晶面板价格企稳反弹。
20201117,汽车电子化推动被动元件需求：新能源汽车的渗透和汽车电子化的升级使得汽车成为被动元件的重要下游需求来源，推动单车MLCC用量的快速提升。
20180604,NAND闪存价格下跌，主要受东芝内存出售案及市场供应过剩影响，但数据中心投资增加为其带来新的需求希望。
20190102,全球智能手机和PC市场需求疲软，主要受到处理器缺货影响，导致Q4传统淡季更加明显。
20190102,由于需求疲软和价格下跌带来的运营压力，西部数据和三星等半导体存储器大厂纷纷采取减产和减缓扩产计划，以应对供过于求的市场局面。
20200608,2019年半导体行业整体景气度降低，特别是存储行业的大幅下滑，影响了存储制造商的资本投资，半导体设备行业也受到一定冲击。
20180325,全面屏技术加速渗透，改善了中小尺寸面板的供需关系。
20180325,LCD实现全面屏需克服黑边问题和异形切割带来的问题，这将提高产品成本，对面板价格产生影响。
20180325,框胶材料特性限制了全面屏设计的宽度，500um是目前较为可行的量产性设计宽度。
20180325,在全面屏时代，异形切割成为必要，以解决屏幕跌落易损和对内部受话器布局的影响。
20180325,随着全面屏向低端智能机渗透，a-Si LCD面板价格跌幅将趋缓，未来有望逐步趋向稳定。
20180325,根据IHS数据，2017年6代线及以下的LTPS产能同比增长35%，但在随后几年将趋于稳定，LTPS LCD因供给造成的价格压力将减小。
20180325,异形切割等工艺使用造成面板良率降低，间接减少了小尺寸LCD面板的供给。
20180325,AMOLED产能和价格未达到与LCD相竞争的程度，全面屏渗透率提升带来对LCD小尺寸面板需求的提振。
20180325,a-Si小尺寸面板供给下降，LTPS小尺寸面板供给趋于稳定，未来LCD小尺寸面板供给预计会有所下降。
20180325,行业景气度下滑风险。
20180325,原材料价格大幅上升风险。
20180325,新技术渗透不及预期风险。
20200702,大尺寸面板价格在2020年6月全面上涨，涨幅达到3~9%，主要原因是各国/地区逐步解封，需求恢复，以及主力品牌旺季备货计划的推动。
20200702,供给端方面，面板厂商的库存得到有效去化，目前处于健康水位，供需进一步趋紧。
20170611,小间距LED显示屏需求爆发，推动LED晶粒供应紧张，预计2017年小间距市场需求的LED芯片数量将达到900亿~1000亿颗，同比增长30%~40%。
20170611,大陆显示屏业者艾比森降价2成多，部分业者降价约达10%，呈现上游喊涨、下游降价的产业矛盾景象。
20170611,山西光宇等公司加入价格战，抢在木林森等大厂扩充产能之前争取市占。
20170611,LG OLED电视与LCD电视价差不断缩小，OLED电视在画质、产品厚度、外观设计、省电等方面表现优异，全球销售OLED电视的业者增加，面板生产成本快速下降。
20170611,电视品牌业者调整面板采购策略，使得部分电视面板价格小幅走滑。
20170611,汽车用IC市场需求持续增长，但2015年主要车用半导体ASP均呈下滑，导致当年车用IC市场规模萎缩2.5%。
20170611,台湾太阳能市场硅晶圆自给量大减，主要原因是切片成本太高，难敌大陆及东南亚等地区供应链竞争。
20170611,台湾矽晶圆厂大幅以晶砖外销，使得台湾矽晶圆市场自给量大减，缩减幅度至少5成。
20171205,LED行业：由于扩产幅度较大，市场担忧价格下跌可能导致毛利率大幅下滑，进而影响业绩增长。
20171205,MLCC行业：受益于智能手机需求增加以及汽车电子产品用量提升，MLCC面临产能供不应求的情况。由于MLCC的生产限制在全球几个地区，产能增加不易，导致市场供不应求，MLCC盈利持续提升。
20171205,被动组件产业：经过多次从紧缺到过剩的循环周期，产业界近两年谨慎扩产，导致MLCC、铝质电解电容、钽质电容等产品紧缺超过一年，明年缺货态势预计不变。
20171205,MLCC价格：持续超过三季的缺货已推动售价开始反弹，其中缺货最严重的MLCC在今年第2季起由台厂率先发动涨价攻势，并吸引韩厂跟进。
20170813,大陆手机销售迟缓以及IC设计大厂处于库存调整期，导致公司7月业绩低迷。
20170813,高通增加在三星14/10nm代工比重，使公司相应订单减少，进一步影响公司业绩。
20170813,新台币对美元的升值对公司业绩产生负面影响。
20201121,面板行业今明两年供需紧张，产能持续出清且需求旺盛，有利于提高京东方和TCL科技的市占率，使其超过50%，增强行业定价能力。
20201011,苹果和华为新机型发布在即，市场需求持续强劲，推动台积电9月营收创新高。
20201011,品牌商在旺季后并未减少采购，预计11、12月将持续拉货，进一步刺激面板价格上涨。
20210117,台积电作为全球领先的半导体代工厂，其产品供不应求状况加剧，部分料号甚至出现紧缺和涨价现象。
20210117,半导体行业整体呈现高景气状态，台积电作为行业龙头，其业绩表现反映了这一趋势。
20210117,设备环节有望从半导体行业的繁荣中受益，提升市场份额和盈利能力。
20190408,2019年2月，全球半导体销售额同比下滑10.6%，连续第二个月下滑，主要受欧美、中国、日本和亚太地区销售下滑的影响。
20190408,发达国家加强个人数据保护的趋势是遏制投资的原因之一，影响了半导体需求。
20180624,汽车电子模块中 HDI 板用量增加，推动单车价值和 PCB 用量的提升。
20180624,8寸晶圆代工产能紧张，涨价原因包括需求旺盛、新兴应用涌现以及上游硅片材料涨价。
20180624,MLCC 价格持续上涨，村田和 TDK 在 6 月份涨价超过 10%，其他厂商可能跟进。
20180624,芯片电阻价格波动，未来售价是否继续上涨取决于市场状况。
20180624,PCB 产业下半年进入市场需求旺季，上游铜箔、玻纤布及铜箔基板需求走强。
20210201,半导体市场：供需端数据显示行业仍处于上行期，其中1月DRAM现货价格大幅上涨，主要受供给端产能紧张影响，而NAND Flash价格相对平稳。
20210201,触控显示市场：面板价格在1月持续上涨，其中大尺寸和中尺寸产品涨幅分别为3%~5%和扩大，主要受TV备货需求和IT类需求持续景气推动，而上游材料缺货限制了有效产能，导致面板行业供不应求状况仍在延续。
20210201,电视面板价格：1月维持涨势，但随着三星显示、LGD计划延迟关闭LCD厂，有厂商担忧下半年电视面板供应可能出现供过于求状况，进而导致面板价格下滑。
20210201,液晶监视器面板：面临其他产品产能排挤和IC短缺问题，供需缺口持续扩大。
20210201,TV面板：未来半年涨价或达三至四成，全球前五大电视品牌为确保料源无虞，近期扩大面板下单量，推升面板行情更热。
20210115,单片晶圆价格受晶圆尺寸和芯片复杂度影响，其中晶圆尺寸为主要因素，随着芯片复杂度的提升，单片晶圆价格会进一步提高。
20210115,数字芯片厂商通常采用12寸片以降低成本，因此其单颗芯片晶圆成本相对较高；而模拟芯片厂商倾向于使用8寸片，因此其单颗芯片晶圆成本相对较低。
20210115,芯朋微采用6寸片且集成MOS的单芯片方案较多，因此其单片晶圆价格较低；乐鑫科技主要采用12寸片且光罩层数较多，因此其单片晶圆价格较高。
20210115,单颗芯片的晶圆成本主要取决于芯片面积和光罩层数，其中数字芯片厂商的晶圆价格和单颗芯片晶圆成本都较高。
20210115,晶圆成本较高者往往封测成本也较高，这是因为芯片的封装成本取决于产品定位，产品定位为低价芯片的产品往往同时伴随着低晶圆成本和低封装成本。
20210115,晶丰明源比芯朋微的单颗芯片晶圆成本低的原因是终端产品价值量的差别，由于LED灯的价值量相对较低，LED驱动是追求极致性价比的产品，这使得晶丰明源需要尽可能降低晶圆和封装成本。
20180312,电子行业板块全面上行受新品、业绩和热点事件驱动，其中Q4业绩差可能影响品牌商采购，农历新年及工作时间减少影响生产。
20180312,光伏玻璃业务生产效率提升、生产成本降低，天然气业务销量增加为公司带来积极业绩影响。
20180711,DRAM行业供不应求，主要受三星、海力士新建工厂影响，其中三星暂停每月3万片扩产计划，海力士无锡规划产能为100K/M，预计2019年5月投产。
20180711,华新科子公司苏州华科发布涨价函，涨幅超过50%，部分产品超过2倍。
20180711,村田发布价格调整函，具体幅度未公布，市场已有预期。
20180711,铝质电解电容方面，日厂进行第二轮涨价，大陆、台湾厂商跟进，涨幅在8%到20%之间。
